,HC_ID,GEOID,dist,trvl_time
635149,H583,48017950100,0,-999.0
635151,H583,48383950100,0,-999.0
635152,H583,48103950100,0,-999.0
635153,H583,48431950100,0,-999.0
635155,H583,48475950200,0,-999.0
635156,H583,48475950100,0,-999.0
635157,H583,48475950300,0,-999.0
635187,H583,48279950100,0,-999.0
635188,H583,48279950500,0,-999.0
635189,H583,48279950200,0,-999.0
635190,H583,48279950600,0,-999.0
635191,H583,48279950300,0,-999.0
635202,H583,48269950100,0,-999.0
635212,H583,48151950400,0,-999.0
635213,H583,48151950300,0,-999.0
635214,H583,48173950100,0,-999.0
635227,H583,48153950500,0,-999.0
635228,H583,48153950600,0,-999.0
635237,H583,48451001704,0,-999.0
635248,H583,48345950100,0,-999.0
635250,H583,48135002200,0,-999.0
635260,H583,48189950400,0,-999.0
635261,H583,48189950300,0,-999.0
635262,H583,48189950900,0,-999.0
635263,H583,48189950500,0,-999.0
635264,H583,48189950700,0,-999.0
635265,H583,48189950600,0,-999.0
635266,H583,48189950100,0,-999.0
635267,H583,48189950800,0,-999.0
635277,H583,48353950100,0,-999.0
635278,H583,48353950500,0,-999.0
635279,H583,48353950200,0,-999.0
635280,H583,48353950400,0,-999.0
635281,H583,48353950300,0,-999.0
635284,H583,48415950600,0,-999.0
635285,H583,48415950300,0,-999.0
635286,H583,48415950200,0,-999.0
635287,H583,48415950100,0,-999.0
635291,H583,48335950400,0,-999.0
635294,H583,48235950100,0,-999.0
635295,H583,48301950100,0,-999.0
635313,H583,48461950100,0,-999.0
635314,H583,48461950200,0,-999.0
635324,H583,48219950100,0,-999.0
635327,H583,48219950200,0,-999.0
635329,H583,48335950200,0,-999.0
635333,H583,48125950300,0,-999.0
635334,H583,48495950200,0,-999.0
635335,H583,48495950300,0,-999.0
635336,H583,48495950400,0,-999.0
635337,H583,48433950300,0,-999.0
635338,H583,48081950200,0,-999.0
635339,H583,48081950100,0,-999.0
635344,H583,48079950100,0,-999.0
635352,H583,48107950100,0,-999.0
635353,H583,48107950300,0,-999.0
635354,H583,48107950200,0,-999.0
635359,H583,48135002801,0,-999.0
635366,H583,48263950100,0,-999.0
