,HC_ID,GEOID,dist,trvl_time
279824,H207,48113011800,0,-999.0
279825,H207,48113012208,0,-999.0
279833,H207,48113007101,0,-999.0
279834,H207,48113018002,0,-999.0
279836,H207,48113009105,0,-999.0
279837,H207,48113012210,0,-999.0
279842,H207,48113017001,0,-999.0
279843,H207,48113017102,0,-999.0
279844,H207,48113018124,0,-999.0
279854,H207,48397040200,0,-999.0
279855,H207,48397040301,0,-999.0
279856,H207,48397040302,0,-999.0
279864,H207,48113001202,0,-999.0
279865,H207,48113001203,0,-999.0
279867,H207,48113011900,0,-999.0
279868,H207,48113016903,0,-999.0
279873,H207,48113007700,0,-999.0
279879,H207,48113018205,0,-999.0
279880,H207,48113011500,0,-999.0
279898,H207,48139061400,0,-999.0
279899,H207,48397040401,0,-999.0
279900,H207,48139061300,0,-999.0
279901,H207,48139060207,0,-999.0
279902,H207,48139061500,0,-999.0
279903,H207,48139061600,0,-999.0
279904,H207,48139061700,0,-999.0
279907,H207,48139061000,0,-999.0
279909,H207,48139060101,0,-999.0
279911,H207,48139061200,0,-999.0
279912,H207,48139061100,0,-999.0
279913,H207,48139060102,0,-999.0
279916,H207,48349970900,0,-999.0
279917,H207,48349970200,0,-999.0
279918,H207,48349970300,0,-999.0
279919,H207,48349970800,0,-999.0
279920,H207,48349970700,0,-999.0
279921,H207,48349970500,0,-999.0
279922,H207,48349970600,0,-999.0
279923,H207,48349970100,0,-999.0
279924,H207,48349970400,0,-999.0
279925,H207,48349971000,0,-999.0
279928,H207,48257050204,0,-999.0
279936,H207,48213950800,0,-999.0
279937,H207,48213950700,0,-999.0
279943,H207,48231961501,0,-999.0
279944,H207,48139060213,0,-999.0
279955,H207,48139060210,0,-999.0
279957,H207,48497150101,0,-999.0
279959,H207,48497150300,0,-999.0
279961,H207,48497150200,0,-999.0
279963,H207,48497150401,0,-999.0
279964,H207,48497150500,0,-999.0
279966,H207,48497150102,0,-999.0
279968,H207,48085031704,0,-999.0
279969,H207,48085031653,0,-999.0
279977,H207,48099010601,0,-999.0
279978,H207,48099010702,0,-999.0
279979,H207,48077030200,0,-999.0
279980,H207,48077030301,0,-999.0
279981,H207,48077030302,0,-999.0
279983,H207,48113011701,0,-999.0
279984,H207,48113011702,0,-999.0
279986,H207,48113012000,0,-999.0
279987,H207,48113012100,0,-999.0
279988,H207,48113012204,0,-999.0
279989,H207,48113012206,0,-999.0
279990,H207,48113012207,0,-999.0
279991,H207,48133950400,0,-999.0
279994,H207,48133950300,0,-999.0
279998,H207,48217960500,0,-999.0
280001,H207,48217960700,0,-999.0
280005,H207,48217961100,0,-999.0
