,HC_ID,GEOID,dist,trvl_time
632693,H566,48211950300,0,54.05147964624314
632697,H566,48483950100,0,26.580066709942365
632698,H566,48483950300,0,10.282599577089272
632704,H566,48065950100,0,64.07857210058344
632715,H566,48393950100,0,69.18857789846918
632725,H566,48375014401,0,72.67759366950382
632736,H566,48179950300,0,52.27921979692606
632737,H566,48179950700,0,50.27737076777855
632738,H566,48179950600,0,48.19475411890019
632739,H566,48179950500,0,50.30671972841418
632740,H566,48179950100,0,45.17344145663169
632741,H566,48179950400,0,52.482457096595915
632742,H566,48129950200,0,55.61050493506445
632743,H566,48129950300,0,65.92870808007962
632744,H566,48179950800,0,49.14351578996547
632751,H566,48075950200,0,56.6669868416828
632752,H566,48087950300,0,22.929490548721454
632791,H566,48375014900,0,74.93578872024501
632795,H566,48075950100,0,47.94301220115829
632807,H567,48211950300,0,33.084184677523005
632811,H567,48483950100,0,5.761910937272203
632812,H567,48483950300,0,26.038032358173204
632819,H567,48065950100,0,51.849968666552385
632820,H567,48065950200,0,70.7834606166984
632828,H567,48393950100,0,54.17556872781186
632838,H567,48375014401,0,74.99740248169401
632840,H567,48233950500,0,69.00717046490787
632841,H567,48233951000,0,73.46180219247839
632843,H567,48233950700,0,70.87445448860223
632846,H567,48233950600,0,73.1904624008702
632847,H567,48233950800,0,72.70183543296068
632848,H567,48233950900,0,71.93342667009013
632849,H567,48179950300,0,37.85842785175562
632850,H567,48179950700,0,35.856578822608114
632851,H567,48179950600,0,33.77396217372976
632852,H567,48179950500,0,35.885927783243744
632853,H567,48179950100,0,39.9214943635258
632854,H567,48179950400,0,38.06166515142548
632855,H567,48129950200,0,68.9574104734144
632857,H567,48179950800,0,35.07590800481674
632864,H567,48087950300,0,43.886683223413044
632906,H567,48075950100,0,68.90020487584982
