,HC_ID,GEOID,dist,trvl_time
161918,H103,48439121609,0,49.827164877907386
161919,H103,48251130208,0,64.62731104919001
161920,H103,48251131000,0,72.54822941634804
161921,H103,48251131100,0,71.37490504787014
161922,H103,48251130409,0,61.16014618967148
161923,H103,48251130800,0,70.14485426770321
161924,H103,48439110703,0,65.93099224599212
161925,H103,48113011800,0,20.736425705692795
161926,H103,48113012208,0,29.625002329187687
161927,H103,48439113628,0,48.16568495835715
161928,H103,48439113629,0,50.33960023350759
161929,H103,48113010703,0,39.42315256431655
161930,H103,48113010704,0,38.321403554948354
161931,H103,48113980100,0,36.58494745077905
161932,H103,48113000605,0,31.778541939643567
161934,H103,48113016407,0,39.804914539966795
161940,H103,48113007101,0,35.50723167510918
161941,H103,48113018002,0,27.698556219727944
161942,H103,48113016804,0,32.21971947991488
161943,H103,48113009105,0,23.605230143175845
161944,H103,48113012210,0,29.55853856469065
161945,H103,48113009610,0,42.586637960165724
161946,H103,48113014121,0,48.00526129415272
161947,H103,48113013713,0,44.29238882134058
161948,H103,48113004201,0,32.98052839286601
161949,H103,48113017001,0,16.375351915434653
161950,H103,48113017102,0,20.377167272005387
161951,H103,48113018124,0,38.38165641550292
161955,H103,48113011105,0,30.049482778620135
161956,H103,48113005901,0,30.829494244014693
161957,H103,48113006001,0,32.92520494830888
161958,H103,48113006002,0,33.7115827089817
161959,H103,48113006200,0,32.47558823155544
161960,H103,48113006301,0,33.67792850143923
161961,H103,48113006302,0,33.7089509732809
161962,H103,48113006501,0,37.30342878717612
161963,H103,48113006502,0,35.99306709672757
161965,H103,48397040200,0,38.729112139130606
161966,H103,48397040301,0,36.64597187809623
161967,H103,48397040302,0,35.02285247961055
161968,H103,48113010801,0,37.40804153514329
161969,H103,48113011200,0,30.097157384554162
161970,H103,48113011300,0,29.15438760330759
161971,H103,48113001800,0,31.358972923653536
161972,H103,48113001900,0,30.93131508291058
161973,H103,48113002000,0,31.91401798447083
161974,H103,48113002100,0,30.432968501709126
161975,H103,48113001202,0,30.346262519434617
161976,H103,48113001203,0,30.577477262808642
161977,H103,48113015800,0,40.43521674971579
161978,H103,48113011900,0,22.142227596345407
161979,H103,48113016903,0,26.566693431897782
161980,H103,48113016617,0,36.11504374040425
161981,H103,48113008703,0,29.090302939451412
161982,H103,48113014002,0,44.92792862664926
161983,H103,48113014124,0,44.4160692305376
161984,H103,48113007700,0,36.84790591658293
161985,H103,48113013711,0,44.16756477637786
161986,H103,48113014114,0,43.83460920280605
161987,H103,48113015304,0,42.97747725490654
161988,H103,48113014703,0,40.336653347351735
161989,H103,48113016406,0,41.01459584888573
161990,H103,48113018205,0,32.38754884514872
161991,H103,48113011500,0,23.99855412631301
161992,H103,48113005902,0,32.09696938744865
161993,H103,48439111102,0,52.24113661563704
161994,H103,48439111202,0,54.57769945859498
161995,H103,48439111304,0,50.287020732729566
161996,H103,48439106001,0,57.09450428907789
161997,H103,48439106002,0,54.84831045746479
161998,H103,48439106101,0,51.82235129597435
161999,H103,48439106102,0,51.99537409329737
162000,H103,48439106201,0,53.47823125666165
162001,H103,48439106202,0,52.745937672306574
162002,H103,48439106300,0,53.48282236657332
162003,H103,48439106502,0,54.40812428910434
162004,H103,48439106503,0,53.46493907747586
162005,H103,48439106507,0,55.444662669898676
162006,H103,48439106510,0,56.131020675333396
162007,H103,48139060500,0,47.45949964716333
162008,H103,48139060600,0,44.88883867941048
162009,H103,48139061400,0,36.30693929863051
162010,H103,48397040401,0,37.2944098329576
162011,H103,48139061300,0,37.39215981112087
162012,H103,48139060207,0,38.565823764600204
162013,H103,48139061500,0,34.73993212646959
162014,H103,48139061600,0,31.826267311123285
162015,H103,48139061700,0,30.67942105517497
162016,H103,48139060900,0,59.261329757303564
162017,H103,48139060204,0,39.41898295737999
162018,H103,48139061000,0,62.28850898328563
162019,H103,48139060300,0,47.04768085253381
162020,H103,48139060101,0,29.974608180144667
162021,H103,48139060400,0,49.940670675784716
162022,H103,48139061200,0,47.82373507832655
162023,H103,48139061100,0,52.0024222864973
162024,H103,48139060102,0,40.6952907035401
162025,H103,48139060206,0,37.75267598759197
162026,H103,48251130215,0,67.77274149640829
162027,H103,48349970900,0,58.708099969202564
162028,H103,48349970200,0,49.34600834286999
162029,H103,48349970300,0,59.380772728031886
162030,H103,48349970800,0,50.4128388780693
162031,H103,48349970700,0,66.34256028379038
162032,H103,48349970500,0,50.412374103680825
162033,H103,48349970600,0,49.559537449372684
162034,H103,48349970100,0,39.205004331271674
162035,H103,48349970400,0,69.17471633315584
162036,H103,48349971000,0,72.38740492544693
162039,H103,48257050204,0,20.891141412921336
162040,H103,48439113906,0,55.2595136327828
162041,H103,48439113910,0,60.76649538810885
162042,H103,48439114003,0,61.64381113311372
162043,H103,48439122200,0,47.78533271360564
162044,H103,48439122300,0,47.58700103470702
162045,H103,48439122400,0,48.63952945554971
162046,H103,48439122500,0,49.16200568482693
162047,H103,48213950200,0,50.43874135846737
162048,H103,48213950400,0,34.764950577757844
162049,H103,48213951000,0,40.348137939351965
162050,H103,48213951100,0,46.01497514747903
162051,H103,48213950800,0,30.344319393356766
162052,H103,48213951400,0,54.89987217538129
162053,H103,48213950700,0,28.335973447174123
162054,H103,48213950500,0,24.812525628726476
162055,H103,48213951300,0,36.444808766277774
162056,H103,48213950300,0,42.57350682659534
162057,H103,48213950100,0,59.76110121898409
162058,H103,48213951200,0,33.938079884132016
162060,H103,48439122600,0,47.863680276317666
162061,H103,48439114005,0,62.674099571947515
162062,H103,48439121601,0,51.919568985351354
162063,H103,48439121604,0,48.9646764461557
162064,H103,48439114006,0,62.060408009688175
162065,H103,48231961501,0,29.812752889995597
162066,H103,48139060213,0,43.24696237027927
162067,H103,48139060211,0,46.522360889853395
162068,H103,48139060801,0,50.65811344722266
162069,H103,48139060702,0,47.45582287348447
162070,H103,48139060214,0,46.151781871719955
162071,H103,48139060703,0,42.451167704780154
162072,H103,48139060802,0,53.454909218748185
162073,H103,48139060803,0,49.087142234403515
162074,H103,48139060701,0,47.17063672219172
162075,H103,48139060208,0,45.005498395066084
162076,H103,48139060212,0,44.513312641827824
162077,H103,48139060210,0,43.28830231472759
162078,H103,48139060209,0,44.76932868421848
162084,H103,48497150603,0,72.52390391999043
162091,H103,48085031704,0,43.927645488165666
162092,H103,48085031653,0,48.48657061106647
162099,H103,48439113611,0,53.29568389224228
162100,H103,48113011602,0,21.031706803397725
162101,H103,48113011701,0,20.091942108201103
162102,H103,48113011702,0,19.35155395114196
162103,H103,48251130205,0,62.931682311706204
162104,H103,48113012000,0,23.911474935142408
162105,H103,48113012100,0,25.142260033381397
162106,H103,48113012204,0,29.340658105170796
162107,H103,48113012206,0,28.05765548035043
162108,H103,48113012207,0,26.87515541441805
162115,H103,48217960100,0,74.76837402471952
162119,H103,48113007601,0,39.93476492401494
162120,H103,48113007604,0,37.9980054011852
162121,H103,48113007605,0,38.89154779797808
162122,H103,48113007801,0,35.24929134660863
162123,H103,48113007804,0,36.11695011340185
162124,H103,48113007805,0,36.035458482994294
162125,H103,48439103701,0,54.513320326955665
162126,H103,48439103800,0,56.47301931998448
162127,H103,48113007811,0,33.109193083863445
162128,H103,48439103702,0,54.960829436107325
162129,H103,48113004700,0,33.08454168697394
162130,H103,48113004800,0,31.800207038507015
162131,H103,48113004900,0,31.257658718722467
162132,H103,48113005000,0,33.10566880791314
162133,H103,48113005100,0,34.240742449676624
162134,H103,48113005200,0,34.29272078149738
162135,H103,48113002500,0,28.55680185185772
162136,H103,48113002702,0,26.916262921650272
162137,H103,48113019019,0,35.02038013710697
162138,H103,48257050206,0,15.446056395112018
162139,H103,48257050203,0,14.34717433463557
162140,H103,48257050704,0,14.826287039973238
162141,H103,48257051202,0,12.235862632809926
162142,H103,48257051201,0,12.199716984075156
162143,H103,48257050205,0,23.859830792828397
162144,H103,48257050703,0,10.588695343604032
162145,H103,48499950500,0,66.07093402743091
162147,H103,48113005400,0,31.860305458411794
162148,H103,48113005500,0,30.588974753768582
162149,H103,48113005300,0,35.22439001131447
162150,H103,48113005600,0,31.732854705502834
162151,H103,48113013624,0,39.97961201622361
162152,H103,48113005700,0,30.220446258003342
162153,H103,48499950800,0,55.82480273812136
162154,H103,48499950400,0,59.93801933144456
162155,H103,48499950700,0,57.76130729593967
162157,H103,48113007815,0,36.06591008072937
162158,H103,48113007818,0,36.36928737181774
162159,H103,48113007819,0,34.92078775742635
162160,H103,48113007902,0,35.23119118891336
162161,H103,48113002200,0,29.731795749406313
162162,H103,48113002400,0,29.5445553801792
162163,H103,48113002701,0,26.969869026584032
162164,H103,48121021728,0,51.66010478547529
162168,H103,48113009202,0,22.377074371764046
162169,H103,48113009301,0,23.25905871890503
162170,H103,48113009304,0,22.20280680128926
162171,H103,48439113514,0,46.97045550959302
162172,H103,48121020800,0,67.92793760030243
162173,H103,48121020401,0,69.07348890540888
162175,H103,48121020303,0,67.11723880319256
162176,H103,48121021403,0,56.95879467561695
162177,H103,48121021615,0,47.98946531113662
162178,H103,48121020305,0,57.12448747835229
162179,H103,48121020402,0,68.18902344730425
162180,H103,48121020403,0,67.35497776068166
162181,H103,48121020602,0,66.87637760263178
162182,H103,48439106511,0,52.37809511275263
162183,H103,48439106512,0,51.97787310768528
162184,H103,48439106513,0,53.824938123868534
162185,H103,48439106514,0,50.48090446393303
162186,H103,48121020700,0,65.9748995691424
162187,H103,48121020900,0,64.88026413833813
162188,H103,48121021000,0,65.01381002604016
162189,H103,48121021100,0,65.11848938077186
162190,H103,48121021301,0,63.802503956381166
162191,H103,48439106515,0,54.58020396210825
162192,H103,48439106516,0,53.5095148669776
162193,H103,48439106600,0,64.524190249612
162195,H103,48121021502,0,54.357875095343495
162196,H103,48121021505,0,55.16740497029583
162197,H103,48121021409,0,61.83046330076305
162198,H103,48439111404,0,49.95298833174767
162199,H103,48121020306,0,61.46542956022891
162200,H103,48439111402,0,49.143054877712835
162201,H103,48397040102,0,38.74960247884909
162202,H103,48397040402,0,40.159777488341796
162203,H103,48397040504,0,28.767799081465316
162204,H103,48397040506,0,30.14239319787552
162205,H103,48397040505,0,30.473452617450786
162206,H103,48113018503,0,33.73154195081031
162207,H103,48085031645,0,47.72120014244533
162208,H103,48085031646,0,48.55567451809295
162209,H103,48085031647,0,47.39423439568338
162210,H103,48085031648,0,47.733310082575095
162211,H103,48085031649,0,46.33101628792499
162212,H103,48113018300,0,31.68681123306594
162213,H103,48113018401,0,30.163036296321597
162214,H103,48113018402,0,30.06310394257097
162215,H103,48113018403,0,28.326066392054468
162216,H103,48113018600,0,33.18281257027868
162217,H103,48113018700,0,33.08911125759587
162218,H103,48439111531,0,47.38708715445798
162219,H103,48231960800,0,52.22929526069491
162220,H103,48231961100,0,50.54304074349077
162221,H103,48231961400,0,48.17459825398053
162222,H103,48231961600,0,38.04117161871674
162223,H103,48231960300,0,67.4395890055958
162224,H103,48231960900,0,51.658318617311245
162225,H103,48439102201,0,64.70170999445139
162226,H103,48121021627,0,48.37655982318386
162227,H103,48085030512,0,55.37682586391846
162228,H103,48085031632,0,46.82622884621899
162229,H103,48085031625,0,46.29477534490627
162230,H103,48085031506,0,47.2891323781147
162231,H103,48085031900,0,42.57422226914686
162232,H103,48085030100,0,67.88683493271694
162233,H103,48085031001,0,56.56411330952178
162243,H103,48113009603,0,39.64653593982352
162244,H103,48113009604,0,38.78232399007541
162245,H103,48113009605,0,41.74692741879053
162246,H103,48113009607,0,42.406008618932034
162247,H103,48113009608,0,40.799351904918666
162248,H103,48113009609,0,42.06358682972273
162249,H103,48113009611,0,42.185438114729614
162250,H103,48113009702,0,41.94489475781825
162253,H103,48439102000,0,61.31826216620964
162254,H103,48439102100,0,62.350541377903184
162255,H103,48439102202,0,63.07207411726582
162264,H103,48223950200,0,70.37991951835461
162266,H103,48085030515,0,53.66938316476883
162267,H103,48085030530,0,55.13327410498815
162268,H103,48085032012,0,44.383717002236864
162269,H103,48085030506,0,52.382749681361396
162270,H103,48085031662,0,52.43292804980922
162273,H103,48085030405,0,54.00525310813669
162274,H103,48439111005,0,58.81433753706641
162275,H103,48439111003,0,56.19089087998175
162276,H103,48439111008,0,64.54032517795062
162277,H103,48113018118,0,31.44749925272816
162278,H103,48113018120,0,37.28143053024571
162279,H103,48085030504,0,51.257399642608355
162280,H103,48085031717,0,44.690230203422935
162281,H103,48085031507,0,49.204428697929195
162282,H103,48085031659,0,51.28173987997256
162283,H103,48085030408,0,53.98191547725502
162284,H103,48085030403,0,55.67359167033816
162285,H103,48121021630,0,51.686657906449184
162286,H103,48113013615,0,38.6417829597582
162287,H103,48113013617,0,42.99879124668458
162288,H103,48113013619,0,41.53147817504493
162289,H103,48113018121,0,35.8709551640133
162290,H103,48113018122,0,40.63954288310078
162291,H103,48113018123,0,37.35667525055631
162292,H103,48113018126,0,29.513623971553443
162293,H103,48113018127,0,28.932748210417575
162294,H103,48439113907,0,53.31453333870648
162295,H103,48439113110,0,45.83259812939936
162296,H103,48439100602,0,69.84140243262964
162297,H103,48121021739,0,50.79267692213729
162298,H103,48121021633,0,49.272074259035776
162299,H103,48121021628,0,49.22053359330728
162300,H103,48121021632,0,47.538790811644674
162301,H103,48121021635,0,46.37110777569131
162302,H103,48121021634,0,46.08037348165634
162303,H103,48113013714,0,44.84334714419789
162304,H103,48113013715,0,44.19350012394773
162305,H103,48113013716,0,46.4345938225833
162306,H103,48113013718,0,45.81892934766132
162307,H103,48113013719,0,48.13964642687141
162308,H103,48113013720,0,48.01516110440317
162309,H103,48113018128,0,28.873408709352972
162310,H103,48113018129,0,28.969012906669906
162311,H103,48121021638,0,47.357310468829965
162312,H103,48439111312,0,49.95694775427205
162313,H103,48439111307,0,52.952467378649246
162314,H103,48439111406,0,54.03599569162835
162315,H103,48085031631,0,47.86386613398237
162316,H103,48439111310,0,47.3379052084214
162317,H103,48439111547,0,45.55717127661134
162318,H103,48439123500,0,57.21992561309078
162319,H103,48439123400,0,58.42141857534304
162320,H103,48439111308,0,52.001224615332234
162321,H103,48439121904,0,43.687580217896425
162322,H103,48439111553,0,45.21659057836364
162323,H103,48439122801,0,46.45722343556469
162324,H103,48439111552,0,45.90878565749947
162325,H103,48439122001,0,44.24957204813497
162326,H103,48439122002,0,44.84644691200858
162327,H103,48439113115,0,45.65591468873093
162328,H103,48467950500,0,28.13970420256692
162329,H103,48467950700,0,32.632315889368826
162330,H103,48467951000,0,29.978889125781095
162331,H103,48467950300,0,37.2432314212765
162332,H103,48467950400,0,27.92847682181086
162333,H103,48467950800,0,47.59106815665005
162334,H103,48467950900,0,51.27835473714963
162335,H103,48467950600,0,32.38931553487104
162336,H103,48467950100,0,44.29004066414091
162337,H103,48467950200,0,42.847146519976064
162338,H103,48113013721,0,45.929407851926776
