,HC_ID,GEOID,dist,trvl_time
171346,H109,48113018002,0,-999.0
171347,H109,48113017001,0,-999.0
171348,H109,48113018124,0,-999.0
171353,H109,48203020102,0,-999.0
171354,H109,48203020401,0,-999.0
171355,H109,48203020402,0,-999.0
171356,H109,48397040200,0,-999.0
171357,H109,48397040301,0,-999.0
171358,H109,48397040302,0,-999.0
171359,H109,48113018205,0,-999.0
171360,H109,48397040401,0,-999.0
171361,H109,48349970600,0,-999.0
171362,H109,48349970100,0,-999.0
171363,H109,48257050204,0,-999.0
171364,H109,48213950200,0,-999.0
171365,H109,48213950400,0,-999.0
171366,H109,48213951000,0,-999.0
171367,H109,48213951100,0,-999.0
171368,H109,48213950800,0,-999.0
171369,H109,48213951400,0,-999.0
171370,H109,48213950700,0,-999.0
171371,H109,48213950500,0,-999.0
171372,H109,48213951300,0,-999.0
171373,H109,48213950300,0,-999.0
171374,H109,48213950100,0,-999.0
171375,H109,48213951200,0,-999.0
171383,H109,48231961501,0,-999.0
171385,H109,48257050206,0,-999.0
171386,H109,48257050203,0,-999.0
171387,H109,48257050704,0,-999.0
171388,H109,48257051202,0,-999.0
171389,H109,48257051201,0,-999.0
171390,H109,48257050205,0,-999.0
171391,H109,48257050703,0,-999.0
171398,H109,48181000200,0,-999.0
171399,H109,48397040102,0,-999.0
171400,H109,48397040402,0,-999.0
171401,H109,48397040504,0,-999.0
171402,H109,48397040506,0,-999.0
171403,H109,48397040505,0,-999.0
171404,H109,48113018300,0,-999.0
171405,H109,48113018401,0,-999.0
171406,H109,48113018402,0,-999.0
171407,H109,48113018403,0,-999.0
171408,H109,48113018600,0,-999.0
171409,H109,48113018700,0,-999.0
171413,H109,48231961600,0,-999.0
171414,H109,48231960300,0,-999.0
171416,H109,48419950300,0,-999.0
171417,H109,48419950200,0,-999.0
171418,H109,48419950100,0,-999.0
171419,H109,48085031506,0,-999.0
171420,H109,48085031900,0,-999.0
171421,H109,48085030100,0,-999.0
171422,H109,48085031001,0,-999.0
171433,H109,48085030515,0,-999.0
171434,H109,48085030530,0,-999.0
171437,H109,48113018118,0,-999.0
171438,H109,48113018120,0,-999.0
171439,H109,48085031507,0,-999.0
171440,H109,48113018121,0,-999.0
171441,H109,48113018122,0,-999.0
171442,H109,48113018123,0,-999.0
171443,H109,48113018126,0,-999.0
171444,H109,48113018127,0,-999.0
171445,H109,48113018128,0,-999.0
171446,H109,48113018129,0,-999.0
171447,H109,48467950500,0,-999.0
171448,H109,48467950700,0,-999.0
171449,H109,48467951000,0,-999.0
171451,H109,48467950400,0,-999.0
171452,H109,48467950800,0,-999.0
171453,H109,48467950900,0,-999.0
171454,H109,48467950600,0,-999.0
171465,H109,48085031311,0,-999.0
171466,H109,48113018501,0,-999.0
171467,H109,48113018111,0,-999.0
171468,H109,48085031003,0,-999.0
171469,H109,48085030203,0,-999.0
171470,H109,48085030603,0,-999.0
171471,H109,48085031312,0,-999.0
171472,H109,48085032010,0,-999.0
171473,H109,48085031202,0,-999.0
