,HC_ID,GEOID,dist,trvl_time
438457,H354,48201550301,0,27.00659534346204
438458,H354,48201550302,0,26.931196244549202
438460,H354,48157670800,0,67.50217649596104
438462,H354,48157673200,0,73.64717084982362
438463,H354,48157673400,0,70.06625423794888
438465,H354,48201550401,0,31.960781127239322
438466,H354,48201553403,0,24.33566385376894
438467,H354,48201454502,0,62.26326236276202
438468,H354,48201541601,0,53.65981173220031
438469,H354,48201541602,0,50.59002465807607
438471,H354,48373210101,0,63.79980536248155
438472,H354,48373210500,0,71.21460195451888
438473,H354,48373210400,0,72.0027376178947
438474,H354,48157670400,0,58.77344915210569
438475,H354,48157670300,0,59.93369533049294
438476,H354,48157670200,0,60.073471094521615
438477,H354,48157670700,0,63.01255660412172
438478,H354,48201455102,0,56.48911024025001
438479,H354,48201511302,0,41.22271182975386
438480,H354,48201520601,0,44.42852416689575
438481,H354,48201554001,0,30.524927054827558
438482,H354,48201554901,0,26.924297536111233
438483,H354,48201212300,0,42.57409291543235
438484,H354,48201212400,0,45.70114929551439
438485,H354,48157675300,0,74.93770035312566
438487,H354,48157673700,0,68.226726281267
438488,H354,48157675100,0,70.57561692394191
438489,H354,48201250701,0,41.61818816117767
438490,H354,48201250702,0,42.69635961807604
438491,H354,48201251503,0,35.764205920082176
438492,H354,48201251402,0,35.73580415308951
438493,H354,48201251902,0,60.61258224056378
438494,H354,48201314002,0,50.396897262503074
438495,H354,48201511002,0,42.72829155116171
438496,H354,48201511001,0,43.40271340119184
438497,H354,48201522302,0,48.94073199069031
438498,H354,48201522202,0,48.86060553330632
438499,H354,48201522301,0,48.315343891919184
438500,H354,48201522201,0,47.55027089430496
438501,H354,48201532002,0,41.6454047709779
438502,H354,48201532001,0,40.16195583444162
438503,H354,48201532502,0,39.464505677203086
438504,H354,48201543200,0,49.4260854650054
438505,H354,48201522500,0,46.649062172070835
438506,H354,48201553100,0,28.036498941511542
438507,H354,48201553300,0,24.246228626199056
438508,H354,48201553500,0,26.77283007670214
438509,H354,48201553600,0,28.23387784201793
438510,H354,48201534100,0,38.264624873816906
438511,H354,48201540100,0,46.706804274367606
438519,H354,48201553700,0,29.77769739785866
438520,H354,48201554200,0,33.50635965671224
438521,H354,48201554600,0,36.97323947935328
438522,H354,48201233200,0,52.73994326565027
438523,H354,48201233400,0,47.99421355488569
438524,H354,48201233500,0,49.380071129117546
438525,H354,48201311000,0,47.97107088606164
438526,H354,48201311100,0,49.5225546165168
438527,H354,48201311300,0,49.79476902463289
438528,H354,48201311400,0,51.04566823014506
438529,H354,48201233600,0,49.725900452311755
438530,H354,48201240100,0,30.85098524327007
438531,H354,48167720400,0,70.87211737917184
438532,H354,48167720700,0,67.96726413036374
438533,H354,48167720900,0,72.20337477525395
438534,H354,48201311500,0,51.22903723830717
438535,H354,48201311600,0,50.174877098026336
438536,H354,48201240600,0,29.975560288612254
438537,H354,48201252000,0,45.034046487059804
438538,H354,48201311700,0,49.592778669479515
438539,H354,48201311800,0,48.99312839250429
438540,H354,48201311900,0,47.606539581752955
438541,H354,48201312000,0,47.23791973393864
438542,H354,48201252100,0,48.93945105713286
438543,H354,48201253000,0,64.13244905109892
438544,H354,48201253300,0,63.501736314061546
438545,H354,48201253400,0,66.34780868671743
438546,H354,48201312100,0,46.67641115524883
438547,H354,48201312200,0,45.758848670735404
438548,H354,48201312400,0,46.708721779648634
438551,H354,48201312500,0,45.268239894965994
438552,H354,48201312600,0,46.86064969835811
438553,H354,48201241200,0,26.54887623709802
438554,H354,48201241300,0,22.734310269658227
438555,H354,48201253500,0,62.96514756699966
438556,H354,48201253600,0,63.26891429864064
438557,H354,48201312700,0,46.884487651589275
438558,H354,48201312800,0,46.974995735268344
438559,H354,48201312900,0,48.06455953752782
438560,H354,48201313100,0,48.39822451451258
438561,H354,48201313200,0,48.25817534576921
438562,H354,48201313300,0,48.43233967421632
438591,H354,48039661100,0,72.60465836651571
438602,H354,48039660100,0,63.46691833026533
438605,H354,48039661200,0,74.26880267796952
438606,H354,48039661000,0,73.80926960257001
438610,H354,48039660300,0,64.02797994024235
438611,H354,48039660900,0,67.17517783103304
438612,H354,48039661300,0,74.14541771932012
438619,H354,48201410702,0,45.99438291779211
438620,H354,48201410701,0,45.466726047936106
438621,H354,48201540902,0,44.489296844329175
438622,H354,48201540601,0,47.63965696974349
438623,H354,48201541203,0,45.28460661752757
438624,H354,48201541002,0,47.004185330402585
438625,H354,48201233701,0,50.77876998473973
438626,H354,48201233703,0,52.070909323587
438627,H354,48201533801,0,37.10170524166476
438628,H354,48201222502,0,32.8476720827863
438629,H354,48201240502,0,31.148689943593986
438630,H354,48201533802,0,35.08093864683631
438631,H354,48201410401,0,45.735143877374625
438632,H354,48201411501,0,48.831105107565435
438633,H354,48201431802,0,47.12769516072656
438634,H354,48201431801,0,48.02893340395126
438635,H354,48201413201,0,51.3454126492187
