,HC_ID,GEOID,dist,trvl_time
631567,H559,48211950300,0,-999.0
631571,H559,48483950100,0,-999.0
631572,H559,48483950300,0,-999.0
631578,H559,48369950200,0,-999.0
631579,H559,48369950300,0,-999.0
631580,H559,48011950100,0,-999.0
631588,H559,48437950200,0,-999.0
631589,H559,48437950300,0,-999.0
631590,H559,48437950400,0,-999.0
631591,H559,48393950100,0,-999.0
631610,H559,48179950300,0,-999.0
631611,H559,48179950700,0,-999.0
631612,H559,48179950600,0,-999.0
631613,H559,48179950500,0,-999.0
631614,H559,48179950100,0,-999.0
631615,H559,48179950400,0,-999.0
631616,H559,48117950600,0,-999.0
631617,H559,48129950200,0,-999.0
631618,H559,48129950300,0,-999.0
631619,H559,48179950800,0,-999.0
631620,H559,48191950500,0,-999.0
631624,H559,48295950200,0,-999.0
631625,H559,48295950300,0,-999.0
631626,H559,48087950300,0,-999.0
631642,H559,48045950200,0,-999.0
631646,H559,48069950300,0,-999.0
631647,H559,48069950200,0,-999.0
631648,H559,48069950100,0,-999.0
631660,H559,48357950300,0,-999.0
631661,H559,48357950400,0,-999.0
631662,H559,48357950100,0,-999.0
631672,H559,48117950400,0,-999.0
631673,H559,48117950500,0,-999.0
631674,H559,48117950300,0,-999.0
