,HC_ID,GEOID,dist,trvl_time
165259,H105,48439121609,0,72.87629941641228
165266,H105,48113011800,0,44.203569695827944
165267,H105,48113012208,0,40.726003049069014
165268,H105,48439113628,0,64.05606564497803
165269,H105,48439113629,0,66.22998092012845
165270,H105,48113010703,0,56.43907643269065
165271,H105,48113010704,0,55.472855682425084
165272,H105,48113980100,0,51.957522498574185
165273,H105,48113000605,0,46.93292903128646
165275,H105,48113016407,0,61.502875281923174
165281,H105,48113007101,0,50.917897965005665
165282,H105,48113018002,0,36.27063872861303
165283,H105,48113016804,0,57.89757125216914
165284,H105,48113009105,0,44.645048265265785
165285,H105,48113012210,0,39.95872107254718
165286,H105,48113009610,0,52.029792391448154
165287,H105,48113014121,0,56.47939193672168
165288,H105,48113013713,0,53.73554325262301
165289,H105,48113004201,0,48.63827152822016
165290,H105,48113017001,0,54.306150264435495
165291,H105,48113017102,0,48.55840058706112
165292,H105,48113018124,0,35.059566701762336
165296,H105,48113011105,0,55.72733455087445
165297,H105,48113005901,0,52.69780519293878
165298,H105,48113006001,0,52.040926103977284
165299,H105,48113006002,0,53.18607440301006
165300,H105,48113006200,0,50.3429536693976
165301,H105,48113006301,0,52.14909698743071
165302,H105,48113006302,0,51.94719351564593
165303,H105,48113006501,0,53.83393001685873
165304,H105,48113006502,0,54.43209824278396
165306,H105,48397040200,0,27.01319976866337
165307,H105,48397040301,0,32.001295809355405
165308,H105,48397040302,0,25.476923206049083
165309,H105,48113010801,0,55.49145199275069
165310,H105,48113011200,0,55.32749843768061
165311,H105,48113011300,0,54.83223937556188
165312,H105,48113001800,0,47.01876747031431
165313,H105,48113001900,0,46.823280646204076
165314,H105,48113002000,0,47.66667318470293
165315,H105,48113002100,0,46.324252248977025
165316,H105,48113001202,0,43.13441471415332
165317,H105,48113001203,0,43.36562945752735
165318,H105,48113015800,0,55.55091331582216
165319,H105,48113011900,0,42.98342532581298
165320,H105,48113016903,0,57.24471488523767
165321,H105,48113016617,0,60.00155527875349
