,HC_ID,GEOID,dist,trvl_time
308801,H243,48453002110,0,64.93354521251345
308802,H243,48453002111,0,66.38099028016163
308803,H243,48453002105,0,61.150656390703126
308804,H243,48453002106,0,62.16700633682049
308805,H243,48453002107,0,63.386418851422725
308806,H243,48453002109,0,64.68993790324684
308807,H243,48453001840,0,60.071996436414295
308808,H243,48453000204,0,61.08215497918567
308809,H243,48453001740,0,71.62689284777116
308810,H243,48453001403,0,65.93808153579305
308811,H243,48453002108,0,62.97537703623209
308813,H243,48453001822,0,58.77406584551577
308814,H243,48453001841,0,61.73597980532744
308815,H243,48453001845,0,58.28550663667342
308816,H243,48453001913,0,65.6338766636338
308817,H243,48453000902,0,65.7323080528257
308818,H243,48453001000,0,65.68801037791938
308819,H243,48453001100,0,64.15605536394044
308820,H243,48453001745,0,53.89820613667556
308821,H243,48453001749,0,69.18300619319906
308822,H243,48453001750,0,68.23169949198619
308823,H243,48453001751,0,57.85970606290404
308824,H243,48453001752,0,56.93385531821609
308825,H243,48453001753,0,54.34399850004822
308837,H243,48099010601,0,23.34778179742858
308838,H243,48099010702,0,22.70166358855958
308860,H243,48027980003,0,49.7564453843948
308861,H243,48027023403,0,54.37200636116057
308862,H243,48027023404,0,54.30864262052313
308863,H243,48027021903,0,37.37285292115752
308864,H243,48027023204,0,38.80560943715047
308865,H243,48027980002,0,32.35186255320945
308867,H243,48281950301,0,16.016760763739224
308868,H243,48453001603,0,60.74602507361157
308869,H243,48453001605,0,61.560060668381524
308870,H243,48453001606,0,61.50543901955836
308875,H243,48453001705,0,59.19384635984649
308876,H243,48453001706,0,55.497722030680414
308877,H243,48453001707,0,56.17944059163422
308878,H243,48453001712,0,67.68856409606883
308879,H243,48453001713,0,69.13048144285665
308880,H243,48453001718,0,59.010709794202796
308881,H243,48053960600,0,41.13537016340229
308882,H243,48053960700,0,38.69234223923439
308883,H243,48053960200,0,21.813162403606665
308884,H243,48053960300,0,23.72129604123991
308885,H243,48053960500,0,47.06466796450342
308886,H243,48053960100,0,27.661195731741966
308887,H243,48053960400,0,28.341631528526737
308888,H243,48053960800,0,49.4171483277367
308889,H243,48453001716,0,60.354910407732646
308890,H243,48453001747,0,72.57366673371874
308891,H243,48453001823,0,59.8806307702703
308892,H243,48453002307,0,67.93697635052182
308893,H243,48453001908,0,71.6300003849363
308894,H243,48453001719,0,61.24413423294189
308895,H243,48453001722,0,53.673428224992286
308896,H243,48453001728,0,70.41373299364814
308897,H243,48453001729,0,69.94875988942643
308899,H243,48453001754,0,54.45893688154524
308900,H243,48453001764,0,65.07562270131207
308901,H243,48453001769,0,72.47142256399026
308902,H243,48453001804,0,58.01773580982733
308903,H243,48453001805,0,57.67668986273972
308904,H243,48453001806,0,58.993714977908006
308905,H243,48453001811,0,60.36245522524462
308906,H243,48453001812,0,59.53989618603839
308907,H243,48453001813,0,60.06774513390926
308908,H243,48453001817,0,56.6630327307146
308909,H243,48453001818,0,56.95973787891769
308910,H243,48453001820,0,57.00300429461643
308911,H243,48453001821,0,57.18417444884049
308912,H243,48453001824,0,59.28511505387278
308913,H243,48453001828,0,55.90857980072682
308914,H243,48453001842,0,65.97738812264997
308915,H243,48453001843,0,56.91217741495612
308917,H243,48453001200,0,62.941691981253044
308918,H243,48453001303,0,64.93874250973735
308919,H243,48453001304,0,66.57675763496862
308920,H243,48453001305,0,65.6711804924878
308921,H243,48453001307,0,67.81240581002317
308922,H243,48453001401,0,66.3597697086711
308923,H243,48453001829,0,56.74510976231295
308924,H243,48453001832,0,60.28470036283564
308925,H243,48453001833,0,60.9495903831951
308926,H243,48453001834,0,62.98208118977645
308927,H243,48453001835,0,61.52163842168581
308928,H243,48453001839,0,60.809235647608645
308929,H243,48453001844,0,57.35679046962032
308930,H243,48453001847,0,58.10681731950956
308931,H243,48453001848,0,58.155569579276516
308932,H243,48453001850,0,57.18060458410477
308933,H243,48453001851,0,56.18960735562759
308937,H243,48453000102,0,59.95957637611397
308938,H243,48453002005,0,68.355216132343
308939,H243,48453002104,0,61.24780316975632
308943,H243,48453000203,0,60.4453209988442
308944,H243,48453000302,0,62.08601585931868
