,HC_ID,GEOID,dist,trvl_time
631039,H555,48381021900,0,-999.0
631048,H555,48211950300,0,-999.0
631052,H555,48483950100,0,-999.0
631053,H555,48483950300,0,-999.0
631058,H555,48359950100,0,-999.0
631059,H555,48369950200,0,-999.0
631068,H555,48153950500,0,-999.0
631069,H555,48437950200,0,-999.0
631070,H555,48437950300,0,-999.0
631071,H555,48437950400,0,-999.0
631088,H555,48345950100,0,-999.0
631098,H555,48117950600,0,-999.0
631100,H555,48129950300,0,-999.0
631102,H555,48189950600,0,-999.0
631103,H555,48189950100,0,-999.0
631104,H555,48191950500,0,-999.0
631105,H555,48111950100,0,-999.0
631108,H555,48295950200,0,-999.0
631109,H555,48295950300,0,-999.0
631110,H555,48087950300,0,-999.0
631111,H555,48421950200,0,-999.0
631112,H555,48375014300,0,-999.0
631126,H555,48045950200,0,-999.0
631130,H555,48069950300,0,-999.0
631131,H555,48069950200,0,-999.0
631132,H555,48069950100,0,-999.0
631138,H555,48205950200,0,-999.0
631156,H555,48075950100,0,-999.0
631157,H555,48117950400,0,-999.0
631158,H555,48117950500,0,-999.0
631159,H555,48117950300,0,-999.0
