,HC_ID,GEOID,dist,trvl_time
198672,H151,48245002100,0,70.16290721727697
198673,H151,48245002200,0,71.46891550448687
198674,H151,48245002300,0,72.43104976965526
198675,H151,48245002500,0,72.57574000780295
198676,H151,48245002600,0,72.93996187245176
198687,H151,48361020800,0,65.28660482766806
198689,H151,48457950300,0,56.909778468282816
198690,H151,48457950400,0,39.65189037976082
198691,H151,48457950500,0,56.75172503814513
198692,H151,48457950100,0,54.428551396511246
198693,H151,48245001700,0,71.61258473919764
198704,H151,48245001900,0,70.38264781704066
198708,H151,48361020900,0,62.9887630915362
198709,H151,48361021300,0,63.88780101755129
198723,H151,48005000400,0,60.38556108850053
198724,H151,48005001100,0,57.19189142059453
198725,H151,48005000700,0,58.45103654401388
198726,H151,48005000500,0,61.49402684495076
198727,H151,48005000200,0,61.60945433875943
198728,H151,48005001200,0,33.584701066703204
198729,H151,48005000102,0,68.63926886684354
198730,H151,48005000800,0,58.10821267551962
198731,H151,48005000600,0,58.41867450561888
198732,H151,48005001300,0,47.58233857292026
198733,H151,48419950300,0,66.34119978968076
198735,H151,48419950600,0,71.06386661242952
198736,H151,48419950500,0,60.262466580470075
198738,H151,48419950400,0,61.876353458048335
198741,H151,48361020700,0,67.83449664916493
198742,H151,48361021100,0,60.64159637663067
198743,H151,48361021600,0,58.04041182892636
198744,H151,48361022300,0,70.41948298673053
198745,H151,48361021700,0,66.92074599611989
198746,H151,48361021200,0,61.645002358930526
198747,H151,48361020300,0,69.61985294802972
198748,H151,48361022000,0,68.10714835404762
198749,H151,48361021800,0,64.48556299993459
198750,H151,48361021000,0,62.02725903263995
198752,H151,48361022200,0,74.69312958918924
198753,H151,48361021400,0,60.801835105495
198754,H151,48361021900,0,72.50263194987947
198756,H151,48361020200,0,63.57473876118687
198757,H151,48361020500,0,66.65935003362087
198764,H151,48245000101,0,62.98386673485308
198765,H151,48245000102,0,63.48625805122807
198766,H151,48245000302,0,67.3841110064151
198768,H151,48245000400,0,66.66054083867444
198769,H151,48245000500,0,66.2963818670676
198770,H151,48245000200,0,64.7640046388981
198776,H151,48245000700,0,69.96428810979663
198777,H151,48245001100,0,67.73756556870997
198778,H151,48245001200,0,68.89151275808126
198779,H151,48245000600,0,67.62501083996358
198787,H151,48245001301,0,69.11488252896659
198802,H151,48351950100,0,30.021615314747237
198803,H151,48351950300,0,32.75936741037765
198804,H151,48351950400,0,49.845800013612354
198805,H151,48351950200,0,17.611409137093982
198818,H151,48403950200,0,28.167290808503427
198819,H151,48403950100,0,52.66604275057617
198820,H151,48005000101,0,69.41620080294942
198821,H151,48005001001,0,70.09558589324939
198822,H151,48005001002,0,61.36018709299462
198823,H151,48005000302,0,65.15810942801828
198826,H151,48005000901,0,59.332812760584886
198837,H151,48241950400,0,4.93714047851685
198838,H151,48241950800,0,35.61392742493155
198839,H151,48241950300,0,1.7312238799512234
198840,H151,48241950600,0,20.17954466593139
198841,H151,48241950500,0,24.387566637787017
198842,H151,48241950700,0,40.163910626501824
198843,H151,48241950100,0,20.27545382045732
198844,H151,48241950200,0,2.7285035682211163
198853,H151,48403950300,0,44.17308607932247
198854,H151,48347951100,0,66.20746705779659
198873,H151,48199030502,0,61.26782620926637
198874,H151,48199030600,0,63.65893808748954
198875,H151,48199030300,0,61.73394811961577
198878,H151,48199030800,0,51.317447208924435
198879,H151,48199030501,0,57.23260005626128
198894,H151,48199030700,0,51.16089814454721
198895,H151,48199031000,0,53.38476075544827
198896,H151,48199030400,0,59.53406860455422
198897,H151,48199030900,0,54.52752666961315
198923,H151,48405950300,0,37.98629404213612
198924,H151,48405950200,0,42.501767051263656
198925,H151,48405950100,0,45.43793667265616
198943,H151,48245000308,0,65.75638891863498
198944,H151,48245000307,0,65.33154840542858
198945,H151,48245000310,0,69.70303261010638
198948,H151,48005000902,0,60.15892047919977
198949,H151,48005000301,0,64.25408893914796
198950,H151,48457950200,0,57.13218679959278
198975,H151,48361021502,0,68.48318871192689
198976,H151,48361021501,0,56.50091807909755
198978,H151,48245000900,0,67.51766513432982
198979,H151,48245002000,0,70.72463100970464
198983,H151,48245001303,0,73.20296821498867
198985,H151,48245000103,0,68.68824401479988
198987,H151,48245001302,0,71.78457785285191
198991,H151,48245002400,0,71.28135834122456
198992,H151,48245000304,0,70.57282446974497
198995,H151,48245000306,0,68.74901183505742
199008,H151,48245000309,0,69.81379664710332
199009,H151,48245011700,0,69.12725183706785
