,HC_ID,GEOID,dist,trvl_time
631558,H559,48381021900,0,67.6220917179274
631559,H559,48381021702,0,56.15677944466802
631560,H559,48381021801,0,59.64696457119081
631561,H559,48381020900,0,45.15588701977448
631562,H559,48381021602,0,48.126173214084005
631563,H559,48381020100,0,46.94534259853782
631564,H559,48381020500,0,43.87787109367287
631565,H559,48381021101,0,46.04549677806257
631566,H559,48381022002,0,49.45238156546062
631568,H559,48381022001,0,48.98022396778371
631569,H559,48381021608,0,50.073784876173676
631570,H559,48381021609,0,50.245549333382115
631573,H559,48341950100,0,23.578995533572
631574,H559,48341950200,0,4.048853710785343
631575,H559,48341950300,0,1.6676098144249036
631576,H559,48341950400,0,1.4361070254905128
631577,H559,48359950100,0,70.74971851122834
631581,H559,48065950100,0,73.72324893818896
631582,H559,48065950200,0,69.12213333128851
631583,H559,48381020400,0,44.395718463949045
631584,H559,48381020600,0,45.75005195702525
631585,H559,48381020200,0,46.751502163355234
631586,H559,48381020300,0,45.60102204474594
631587,H559,48111950300,0,35.25573434188642
631592,H559,48375011700,0,47.058682460929695
631593,H559,48375011900,0,43.574168962195486
631594,H559,48375012000,0,42.4688948824135
631595,H559,48375012200,0,41.2963767782821
631596,H559,48375012600,0,42.628047021746966
631597,H559,48375012800,0,40.040600245146855
631598,H559,48375013000,0,41.18563854846883
631599,H559,48375013200,0,43.87611883122715
631600,H559,48375015400,0,42.03598967760921
631601,H559,48375014401,0,48.604926349618125
631602,H559,48375980000,0,49.784348809138116
631603,H559,48233950500,0,49.28628237771589
631604,H559,48233951000,0,41.697081976063764
631605,H559,48233950200,0,47.43941790442606
631606,H559,48233950700,0,40.94457349111563
631607,H559,48233950600,0,41.65206600516676
631608,H559,48233950800,0,38.99423621128972
631609,H559,48233950900,0,39.6422091280804
631621,H559,48111950100,0,55.22603983911689
631622,H559,48195950100,0,54.40357367100309
631623,H559,48195950300,0,59.16015979669119
631627,H559,48421950200,0,40.72393453435571
631628,H559,48375014300,0,54.81089484729182
631629,H559,48375013900,0,39.26704091808675
631630,H559,48375013400,0,40.35669699282533
631631,H559,48375015300,0,41.94861459043344
631632,H559,48375011800,0,45.07497782437055
631633,H559,48375010100,0,46.89389608057189
631634,H559,48375010300,0,44.57333007916651
631635,H559,48375010400,0,44.0899590088711
631636,H559,48375010200,0,45.941349601315906
631637,H559,48375011500,0,42.99220065821587
631638,H559,48375010600,0,43.804588646617965
631639,H559,48375010700,0,44.051118976756165
631640,H559,48375011000,0,43.11749500497568
631641,H559,48375011600,0,44.89480174197681
631643,H559,48381021102,0,46.30500046308116
631644,H559,48381021703,0,56.05243383784447
631645,H559,48381021704,0,62.91881820657465
631649,H559,48381020800,0,45.79342140550722
631650,H559,48381021000,0,46.89276759010378
631651,H559,48381021200,0,47.3823626617469
631652,H559,48381021300,0,47.96279246066114
631653,H559,48381021500,0,49.10537641625764
631654,H559,48205950200,0,41.701153049313305
631655,H559,48381021603,0,48.072953040156335
631656,H559,48381021604,0,48.70081822776593
631657,H559,48381021605,0,50.00810973105985
631658,H559,48381021606,0,50.02830010685185
631659,H559,48381021802,0,59.5481433603971
631663,H559,48375013300,0,43.04916993391457
631664,H559,48375014100,0,41.04284610478172
631665,H559,48375014500,0,44.62250101456858
631666,H559,48375014700,0,42.5281055260036
631667,H559,48375014800,0,40.483257777148665
631668,H559,48375014900,0,42.88985496530681
631669,H559,48375015000,0,40.6828190435213
631670,H559,48375015100,0,35.91980321999144
631671,H559,48375015200,0,37.19429726574835
