,HC_ID,GEOID,dist,trvl_time
75932,H047,48349970900,0,-999.0
75934,H047,48349970300,0,-999.0
75936,H047,48349970700,0,-999.0
75938,H047,48349970600,0,-999.0
75940,H047,48349970400,0,-999.0
75941,H047,48349971000,0,-999.0
75942,H047,48425000200,0,-999.0
75943,H047,48425000100,0,-999.0
75952,H047,48213950200,0,-999.0
75953,H047,48213950400,0,-999.0
75954,H047,48213951000,0,-999.0
75955,H047,48213951100,0,-999.0
75956,H047,48213950800,0,-999.0
75957,H047,48213951400,0,-999.0
75958,H047,48213950700,0,-999.0
75960,H047,48213951300,0,-999.0
75961,H047,48213950300,0,-999.0
75962,H047,48213950100,0,-999.0
75963,H047,48213951200,0,-999.0
76003,H047,48077030200,0,-999.0
76004,H047,48077030301,0,-999.0
76005,H047,48077030302,0,-999.0
76015,H047,48217960400,0,-999.0
76016,H047,48217960600,0,-999.0
76017,H047,48217960500,0,-999.0
76018,H047,48217960800,0,-999.0
76019,H047,48217961000,0,-999.0
76020,H047,48217960700,0,-999.0
76022,H047,48217960900,0,-999.0
76023,H047,48217960200,0,-999.0
76024,H047,48217961100,0,-999.0
76051,H047,48499950500,0,-999.0
76052,H047,48499950100,0,-999.0
76059,H047,48499950800,0,-999.0
76060,H047,48499950400,0,-999.0
76061,H047,48499950700,0,-999.0
76062,H047,48499950200,0,-999.0
76129,H047,48009020300,0,-999.0
76139,H047,48387950600,0,-999.0
76154,H047,48337950600,0,-999.0
76159,H047,48309004202,0,-999.0
76160,H047,48223950500,0,-999.0
76161,H047,48223950800,0,-999.0
76162,H047,48223950100,0,-999.0
76163,H047,48223950600,0,-999.0
76164,H047,48223950700,0,-999.0
76166,H047,48223950300,0,-999.0
76167,H047,48193950100,0,-999.0
76173,H047,48119950200,0,-999.0
76174,H047,48119950100,0,-999.0
76231,H047,48467950700,0,-999.0
76232,H047,48467951000,0,-999.0
76235,H047,48467950800,0,-999.0
76236,H047,48467950900,0,-999.0
76237,H047,48467950600,0,-999.0
76238,H047,48467950100,0,-999.0
76239,H047,48467950200,0,-999.0
76279,H047,48221160210,0,-999.0
76303,H047,48363000600,0,-999.0
76316,H047,48161000300,0,-999.0
76317,H047,48161000200,0,-999.0
76318,H047,48161000100,0,-999.0
76319,H047,48161000600,0,-999.0
76320,H047,48161000400,0,-999.0
76416,H047,48035950500,0,-999.0
76422,H047,48143950700,0,-999.0
76423,H047,48143950500,0,-999.0
76424,H047,48143950600,0,-999.0
76425,H047,48143950400,0,-999.0
76426,H047,48143950100,0,-999.0
76438,H047,48337950300,0,-999.0
76439,H047,48337950200,0,-999.0
76441,H047,48337950100,0,-999.0
76507,H047,48363000300,0,-999.0
76508,H047,48363000400,0,-999.0
76509,H047,48363000200,0,-999.0
76510,H047,48363000100,0,-999.0
76511,H047,48363000500,0,-999.0
76524,H047,48363000700,0,-999.0
76525,H047,48363000800,0,-999.0
76526,H047,48363000900,0,-999.0
76563,H047,48147950800,0,-999.0
76594,H047,48367140602,0,-999.0
76609,H047,48293970600,0,-999.0
76610,H047,48293970200,0,-999.0
76611,H047,48293970400,0,-999.0
76612,H047,48293970100,0,-999.0
76613,H047,48293970300,0,-999.0
76614,H047,48293970500,0,-999.0
76661,H047,48221160301,0,-999.0
76703,H047,48367140502,0,-999.0
76705,H047,48367140501,0,-999.0
76722,H047,48309004103,0,-999.0
76760,H047,48237950500,0,-999.0
76780,H047,48277000800,0,-999.0
76781,H047,48277000900,0,-999.0
76782,H047,48277001000,0,-999.0
76783,H047,48277000700,0,-999.0
76784,H047,48277000500,0,-999.0
76785,H047,48277000300,0,-999.0
76786,H047,48277000200,0,-999.0
76787,H047,48277000600,0,-999.0
76789,H047,48251130602,0,-999.0
76795,H047,48251130601,0,-999.0
76814,H047,48499950602,0,-999.0
76815,H047,48499950301,0,-999.0
76816,H047,48499950601,0,-999.0
76837,H047,48143950202,0,-999.0
76838,H047,48143950201,0,-999.0
76839,H047,48223950402,0,-999.0
76840,H047,48223950401,0,-999.0
76856,H047,48423001604,0,-999.0
76857,H047,48423001907,0,-999.0
76858,H047,48423001404,0,-999.0
76859,H047,48423001403,0,-999.0
76860,H047,48423980000,0,-999.0
76862,H047,48213950901,0,-999.0
76864,H047,48213950902,0,-999.0
76865,H047,48213950903,0,-999.0
76883,H047,48221160100,0,-999.0
76887,H047,48309003200,0,-999.0
76892,H047,48309003300,0,-999.0
76893,H047,48387950700,0,-999.0
76894,H047,48379950100,0,-999.0
76895,H047,48379950200,0,-999.0
76905,H047,48309004201,0,-999.0
76906,H047,48277000402,0,-999.0
76907,H047,48277000101,0,-999.0
76908,H047,48277000102,0,-999.0
76909,H047,48277000401,0,-999.0
76941,H047,48147950100,0,-999.0
76942,H047,48147950500,0,-999.0
76950,H047,48001950100,0,-999.0
76965,H047,48217961400,0,-999.0
77046,H047,48035950100,0,-999.0
77047,H047,48035950400,0,-999.0
77048,H047,48035950300,0,-999.0
77049,H047,48035950700,0,-999.0
77050,H047,48035950600,0,-999.0
77051,H047,48035950200,0,-999.0
77061,H047,48221160208,0,-999.0
77170,H047,48001951100,0,-999.0
77171,H047,48063950102,0,-999.0
77206,H047,48309001600,0,-999.0
77252,H047,48309001400,0,-999.0
77255,H047,48159950100,0,-999.0
77256,H047,48159950200,0,-999.0
77257,H047,48159950300,0,-999.0
77258,H047,48503950400,0,-999.0
77259,H047,48503950600,0,-999.0
77260,H047,48503950500,0,-999.0
77261,H047,48503950200,0,-999.0
77262,H047,48499950302,0,-999.0
77263,H047,48423001401,0,-999.0
77264,H047,48423001700,0,-999.0
77265,H047,48423001602,0,-999.0
77266,H047,48423001500,0,-999.0
77267,H047,48423001601,0,-999.0
77294,H047,48309004102,0,-999.0
77295,H047,48309003500,0,-999.0
77296,H047,48309001800,0,-999.0
77297,H047,48309003400,0,-999.0
77298,H047,48309003601,0,-999.0
77299,H047,48309001700,0,-999.0
77306,H047,48237950300,0,-999.0
77307,H047,48237950100,0,-999.0
77338,H047,48001950402,0,-999.0
77344,H047,48221160205,0,-999.0
77345,H047,48221160302,0,-999.0
77346,H047,48221160209,0,-999.0
77466,H048,48349970900,0,-999.0
77468,H048,48349970300,0,-999.0
77470,H048,48349970700,0,-999.0
77472,H048,48349970600,0,-999.0
77474,H048,48349970400,0,-999.0
77475,H048,48349971000,0,-999.0
77476,H048,48425000200,0,-999.0
77477,H048,48425000100,0,-999.0
77486,H048,48213950200,0,-999.0
77487,H048,48213950400,0,-999.0
77488,H048,48213951000,0,-999.0
77489,H048,48213951100,0,-999.0
77490,H048,48213950800,0,-999.0
77491,H048,48213951400,0,-999.0
77492,H048,48213950700,0,-999.0
77494,H048,48213951300,0,-999.0
77495,H048,48213950300,0,-999.0
77496,H048,48213950100,0,-999.0
77497,H048,48213951200,0,-999.0
77537,H048,48077030200,0,-999.0
77538,H048,48077030301,0,-999.0
77539,H048,48077030302,0,-999.0
77549,H048,48133950100,0,-999.0
77550,H048,48217960400,0,-999.0
77551,H048,48217960600,0,-999.0
77552,H048,48217960500,0,-999.0
77553,H048,48217960800,0,-999.0
77554,H048,48217961000,0,-999.0
77555,H048,48217960700,0,-999.0
77557,H048,48217960900,0,-999.0
77558,H048,48217960200,0,-999.0
77559,H048,48217961100,0,-999.0
77586,H048,48499950500,0,-999.0
77587,H048,48499950100,0,-999.0
77594,H048,48499950800,0,-999.0
77595,H048,48499950400,0,-999.0
77596,H048,48499950700,0,-999.0
77597,H048,48499950200,0,-999.0
77664,H048,48009020300,0,-999.0
77674,H048,48387950600,0,-999.0
77689,H048,48337950600,0,-999.0
77694,H048,48309004000,0,-999.0
77695,H048,48309004202,0,-999.0
77696,H048,48223950500,0,-999.0
77697,H048,48223950800,0,-999.0
77698,H048,48223950100,0,-999.0
77699,H048,48223950600,0,-999.0
77700,H048,48223950700,0,-999.0
77702,H048,48223950300,0,-999.0
77703,H048,48193950100,0,-999.0
77709,H048,48119950200,0,-999.0
77710,H048,48119950100,0,-999.0
77767,H048,48467950700,0,-999.0
77768,H048,48467951000,0,-999.0
77771,H048,48467950800,0,-999.0
77772,H048,48467950900,0,-999.0
77773,H048,48467950600,0,-999.0
77774,H048,48467950100,0,-999.0
77775,H048,48467950200,0,-999.0
77815,H048,48221160210,0,-999.0
77839,H048,48363000600,0,-999.0
77852,H048,48161000300,0,-999.0
77853,H048,48161000200,0,-999.0
77854,H048,48161000100,0,-999.0
77855,H048,48161000600,0,-999.0
77856,H048,48161000400,0,-999.0
77952,H048,48035950500,0,-999.0
77958,H048,48143950700,0,-999.0
77959,H048,48143950500,0,-999.0
77960,H048,48143950600,0,-999.0
77961,H048,48143950400,0,-999.0
77962,H048,48143950100,0,-999.0
77974,H048,48337950300,0,-999.0
77975,H048,48337950200,0,-999.0
77977,H048,48337950100,0,-999.0
78043,H048,48363000300,0,-999.0
78044,H048,48363000400,0,-999.0
78045,H048,48363000200,0,-999.0
78046,H048,48363000100,0,-999.0
78047,H048,48363000500,0,-999.0
78060,H048,48363000700,0,-999.0
78061,H048,48363000800,0,-999.0
78062,H048,48363000900,0,-999.0
78099,H048,48147950800,0,-999.0
78130,H048,48367140602,0,-999.0
78145,H048,48293970600,0,-999.0
78146,H048,48293970200,0,-999.0
78147,H048,48293970400,0,-999.0
78148,H048,48293970700,0,-999.0
78149,H048,48293970100,0,-999.0
78150,H048,48293970300,0,-999.0
78151,H048,48293970500,0,-999.0
