,HC_ID,GEOID,dist,trvl_time
639521,H607,48307950500,0,-999.0
639522,H607,48383950100,0,-999.0
639523,H607,48431950100,0,-999.0
639524,H607,48275950200,0,-999.0
639525,H607,48275950100,0,-999.0
639526,H607,48133950400,0,-999.0
639527,H607,48133950200,0,-999.0
639528,H607,48133950100,0,-999.0
639530,H607,48133950500,0,-999.0
639531,H607,48303010600,0,-999.0
639536,H607,48269950100,0,-999.0
639537,H607,48083950700,0,-999.0
639538,H607,48083950300,0,-999.0
639539,H607,48083950600,0,-999.0
639540,H607,48303010700,0,-999.0
639543,H607,48173950100,0,-999.0
639548,H607,48155950100,0,-999.0
639549,H607,48227950801,0,-999.0
639550,H607,48023950300,0,-999.0
639551,H607,48115950500,0,-999.0
639552,H607,48115950600,0,-999.0
639553,H607,48033950100,0,-999.0
639554,H607,48095950300,0,-999.0
639557,H607,48451001400,0,-999.0
639558,H607,48451001301,0,-999.0
639559,H607,48451000300,0,-999.0
639560,H607,48451001702,0,-999.0
639561,H607,48451000700,0,-999.0
639562,H607,48451001600,0,-999.0
639563,H607,48451000400,0,-999.0
639564,H607,48451001102,0,-999.0
639565,H607,48451001000,0,-999.0
639566,H607,48451001704,0,-999.0
639567,H607,48451001101,0,-999.0
639568,H607,48451001200,0,-999.0
639569,H607,48227950100,0,-999.0
639570,H607,48227950600,0,-999.0
639571,H607,48227950300,0,-999.0
639572,H607,48227950700,0,-999.0
639573,H607,48227950500,0,-999.0
639574,H607,48227950200,0,-999.0
639575,H607,48227950900,0,-999.0
639576,H607,48227950400,0,-999.0
639577,H607,48227950802,0,-999.0
639578,H607,48345950100,0,-999.0
639581,H607,48413950300,0,-999.0
639582,H607,48049951200,0,-999.0
639583,H607,48049950600,0,-999.0
639584,H607,48049950300,0,-999.0
639585,H607,48049950200,0,-999.0
639586,H607,48049950900,0,-999.0
639587,H607,48049950500,0,-999.0
639588,H607,48429950500,0,-999.0
639598,H607,48207950300,0,-999.0
639599,H607,48207950400,0,-999.0
639601,H607,48115950402,0,-999.0
639602,H607,48115950401,0,-999.0
639603,H607,48451001706,0,-999.0
639604,H607,48451980000,0,-999.0
639605,H607,48235950100,0,-999.0
639606,H607,48429950300,0,-999.0
639607,H607,48429950200,0,-999.0
639608,H607,48447950300,0,-999.0
639609,H607,48451001708,0,-999.0
639610,H607,48451001707,0,-999.0
639611,H607,48451000802,0,-999.0
639612,H607,48451000801,0,-999.0
639613,H607,48451001800,0,-999.0
639614,H607,48327950300,0,-999.0
639621,H607,48329010112,0,-999.0
639622,H607,48461950100,0,-999.0
639623,H607,48329010113,0,-999.0
639625,H607,48305950400,0,-999.0
639626,H607,48305950600,0,-999.0
639627,H607,48305950500,0,-999.0
639628,H607,48049950700,0,-999.0
639629,H607,48049951300,0,-999.0
639630,H607,48049950100,0,-999.0
639631,H607,48049950800,0,-999.0
639632,H607,48049951000,0,-999.0
639633,H607,48049951100,0,-999.0
639634,H607,48125950300,0,-999.0
639639,H607,48451000200,0,-999.0
639640,H607,48451000900,0,-999.0
639641,H607,48451000100,0,-999.0
639642,H607,48451001303,0,-999.0
639643,H607,48451001304,0,-999.0
639644,H607,48451001500,0,-999.0
639645,H607,48093950100,0,-999.0
639646,H607,48093950200,0,-999.0
639647,H607,48107950100,0,-999.0
639648,H607,48107950300,0,-999.0
639649,H607,48107950200,0,-999.0
639650,H607,48503950400,0,-999.0
639653,H607,48317950100,0,-999.0
639654,H607,48317950200,0,-999.0
639655,H607,48101950100,0,-999.0
639683,H607,48263950100,0,-999.0
