,HC_ID,GEOID,dist,trvl_time
642966,H630,48475950200,0,39.3405695059844
642967,H630,48475950100,0,30.93854480916293
642968,H630,48475950300,0,38.40967955658965
642985,H630,48135002200,0,71.82707563156808
643004,H630,48301950100,0,31.762200943784045
643024,H630,48495950200,0,56.22398677038551
643025,H630,48495950300,0,55.95161675881699
643026,H630,48495950400,0,56.7803253878062
643039,H630,48389950100,0,20.52052495358896
643040,H630,48389950200,0,3.455347551854507
643041,H630,48389950300,0,2.436347241535504
643042,H630,48389950400,0,1.0304752599052862
643043,H630,48389950500,0,33.684532738768965
643046,H630,48135002801,0,72.06134737660864
