,HC_ID,GEOID,dist,trvl_time
498513,H399,48157675800,0,-999.0
498515,H399,48157675700,0,-999.0
498516,H399,48157673200,0,-999.0
498517,H399,48157673400,0,-999.0
498518,H399,48157673300,0,-999.0
498522,H399,48201541601,0,-999.0
498523,H399,48201541602,0,-999.0
498524,H399,48373210102,0,-999.0
498525,H399,48373210101,0,-999.0
498526,H399,48373210500,0,-999.0
498531,H399,48201455102,0,-999.0
498535,H399,48201554901,0,-999.0
498538,H399,48157675300,0,-999.0
498539,H399,48157675600,0,-999.0
498544,H399,48201251503,0,-999.0
498545,H399,48201251402,0,-999.0
498565,H399,48245002100,0,-999.0
498566,H399,48245002200,0,-999.0
498567,H399,48245002300,0,-999.0
498568,H399,48245002500,0,-999.0
498569,H399,48245002600,0,-999.0
498570,H399,48245005100,0,-999.0
498571,H399,48245005400,0,-999.0
498573,H399,48201554200,0,-999.0
498574,H399,48201554600,0,-999.0
498621,H399,48321730202,0,-999.0
498622,H399,48321730302,0,-999.0
498623,H399,48321730201,0,-999.0
498624,H399,48245990000,0,-999.0
498627,H399,48361020800,0,-999.0
498629,H399,48039662800,0,-999.0
498639,H399,48039662000,0,-999.0
498647,H399,48039662700,0,-999.0
498655,H399,48201541002,0,-999.0
498678,H399,48201541201,0,-999.0
498679,H399,48201541202,0,-999.0
498680,H399,48201542102,0,-999.0
498681,H399,48201543003,0,-999.0
498685,H399,48457950400,0,-999.0
498686,H399,48457950500,0,-999.0
498688,H399,48245001700,0,-999.0
498691,H399,48291700600,0,-999.0
498692,H399,48291701400,0,-999.0
498693,H399,48291701200,0,-999.0
498694,H399,48291700800,0,-999.0
498696,H399,48291700100,0,-999.0
498697,H399,48291700200,0,-999.0
498698,H399,48291701300,0,-999.0
498699,H399,48291700700,0,-999.0
498712,H399,48201542600,0,-999.0
498713,H399,48201542700,0,-999.0
498721,H399,48201542800,0,-999.0
498724,H399,48245001900,0,-999.0
498725,H399,48245011001,0,-999.0
498726,H399,48245011002,0,-999.0
498749,H399,48245011303,0,-999.0
498770,H399,48089750400,0,-999.0
498771,H399,48089750100,0,-999.0
498772,H399,48089750200,0,-999.0
498773,H399,48361020900,0,-999.0
498774,H399,48477170600,0,-999.0
498775,H399,48361021300,0,-999.0
498776,H399,48321730303,0,-999.0
498777,H399,48339692700,0,-999.0
498778,H399,48339694700,0,-999.0
498779,H399,48339693700,0,-999.0
498780,H399,48339690500,0,-999.0
498781,H399,48339694400,0,-999.0
498782,H399,48339693900,0,-999.0
498783,H399,48339690300,0,-999.0
498784,H399,48339692300,0,-999.0
498785,H399,48339693000,0,-999.0
498786,H399,48339694600,0,-999.0
498787,H399,48339692900,0,-999.0
498788,H399,48339692200,0,-999.0
498789,H399,48339694000,0,-999.0
498790,H399,48339692500,0,-999.0
498791,H399,48339691400,0,-999.0
498792,H399,48339693400,0,-999.0
498793,H399,48481740500,0,-999.0
498794,H399,48481740800,0,-999.0
498795,H399,48481741000,0,-999.0
498796,H399,48481740300,0,-999.0
498797,H399,48481741100,0,-999.0
498800,H399,48201455200,0,-999.0
498801,H399,48201455300,0,-999.0
498824,H399,48245010300,0,-999.0
498825,H399,48245010400,0,-999.0
498826,H399,48361020700,0,-999.0
498827,H399,48361021100,0,-999.0
498828,H399,48361021600,0,-999.0
498829,H399,48361022300,0,-999.0
498830,H399,48361021700,0,-999.0
498831,H399,48361021200,0,-999.0
498832,H399,48361020300,0,-999.0
498833,H399,48361022000,0,-999.0
498834,H399,48361021800,0,-999.0
498835,H399,48361021000,0,-999.0
498836,H399,48361022400,0,-999.0
498837,H399,48361022200,0,-999.0
498838,H399,48361021400,0,-999.0
498839,H399,48361021900,0,-999.0
498840,H399,48361020200,0,-999.0
498841,H399,48361020500,0,-999.0
498842,H399,48201241102,0,-999.0
498855,H399,48321730301,0,-999.0
498856,H399,48321990000,0,-999.0
498866,H399,48201455101,0,-999.0
498873,H399,48245005500,0,-999.0
498874,H399,48245005900,0,-999.0
498875,H399,48245006100,0,-999.0
498876,H399,48015760300,0,-999.0
498877,H399,48015760100,0,-999.0
498878,H399,48015760200,0,-999.0
498889,H399,48201542101,0,-999.0
498890,H399,48245010902,0,-999.0
498891,H399,48245010500,0,-999.0
498892,H399,48245000101,0,-999.0
498893,H399,48245000102,0,-999.0
498894,H399,48245000302,0,-999.0
498895,H399,48245006600,0,-999.0
498896,H399,48245000400,0,-999.0
498897,H399,48245000500,0,-999.0
498898,H399,48245000200,0,-999.0
498899,H399,48245011102,0,-999.0
498900,H399,48245011201,0,-999.0
498901,H399,48245011202,0,-999.0
498902,H399,48245011203,0,-999.0
498903,H399,48245011302,0,-999.0
498904,H399,48245000700,0,-999.0
498905,H399,48245001100,0,-999.0
498906,H399,48245001200,0,-999.0
498908,H399,48245000600,0,-999.0
498909,H399,48071990000,0,-999.0
498911,H399,48157673001,0,-999.0
498913,H399,48245006300,0,-999.0
498914,H399,48245006400,0,-999.0
498915,H399,48245006500,0,-999.0
