,HC_ID,GEOID,dist,trvl_time
307776,H242,48251131000,0,67.4330655330441
307777,H242,48251131100,0,66.17126048396166
307779,H242,48251130800,0,69.1454844812467
307837,H242,48425000200,0,46.93119397083543
307838,H242,48425000100,0,45.23178113379575
307891,H242,48099010601,0,59.83683032196842
307892,H242,48099010702,0,60.95499490657894
307898,H242,48133950500,0,64.79209930562102
307900,H242,48217960600,0,70.12599471251129
307901,H242,48217960500,0,73.03738988182492
307907,H242,48217960200,0,74.38743785743766
307913,H242,48309002000,0,69.92220534385876
307914,H242,48309000598,0,67.14375514959958
307918,H242,48027980003,0,63.183383420008276
307921,H242,48027021903,0,72.09421747767318
307922,H242,48027023204,0,68.81158877949909
307923,H242,48027980002,0,68.96716538395702
307925,H242,48281950301,0,54.27009208175857
307946,H242,48053960200,0,62.925238133055835
307947,H242,48053960300,0,64.83337177068906
307949,H242,48053960100,0,68.77327146119111
307950,H242,48053960400,0,69.45370725797595
308005,H242,48309004000,0,54.30177479749921
308007,H242,48309000100,0,68.39385751765339
308008,H242,48193950100,0,20.042438160675008
308009,H242,48193950300,0,1.3641182099368203
308010,H242,48193950200,0,4.715320621927461
308061,H242,48099010503,0,59.814170881540235
308062,H242,48099010504,0,63.426747426010294
308063,H242,48027023202,0,62.507606108857345
308065,H242,48027020202,0,57.276033669465136
308066,H242,48027980001,0,67.83437736279141
308067,H242,48027020401,0,69.2411876643785
308068,H242,48027023203,0,64.71412914393274
308074,H242,48309004300,0,66.17487837906707
308085,H242,48221160210,0,67.81200421146168
308129,H242,48027022104,0,67.57081593470797
308130,H242,48027020201,0,67.35447548244916
308132,H242,48027022502,0,71.1665267573975
308133,H242,48027022403,0,69.86848058323775
308134,H242,48027020402,0,74.40944196074062
308135,H242,48221160207,0,69.2611399795206
308141,H242,48027023106,0,63.31435616852629
308142,H242,48027022404,0,70.28938489317609
308143,H242,48027022501,0,66.7272400273301
308144,H242,48027022105,0,68.25145795951624
308145,H242,48027023105,0,67.29531743144734
308146,H242,48221160206,0,64.8199852462595
308158,H242,48027023107,0,66.84204679964236
308159,H242,48027023108,0,66.07162225863354
308160,H242,48027023201,0,63.54335335687619
308161,H242,48027022405,0,69.71010379624069
308196,H242,48035950500,0,44.17628412860172
308202,H242,48143950700,0,29.5363357824543
308203,H242,48143950300,0,40.605811448339075
308204,H242,48143950500,0,36.716233952025526
308205,H242,48143950600,0,34.82149693935016
308206,H242,48143950400,0,38.12113715685527
308207,H242,48143950100,0,58.03810708852468
308280,H242,48363000300,0,73.62090950832693
308281,H242,48363000400,0,73.85081396944729
308286,H242,48251130100,0,69.78258713541143
308287,H242,48251130900,0,70.05322597299578
308289,H242,48251130700,0,68.4360644444442
308292,H242,48363000900,0,74.34464899033598
308297,H242,48251130302,0,69.49521948987396
308325,H242,48367140601,0,72.81345963700782
308345,H242,48221160301,0,59.22800498896267
308346,H242,48221160204,0,72.0249481734316
308355,H242,48491020204,0,72.89152578993131
308380,H242,48309004103,0,68.99544193702879
308381,H242,48309980000,0,73.97697090716174
308400,H242,48281950500,0,43.94142174455394
308401,H242,48281950400,0,43.78566296286003
308402,H242,48281950100,0,48.285057512842535
308403,H242,48309002100,0,68.4029294379551
308404,H242,48049951200,0,62.337125276566944
308405,H242,48049950600,0,63.9483645625014
308406,H242,48049950300,0,63.20540419856164
308408,H242,48049950900,0,67.16280878771111
308411,H242,48251130602,0,65.39840921289198
308414,H242,48251130304,0,73.0556040872812
308416,H242,48251130303,0,74.2015933795668
308442,H242,48143950202,0,45.93615648133196
308443,H242,48143950201,0,44.29209545211952
308448,H242,48333950100,0,42.41140374861861
308449,H242,48333950200,0,43.3135142554558
308450,H242,48309002498,0,66.2544658717356
308451,H242,48309002501,0,65.98929689798531
308452,H242,48309002503,0,64.24739222032277
308453,H242,48309002504,0,62.81538956554478
308457,H242,48221160100,0,61.636718053759814
308467,H242,48309002600,0,67.61468296769165
308468,H242,48309002700,0,67.37137751460554
308469,H242,48309002800,0,69.18017490401603
308470,H242,48309003000,0,71.17300361778167
308480,H242,48309003703,0,71.88785868409929
308481,H242,48309003706,0,66.54461936517515
308482,H242,48309003707,0,63.027113306715805
308483,H242,48309003708,0,65.04773311236052
308500,H242,48309000200,0,70.74620053197492
308501,H242,48309000300,0,70.23832656958128
308502,H242,48309000400,0,68.83226795237572
308512,H242,48027022103,0,66.38091082752307
308513,H242,48027022200,0,66.78117905549041
308514,H242,48027022300,0,68.43483918605209
308517,H242,48027023500,0,64.8722416298577
308518,H242,48027021201,0,66.55051470236367
308519,H242,48027021202,0,68.0155844077042
308520,H242,48027021301,0,72.6071914061883
308521,H242,48027021901,0,71.67113746040191
308522,H242,48027022101,0,65.07370255039358
308523,H242,48027022401,0,68.18956486399291
308524,H242,48027022600,0,64.66535976158524
308525,H242,48027022900,0,66.23258506436578
308526,H242,48027023000,0,67.82382873097976
308527,H242,48027023103,0,65.96041964520401
308528,H242,48027023104,0,64.66740299574717
308549,H242,48099010101,0,36.30073691139539
308550,H242,48099010300,0,29.55917176743406
308551,H242,48099010102,0,30.483420387183067
308552,H242,48099010501,0,62.14099093740637
308553,H242,48099010502,0,60.13273933933428
308554,H242,48099010804,0,60.79385389199964
308555,H242,48099010803,0,63.5566236575305
308556,H242,48099010201,0,24.853532578521403
308565,H242,48035950100,0,41.04981471461415
308566,H242,48035950400,0,44.97025383549578
308567,H242,48035950300,0,46.3547536538319
308568,H242,48035950700,0,49.49936402290594
308569,H242,48035950600,0,57.81308821006269
308570,H242,48035950200,0,39.10211892871895
308582,H242,48221160208,0,67.68342519567877
308584,H242,48049950700,0,64.72184841211798
308587,H242,48049950800,0,65.14989570980846
308588,H242,48049951000,0,67.15969544992957
308589,H242,48049951100,0,68.86299504915351
308622,H242,48281950302,0,41.870708855488864
308651,H242,48309001600,0,73.52887864134746
308652,H242,48309001900,0,71.41560526853645
308655,H242,48099980000,0,47.342759166879716
308656,H242,48099010202,0,32.72896900815842
308657,H242,48099010603,0,59.08302141429927
308658,H242,48099010604,0,61.801479181712644
308659,H242,48309000900,0,68.73535363612983
308660,H242,48309001100,0,69.96121511464489
308661,H242,48309000700,0,67.3022855815952
308662,H242,48309000800,0,67.16696118082878
308663,H242,48309001200,0,69.54660637544171
308664,H242,48309001300,0,71.38887732496407
308665,H242,48309001400,0,72.39530879361581
308666,H242,48309001500,0,70.76921848266973
308676,H242,48093950100,0,52.430516379694794
308677,H242,48093950200,0,45.37931826653709
308678,H242,48093950400,0,23.042989200618077
308679,H242,48093950300,0,41.093811702329475
308703,H242,48309003801,0,67.44666831294956
308704,H242,48309001000,0,69.1302150116954
308705,H242,48309004102,0,71.07130908316381
308707,H242,48309003802,0,62.14609684143696
308708,H242,48309002302,0,64.33590055948275
308709,H242,48309001800,0,72.65673113913772
308710,H242,48309003900,0,51.42679522782931
308711,H242,48309002900,0,63.14759367331045
308714,H242,48309001700,0,74.90218538762498
308721,H242,48099010400,0,37.64157145347271
308722,H242,48099010802,0,59.32024254525156
308723,H242,48099010701,0,60.50866858551414
308724,H242,48027020500,0,70.50060131920141
308725,H242,48027020701,0,69.35933192747507
308726,H242,48027020702,0,68.73690977988852
308727,H242,48027020900,0,72.89806327718514
308728,H242,48027021000,0,70.37167124748339
308729,H242,48027021100,0,70.22397789536575
308736,H242,48027021602,0,73.27781622379062
308737,H242,48027020300,0,63.49576493053301
