,HC_ID,GEOID,dist,trvl_time
636039,H588,48017950100,0,-999.0
636041,H588,48383950100,0,-999.0
636042,H588,48103950100,0,-999.0
636043,H588,48431950100,0,-999.0
636045,H588,48475950200,0,-999.0
636046,H588,48475950100,0,-999.0
636047,H588,48475950300,0,-999.0
636053,H588,48303010101,0,-999.0
636056,H588,48303000100,0,-999.0
636057,H588,48303000201,0,-999.0
636064,H588,48303010102,0,-999.0
636065,H588,48303010302,0,-999.0
636070,H588,48303010600,0,-999.0
636076,H588,48303001000,0,-999.0
636077,H588,48279950100,0,-999.0
636078,H588,48279950500,0,-999.0
636079,H588,48279950200,0,-999.0
636080,H588,48279950600,0,-999.0
636081,H588,48279950300,0,-999.0
636082,H588,48303001200,0,-999.0
636094,H588,48303010301,0,-999.0
636095,H588,48303000900,0,-999.0
636096,H588,48303010700,0,-999.0
636101,H588,48173950100,0,-999.0
636107,H588,48303980000,0,-999.0
636108,H588,48329010107,0,-999.0
636111,H588,48135003100,0,-999.0
636112,H588,48227950801,0,-999.0
636113,H588,48135001000,0,-999.0
636114,H588,48153950600,0,-999.0
636117,H588,48135000300,0,-999.0
636118,H588,48135000600,0,-999.0
636119,H588,48135000700,0,-999.0
636120,H588,48135000100,0,-999.0
636121,H588,48135000400,0,-999.0
636122,H588,48033950100,0,-999.0
636124,H588,48227950600,0,-999.0
636126,H588,48227950700,0,-999.0
636127,H588,48227950500,0,-999.0
636128,H588,48227950200,0,-999.0
636129,H588,48227950900,0,-999.0
636130,H588,48227950400,0,-999.0
636131,H588,48227950802,0,-999.0
636132,H588,48135000800,0,-999.0
636133,H588,48135000500,0,-999.0
636134,H588,48135002200,0,-999.0
636135,H588,48135002502,0,-999.0
636136,H588,48135003000,0,-999.0
636140,H588,48169950100,0,-999.0
636141,H588,48329010114,0,-999.0
636144,H588,48189950900,0,-999.0
636145,H588,48189950700,0,-999.0
636146,H588,48189950800,0,-999.0
636147,H588,48329000100,0,-999.0
636148,H588,48329000401,0,-999.0
636149,H588,48329000500,0,-999.0
636150,H588,48329001100,0,-999.0
636151,H588,48329000304,0,-999.0
636152,H588,48329001200,0,-999.0
636153,H588,48329001300,0,-999.0
636154,H588,48329001400,0,-999.0
636155,H588,48329001500,0,-999.0
636156,H588,48329001700,0,-999.0
636157,H588,48329010104,0,-999.0
636158,H588,48415950600,0,-999.0
636159,H588,48415950300,0,-999.0
636160,H588,48415950200,0,-999.0
636161,H588,48415950100,0,-999.0
636162,H588,48329010105,0,-999.0
636163,H588,48329010108,0,-999.0
636164,H588,48329010109,0,-999.0
636165,H588,48335950400,0,-999.0
636168,H588,48301950100,0,-999.0
636169,H588,48329980000,0,-999.0
636170,H588,48329010200,0,-999.0
636183,H588,48371950100,0,-999.0
636184,H588,48303010200,0,-999.0
636185,H588,48329000305,0,-999.0
636186,H588,48329010112,0,-999.0
636187,H588,48461950100,0,-999.0
636188,H588,48461950200,0,-999.0
636189,H588,48329000302,0,-999.0
636190,H588,48329000303,0,-999.0
636191,H588,48329010113,0,-999.0
636192,H588,48329010106,0,-999.0
636193,H588,48329000200,0,-999.0
636194,H588,48329000402,0,-999.0
636195,H588,48329000600,0,-999.0
636198,H588,48219950100,0,-999.0
636201,H588,48219950200,0,-999.0
636206,H588,48109950300,0,-999.0
636207,H588,48495950200,0,-999.0
636208,H588,48495950300,0,-999.0
636209,H588,48495950400,0,-999.0
636215,H588,48135001100,0,-999.0
636216,H588,48135001300,0,-999.0
636217,H588,48135001500,0,-999.0
636218,H588,48135001600,0,-999.0
636219,H588,48135001700,0,-999.0
636220,H588,48135001800,0,-999.0
636221,H588,48135001900,0,-999.0
636222,H588,48107950100,0,-999.0
636223,H588,48107950300,0,-999.0
636224,H588,48107950200,0,-999.0
636227,H588,48389950100,0,-999.0
636228,H588,48135002503,0,-999.0
636229,H588,48135002700,0,-999.0
636230,H588,48135002801,0,-999.0
636231,H588,48135002000,0,-999.0
636232,H588,48135002300,0,-999.0
636233,H588,48135002400,0,-999.0
636234,H588,48135002501,0,-999.0
636235,H588,48135002802,0,-999.0
636236,H588,48135002900,0,-999.0
636237,H588,48263950100,0,-999.0
