,HC_ID,GEOID,dist,trvl_time
306750,H241,48439121609,0,-999.0
306751,H241,48251130208,0,-999.0
306752,H241,48251131000,0,-999.0
306753,H241,48251131100,0,-999.0
306754,H241,48251130409,0,-999.0
306755,H241,48251130800,0,-999.0
306756,H241,48439110703,0,-999.0
306757,H241,48307950300,0,-999.0
306758,H241,48307950400,0,-999.0
306759,H241,48307950500,0,-999.0
306760,H241,48113016407,0,-999.0
306761,H241,48113016804,0,-999.0
306762,H241,48113016903,0,-999.0
306763,H241,48113016617,0,-999.0
306764,H241,48113016406,0,-999.0
306765,H241,48439111102,0,-999.0
306766,H241,48439111202,0,-999.0
306767,H241,48439111304,0,-999.0
306768,H241,48439106001,0,-999.0
306769,H241,48439106002,0,-999.0
306770,H241,48439106101,0,-999.0
306771,H241,48439106102,0,-999.0
306772,H241,48439106201,0,-999.0
306773,H241,48439106202,0,-999.0
306774,H241,48439106300,0,-999.0
306775,H241,48439106502,0,-999.0
306776,H241,48439106503,0,-999.0
306777,H241,48439106507,0,-999.0
306778,H241,48439106510,0,-999.0
306779,H241,48139060500,0,-999.0
306780,H241,48139060600,0,-999.0
306781,H241,48139061400,0,-999.0
306782,H241,48041000103,0,-999.0
306783,H241,48139061300,0,-999.0
306784,H241,48139060207,0,-999.0
306785,H241,48139061500,0,-999.0
306786,H241,48139061600,0,-999.0
306787,H241,48139061700,0,-999.0
306788,H241,48139060900,0,-999.0
306789,H241,48139060204,0,-999.0
306790,H241,48139061000,0,-999.0
306791,H241,48139060300,0,-999.0
306792,H241,48139060101,0,-999.0
306793,H241,48139060400,0,-999.0
306794,H241,48139061200,0,-999.0
306795,H241,48139061100,0,-999.0
306796,H241,48139060102,0,-999.0
306797,H241,48139060206,0,-999.0
306798,H241,48251130215,0,-999.0
306799,H241,48349970900,0,-999.0
306800,H241,48349970200,0,-999.0
306801,H241,48349970300,0,-999.0
306802,H241,48349970800,0,-999.0
306803,H241,48349970700,0,-999.0
306804,H241,48349970500,0,-999.0
306805,H241,48349970600,0,-999.0
306806,H241,48349970100,0,-999.0
306807,H241,48349970400,0,-999.0
306808,H241,48349971000,0,-999.0
306809,H241,48425000200,0,-999.0
306810,H241,48425000100,0,-999.0
306811,H241,48041000202,0,-999.0
306812,H241,48453002110,0,-999.0
306813,H241,48453002111,0,-999.0
306814,H241,48439122200,0,-999.0
306815,H241,48439122300,0,-999.0
306816,H241,48439122400,0,-999.0
306817,H241,48439122500,0,-999.0
306818,H241,48439122600,0,-999.0
306819,H241,48439121601,0,-999.0
306820,H241,48439121604,0,-999.0
306821,H241,48453002105,0,-999.0
306822,H241,48453002106,0,-999.0
306823,H241,48453002107,0,-999.0
306824,H241,48139060213,0,-999.0
306825,H241,48139060211,0,-999.0
306826,H241,48139060801,0,-999.0
306827,H241,48139060702,0,-999.0
306828,H241,48139060214,0,-999.0
306829,H241,48139060703,0,-999.0
306830,H241,48139060802,0,-999.0
306831,H241,48139060803,0,-999.0
306832,H241,48139060701,0,-999.0
306833,H241,48139060208,0,-999.0
306834,H241,48139060212,0,-999.0
306835,H241,48139060210,0,-999.0
306836,H241,48139060209,0,-999.0
306837,H241,48453002109,0,-999.0
306838,H241,48453001840,0,-999.0
306839,H241,48453000204,0,-999.0
306840,H241,48453001740,0,-999.0
306841,H241,48453001403,0,-999.0
306842,H241,48453002108,0,-999.0
306843,H241,48453001768,0,-999.0
306844,H241,48453001822,0,-999.0
306845,H241,48453001841,0,-999.0
306846,H241,48453001845,0,-999.0
306847,H241,48453001913,0,-999.0
306848,H241,48453000902,0,-999.0
306849,H241,48453001000,0,-999.0
306850,H241,48453001100,0,-999.0
306851,H241,48453001745,0,-999.0
306852,H241,48453001749,0,-999.0
306853,H241,48453001750,0,-999.0
306854,H241,48453001751,0,-999.0
306855,H241,48453001752,0,-999.0
306856,H241,48453001753,0,-999.0
306857,H241,48209010806,0,-999.0
306858,H241,48209010908,0,-999.0
306859,H241,48209010809,0,-999.0
306860,H241,48209010702,0,-999.0
306861,H241,48209010905,0,-999.0
306862,H241,48209010907,0,-999.0
306863,H241,48209010807,0,-999.0
306864,H241,48209010805,0,-999.0
306865,H241,48209010906,0,-999.0
306866,H241,48209010909,0,-999.0
306867,H241,48367140706,0,-999.0
306868,H241,48367140408,0,-999.0
306869,H241,48367140102,0,-999.0
306870,H241,48367140703,0,-999.0
306871,H241,48367140101,0,-999.0
306874,H241,48251130205,0,-999.0
306875,H241,48133950400,0,-999.0
306876,H241,48133950200,0,-999.0
306877,H241,48133950100,0,-999.0
306878,H241,48133950300,0,-999.0
306879,H241,48133950500,0,-999.0
306885,H241,48217960700,0,-999.0
306886,H241,48217960100,0,-999.0
306888,H241,48217960200,0,-999.0
306889,H241,48217961100,0,-999.0
