,HC_ID,GEOID,dist,trvl_time
161933,H103,48183001400,0,-999.0
161935,H103,48183000600,0,-999.0
161936,H103,48183010301,0,-999.0
161937,H103,48183001200,0,-999.0
161938,H103,48183000200,0,-999.0
161939,H103,48183010400,0,-999.0
161952,H103,48183010600,0,-999.0
161953,H103,48183000900,0,-999.0
161954,H103,48183010200,0,-999.0
161964,H103,48203020200,0,-999.0
162037,H103,48425000200,0,-999.0
162038,H103,48425000100,0,-999.0
162059,H103,48067950700,0,-999.0
162079,H103,48497150101,0,-999.0
162080,H103,48497150402,0,-999.0
162081,H103,48497150300,0,-999.0
162082,H103,48497150601,0,-999.0
162083,H103,48497150200,0,-999.0
162085,H103,48497150401,0,-999.0
162086,H103,48497150500,0,-999.0
162087,H103,48497150602,0,-999.0
162088,H103,48497150102,0,-999.0
162089,H103,48497150403,0,-999.0
162090,H103,48063950200,0,-999.0
162093,H103,48367140706,0,-999.0
162094,H103,48367140408,0,-999.0
162095,H103,48367140102,0,-999.0
162096,H103,48367140409,0,-999.0
162097,H103,48367140703,0,-999.0
162098,H103,48367140101,0,-999.0
162109,H103,48217960400,0,-999.0
162110,H103,48217960600,0,-999.0
162111,H103,48217960500,0,-999.0
162112,H103,48217960800,0,-999.0
162113,H103,48217961000,0,-999.0
162114,H103,48217960700,0,-999.0
162116,H103,48217960900,0,-999.0
162117,H103,48217960200,0,-999.0
162118,H103,48217961100,0,-999.0
162146,H103,48499950100,0,-999.0
162156,H103,48499950200,0,-999.0
162165,H103,48309002000,0,-999.0
162166,H103,48309000598,0,-999.0
162167,H103,48097000600,0,-999.0
162174,H103,48121020202,0,-999.0
162194,H103,48181000200,0,-999.0
162234,H103,48387950600,0,-999.0
162235,H103,48387950100,0,-999.0
162236,H103,48387950500,0,-999.0
162237,H103,48097000700,0,-999.0
162238,H103,48097000900,0,-999.0
162239,H103,48097000100,0,-999.0
162240,H103,48097000500,0,-999.0
162241,H103,48097000400,0,-999.0
162242,H103,48097000200,0,-999.0
162251,H103,48337950600,0,-999.0
162252,H103,48337950400,0,-999.0
162256,H103,48309004000,0,-999.0
162257,H103,48309004202,0,-999.0
