,HC_ID,GEOID,dist,trvl_time
642246,H624,48103950100,0,33.759593603701205
642254,H624,48329010107,0,68.24109007577901
642257,H624,48135003100,0,48.52799621393976
642259,H624,48135001000,0,49.88643299296053
642261,H624,48135000300,0,52.111525105105976
642262,H624,48135000600,0,50.336146425988396
642263,H624,48135000700,0,49.84499758842415
642264,H624,48135000100,0,54.620728257816246
642265,H624,48135000400,0,51.13346531719965
642278,H624,48135000800,0,51.38196700885574
642279,H624,48135000500,0,51.17555055172669
642280,H624,48135002200,0,55.97314184227966
642281,H624,48135002502,0,52.47261611650537
642282,H624,48135003000,0,55.54690693805781
642284,H624,48329010114,0,59.793547796321604
642286,H624,48329000100,0,69.56734486723195
642287,H624,48329000401,0,64.3390191580034
642288,H624,48329000500,0,65.7490819040215
642289,H624,48329001100,0,64.92105866645353
642290,H624,48329000304,0,67.42382355782823
642291,H624,48329001200,0,64.03038622205972
642292,H624,48329001300,0,62.74079118683255
642293,H624,48329001400,0,64.81643992540633
642294,H624,48329001500,0,66.65920631851235
642295,H624,48329001700,0,68.19890736297529
642296,H624,48329010104,0,67.95266465927122
642297,H624,48329010105,0,66.01769272337073
642298,H624,48329010108,0,69.5878289249086
642299,H624,48329010109,0,63.72756521442382
642304,H624,48329980000,0,59.74632207216153
642305,H624,48329010200,0,66.767318836681
642311,H624,48329000305,0,68.02376585818803
642312,H624,48329010112,0,70.04562845487885
642313,H624,48461950100,0,27.759457053471483
642314,H624,48461950200,0,37.2432258361162
642315,H624,48329000302,0,66.18075585751183
642316,H624,48329000303,0,66.82913152475797
642318,H624,48329010106,0,65.21172723627676
642319,H624,48329000200,0,68.71130919556374
642320,H624,48329000402,0,65.09494297654881
642321,H624,48329000600,0,67.33196647275717
642330,H624,48135001100,0,49.15633589062755
642331,H624,48135001300,0,49.2899792355893
642332,H624,48135001500,0,48.89448262189316
642333,H624,48135001600,0,49.798492904663505
642334,H624,48135001700,0,50.730858156656424
642335,H624,48135001800,0,48.42205741926091
642336,H624,48135001900,0,46.87011383368588
642344,H624,48135002503,0,53.74255612325194
642345,H624,48135002700,0,57.93534369934741
642346,H624,48135002801,0,56.20741358732021
642347,H624,48135002000,0,47.12706064812903
642348,H624,48135002300,0,50.63329731801607
642349,H624,48135002400,0,52.30441831712283
642350,H624,48135002501,0,55.35308017887127
642351,H624,48135002802,0,51.697474128126856
642352,H624,48135002900,0,52.68664463994182
642353,H625,48383950100,0,60.43143122499451
642354,H625,48103950100,0,48.49514076675842
642360,H625,48329010107,0,53.53497973217123
642363,H625,48135003100,0,63.263543376996964
642365,H625,48135001000,0,64.62198015601776
642367,H625,48135000300,0,66.84707226816317
642368,H625,48135000600,0,65.0716935890456
642369,H625,48135000700,0,64.58054475148134
642370,H625,48135000100,0,69.35627542087342
642371,H625,48135000400,0,64.9039543180233
642396,H625,48135000800,0,66.11751417191294
642397,H625,48135000500,0,65.83839690548048
642398,H625,48135002200,0,70.70868900533684
642399,H625,48135002502,0,65.85107861162535
642400,H625,48135003000,0,65.96854057602856
642402,H625,48329010114,0,59.08639542235851
642404,H625,48329000100,0,50.84970920937146
642405,H625,48329000401,0,51.992355741250854
642406,H625,48329000500,0,49.318069083607604
642407,H625,48329001100,0,48.30570044441602
642408,H625,48329000304,0,52.66516143820271
642409,H625,48329001200,0,50.461686563175554
642410,H625,48329001300,0,50.86951882953351
642411,H625,48329001400,0,46.09880426754586
642412,H625,48329001500,0,47.94157066065187
642414,H625,48329001700,0,49.481271705114814
642415,H625,48329010104,0,55.54115325688797
642416,H625,48329010105,0,53.4577332012872
642417,H625,48329010108,0,53.03697949102067
642418,H625,48329010109,0,48.30730470885831
642425,H625,48329980000,0,56.71837355679127
642426,H625,48329010200,0,48.04968317882049
642438,H625,48329000305,0,52.492440103534754
642439,H625,48329010112,0,54.246223464602444
642440,H625,48461950100,0,8.879060273803129
642441,H625,48461950200,0,48.81487075244639
642442,H625,48329000302,0,51.42967796712034
642443,H625,48329000303,0,51.07140967132381
642444,H625,48329010113,0,59.65740767946168
642445,H625,48329010106,0,52.71074077692485
642446,H625,48329000200,0,49.99367353770326
642447,H625,48329000402,0,50.75324149271167
642448,H625,48329000600,0,48.74843465151547
642462,H625,48135001100,0,63.89188305368476
642463,H625,48135001300,0,64.0255263986465
642464,H625,48135001500,0,63.630029784950366
642468,H625,48135001600,0,63.58807584770419
642469,H625,48135001700,0,62.69300809022376
642470,H625,48135001800,0,63.157604582318115
642471,H625,48135001900,0,61.60566099674308
642473,H625,48317950200,0,70.34166028873994
642479,H625,48135002503,0,65.09549378648964
642480,H625,48135002700,0,72.67089086240463
642481,H625,48135002801,0,70.9429607503774
642482,H625,48135002000,0,61.86260781118624
642483,H625,48135002300,0,62.43658414429717
642484,H625,48135002400,0,62.93647260090389
642485,H625,48135002501,0,70.08862734192844
642486,H625,48135002802,0,66.43302129118405
642487,H625,48135002900,0,60.88034716865734
