,HC_ID,GEOID,dist,trvl_time
631873,H561,48303001709,0,-999.0
631879,H561,48303002204,0,-999.0
631880,H561,48303002300,0,-999.0
631881,H561,48303002400,0,-999.0
631882,H561,48303000302,0,-999.0
631883,H561,48303001502,0,-999.0
631884,H561,48303010101,0,-999.0
631885,H561,48303010502,0,-999.0
631886,H561,48303010504,0,-999.0
631887,H561,48303000100,0,-999.0
631888,H561,48303000201,0,-999.0
631889,H561,48303000202,0,-999.0
631890,H561,48303000301,0,-999.0
631891,H561,48303000402,0,-999.0
631892,H561,48303000403,0,-999.0
631893,H561,48303000404,0,-999.0
631894,H561,48303002500,0,-999.0
631895,H561,48303010102,0,-999.0
631896,H561,48303010302,0,-999.0
631897,H561,48303010402,0,-999.0
631898,H561,48303010404,0,-999.0
631899,H561,48303010505,0,-999.0
631900,H561,48303010506,0,-999.0
631901,H561,48303000405,0,-999.0
631902,H561,48303000500,0,-999.0
631903,H561,48303000605,0,-999.0
631904,H561,48303000607,0,-999.0
631905,H561,48303000700,0,-999.0
631906,H561,48303001000,0,-999.0
631910,H561,48279950600,0,-999.0
631912,H561,48303001200,0,-999.0
631913,H561,48303001300,0,-999.0
631914,H561,48303001400,0,-999.0
631915,H561,48303001601,0,-999.0
631916,H561,48303001602,0,-999.0
631917,H561,48303001702,0,-999.0
631918,H561,48303001705,0,-999.0
631919,H561,48341950100,0,-999.0
631920,H561,48341950200,0,-999.0
631921,H561,48341950300,0,-999.0
631922,H561,48341950400,0,-999.0
631923,H561,48303010406,0,-999.0
631924,H561,48303010405,0,-999.0
631925,H561,48303010408,0,-999.0
631926,H561,48303010508,0,-999.0
631927,H561,48303001801,0,-999.0
631928,H561,48303010301,0,-999.0
631929,H561,48303000900,0,-999.0
631930,H561,48303010700,0,-999.0
631931,H561,48303010403,0,-999.0
631932,H561,48303001501,0,-999.0
631933,H561,48303002102,0,-999.0
631934,H561,48303000603,0,-999.0
631935,H561,48303010511,0,-999.0
631936,H561,48303001708,0,-999.0
631938,H561,48303010407,0,-999.0
631939,H561,48303010510,0,-999.0
631940,H561,48303010509,0,-999.0
631941,H561,48303980000,0,-999.0
631944,H561,48011950100,0,-999.0
631945,H561,48065950100,0,-999.0
631946,H561,48065950200,0,-999.0
631951,H561,48111950300,0,-999.0
631952,H561,48153950500,0,-999.0
631953,H561,48153950600,0,-999.0
631957,H561,48393950100,0,-999.0
631969,H561,48233950500,0,-999.0
631970,H561,48233951000,0,-999.0
631971,H561,48233950200,0,-999.0
631972,H561,48233950700,0,-999.0
631973,H561,48345950100,0,-999.0
631974,H561,48233950600,0,-999.0
631975,H561,48233950800,0,-999.0
631976,H561,48233950900,0,-999.0
631977,H561,48179950300,0,-999.0
631978,H561,48179950700,0,-999.0
631979,H561,48179950600,0,-999.0
631980,H561,48179950500,0,-999.0
631981,H561,48179950100,0,-999.0
631982,H561,48179950400,0,-999.0
631984,H561,48129950200,0,-999.0
631985,H561,48129950300,0,-999.0
631986,H561,48179950800,0,-999.0
631987,H561,48189950400,0,-999.0
631988,H561,48189950300,0,-999.0
631989,H561,48189950900,0,-999.0
631990,H561,48189950500,0,-999.0
631991,H561,48189950700,0,-999.0
631992,H561,48189950600,0,-999.0
631993,H561,48189950100,0,-999.0
631994,H561,48189950800,0,-999.0
631995,H561,48191950500,0,-999.0
631996,H561,48111950100,0,-999.0
631997,H561,48195950100,0,-999.0
631998,H561,48195950300,0,-999.0
631999,H561,48303001707,0,-999.0
632000,H561,48303001706,0,-999.0
632001,H561,48303001803,0,-999.0
632002,H561,48303001804,0,-999.0
632003,H561,48303001901,0,-999.0
632004,H561,48303001903,0,-999.0
632005,H561,48303001904,0,-999.0
632006,H561,48303002001,0,-999.0
632007,H561,48303002002,0,-999.0
632008,H561,48303002101,0,-999.0
632009,H561,48303002202,0,-999.0
632010,H561,48303002203,0,-999.0
632011,H561,48303010200,0,-999.0
632012,H561,48421950200,0,-999.0
632013,H561,48189950200,0,-999.0
632014,H561,48219950400,0,-999.0
632015,H561,48219950300,0,-999.0
632016,H561,48219950100,0,-999.0
632017,H561,48219950600,0,-999.0
632018,H561,48219950500,0,-999.0
632019,H561,48219950200,0,-999.0
632020,H561,48219950700,0,-999.0
632021,H561,48375014300,0,-999.0
632035,H561,48045950200,0,-999.0
632042,H561,48079950100,0,-999.0
632048,H561,48205950200,0,-999.0
632054,H561,48107950100,0,-999.0
632055,H561,48107950300,0,-999.0
632056,H561,48107950200,0,-999.0
