,HC_ID,GEOID,dist,trvl_time
632257,H564,48017950100,0,-999.0
632258,H564,48445950300,0,-999.0
632306,H564,48483950300,0,-999.0
632314,H564,48341950200,0,-999.0
632318,H564,48269950100,0,-999.0
632330,H564,48359950100,0,-999.0
632335,H564,48369950200,0,-999.0
632336,H564,48369950300,0,-999.0
632337,H564,48011950100,0,-999.0
632338,H564,48155950100,0,-999.0
632339,H564,48065950100,0,-999.0
632340,H564,48065950200,0,-999.0
632345,H564,48445950100,0,-999.0
632346,H564,48445950400,0,-999.0
632349,H564,48115950600,0,-999.0
632353,H564,48033950100,0,-999.0
632363,H564,48375014401,0,-999.0
632364,H564,48375980000,0,-999.0
632365,H564,48233950500,0,-999.0
632366,H564,48233951000,0,-999.0
632367,H564,48197950100,0,-999.0
632368,H564,48345950100,0,-999.0
632369,H564,48165950100,0,-999.0
632370,H564,48169950100,0,-999.0
632371,H564,48179950100,0,-999.0
632372,H564,48117950600,0,-999.0
632373,H564,48129950200,0,-999.0
632374,H564,48129950300,0,-999.0
632375,H564,48501950200,0,-999.0
632376,H564,48501950100,0,-999.0
632385,H564,48191950500,0,-999.0
632386,H564,48415950200,0,-999.0
632387,H564,48415950100,0,-999.0
632388,H564,48115950402,0,-999.0
632389,H564,48115950401,0,-999.0
632390,H564,48075950200,0,-999.0
632394,H564,48087950300,0,-999.0
632412,H564,48219950700,0,-999.0
632413,H564,48375014300,0,-999.0
632415,H564,48375013400,0,-999.0
632430,H564,48125950300,0,-999.0
632435,H564,48433950300,0,-999.0
632439,H564,48079950100,0,-999.0
632450,H564,48107950100,0,-999.0
632454,H564,48375014100,0,-999.0
632460,H564,48375015100,0,-999.0
632462,H564,48075950100,0,-999.0
632463,H564,48101950100,0,-999.0
632464,H564,48117950400,0,-999.0
632466,H564,48117950300,0,-999.0
632467,H564,48263950100,0,-999.0
632468,H565,48017950100,0,-999.0
632469,H565,48445950300,0,-999.0
632517,H565,48483950300,0,-999.0
632525,H565,48341950200,0,-999.0
632529,H565,48269950100,0,-999.0
632541,H565,48359950100,0,-999.0
632546,H565,48369950200,0,-999.0
632547,H565,48369950300,0,-999.0
632548,H565,48011950100,0,-999.0
632549,H565,48155950100,0,-999.0
632550,H565,48065950100,0,-999.0
632551,H565,48065950200,0,-999.0
632556,H565,48445950100,0,-999.0
632557,H565,48445950400,0,-999.0
632560,H565,48115950600,0,-999.0
632564,H565,48033950100,0,-999.0
632574,H565,48375014401,0,-999.0
632575,H565,48375980000,0,-999.0
632576,H565,48233950500,0,-999.0
632577,H565,48233951000,0,-999.0
632578,H565,48197950100,0,-999.0
632579,H565,48345950100,0,-999.0
632580,H565,48165950100,0,-999.0
632581,H565,48169950100,0,-999.0
632582,H565,48179950100,0,-999.0
632583,H565,48117950600,0,-999.0
632584,H565,48129950200,0,-999.0
632585,H565,48129950300,0,-999.0
632586,H565,48501950200,0,-999.0
632587,H565,48501950100,0,-999.0
632596,H565,48191950500,0,-999.0
632597,H565,48415950200,0,-999.0
632598,H565,48415950100,0,-999.0
632599,H565,48115950402,0,-999.0
632600,H565,48115950401,0,-999.0
632601,H565,48075950200,0,-999.0
632605,H565,48087950300,0,-999.0
632623,H565,48219950700,0,-999.0
632624,H565,48375014300,0,-999.0
632626,H565,48375013400,0,-999.0
632641,H565,48125950300,0,-999.0
632646,H565,48433950300,0,-999.0
632650,H565,48079950100,0,-999.0
632661,H565,48107950100,0,-999.0
632665,H565,48375014100,0,-999.0
632671,H565,48375015100,0,-999.0
632673,H565,48075950100,0,-999.0
632674,H565,48101950100,0,-999.0
632675,H565,48117950400,0,-999.0
632677,H565,48117950300,0,-999.0
632678,H565,48263950100,0,-999.0
