,HC_ID,GEOID,dist,trvl_time
585871,H510,48307950400,0,-999.0
585872,H510,48041001301,0,-999.0
585873,H510,48041001303,0,-999.0
585874,H510,48041001400,0,-999.0
585875,H510,48041002015,0,-999.0
585876,H510,48041001601,0,-999.0
585877,H510,48041001604,0,-999.0
585878,H510,48469000400,0,-999.0
585880,H510,48469000501,0,-999.0
585881,H510,48469001501,0,-999.0
585886,H510,48041001804,0,-999.0
585887,H510,48041002006,0,-999.0
585888,H510,48041000102,0,-999.0
585889,H510,48041002014,0,-999.0
585890,H510,48041002012,0,-999.0
585891,H510,48041001701,0,-999.0
585892,H510,48041001702,0,-999.0
585893,H510,48041001606,0,-999.0
585894,H510,48469001601,0,-999.0
585895,H510,48469001604,0,-999.0
585904,H510,48123970200,0,-999.0
585905,H510,48123970300,0,-999.0
585906,H510,48123970100,0,-999.0
585907,H510,48123970500,0,-999.0
585908,H510,48123970400,0,-999.0
585909,H510,48041001605,0,-999.0
585910,H510,48041001803,0,-999.0
585920,H510,48041002007,0,-999.0
585921,H510,48041002008,0,-999.0
585929,H510,48029182103,0,-999.0
585970,H510,48041001900,0,-999.0
585971,H510,48041002001,0,-999.0
585972,H510,48041000202,0,-999.0
586013,H510,48099010601,0,-999.0
586014,H510,48099010702,0,-999.0
586015,H510,48331950402,0,-999.0
586016,H510,48285000300,0,-999.0
586017,H510,48285000500,0,-999.0
586018,H510,48285000400,0,-999.0
586019,H510,48285000600,0,-999.0
586020,H510,48285000200,0,-999.0
586021,H510,48285000100,0,-999.0
586022,H510,48089750400,0,-999.0
586023,H510,48089750100,0,-999.0
586024,H510,48089750300,0,-999.0
586025,H510,48089750500,0,-999.0
586026,H510,48089750200,0,-999.0
586029,H510,48019000101,0,-999.0
586031,H510,48027980003,0,-999.0
586035,H510,48027023204,0,-999.0
586036,H510,48027980002,0,-999.0
586037,H510,48477170100,0,-999.0
586038,H510,48477170600,0,-999.0
586039,H510,48477170400,0,-999.0
586040,H510,48477170500,0,-999.0
586041,H510,48477170300,0,-999.0
586042,H510,48477170200,0,-999.0
586045,H510,48281950301,0,-999.0
586049,H510,48267950100,0,-999.0
586071,H510,48053960200,0,-999.0
586074,H510,48053960100,0,-999.0
586128,H510,48481741100,0,-999.0
586135,H510,48051970200,0,-999.0
586136,H510,48051970400,0,-999.0
586137,H510,48051970500,0,-999.0
586138,H510,48051970100,0,-999.0
586139,H510,48051970300,0,-999.0
586157,H510,48259970402,0,-999.0
586158,H510,48259970401,0,-999.0
586159,H510,48259970301,0,-999.0
586179,H510,48297950100,0,-999.0
586199,H510,48255970400,0,-999.0
586200,H510,48255970100,0,-999.0
586201,H510,48255970300,0,-999.0
586202,H510,48255970200,0,-999.0
586211,H510,48309004000,0,-999.0
586212,H510,48193950200,0,-999.0
586213,H510,48493000402,0,-999.0
