,HC_ID,GEOID,dist,trvl_time
643334,H634,48229950300,0,-999.0
643468,H634,48109950300,0,-999.0
643497,H635,48229950300,0,-999.0
643631,H635,48109950300,0,-999.0
643660,H636,48229950300,0,-999.0
643794,H636,48109950300,0,-999.0
643823,H637,48229950300,0,-999.0
643957,H637,48109950300,0,-999.0
643986,H638,48229950300,0,-999.0
644120,H638,48109950300,0,-999.0
644149,H639,48229950300,0,-999.0
644283,H639,48109950300,0,-999.0
644312,H640,48229950300,0,-999.0
644446,H640,48109950300,0,-999.0
644475,H641,48229950300,0,-999.0
644609,H641,48109950300,0,-999.0
644638,H642,48229950300,0,-999.0
644772,H642,48109950300,0,-999.0
644801,H643,48229950300,0,-999.0
644935,H643,48109950300,0,-999.0
644964,H644,48229950300,0,-999.0
645098,H644,48109950300,0,-999.0
645127,H645,48229950300,0,-999.0
645261,H645,48109950300,0,-999.0
645290,H646,48229950300,0,-999.0
645424,H646,48109950300,0,-999.0
645453,H647,48229950300,0,-999.0
645587,H647,48109950300,0,-999.0
645616,H648,48229950300,0,-999.0
645750,H648,48109950300,0,-999.0
645779,H649,48229950300,0,-999.0
645913,H649,48109950300,0,-999.0
645942,H650,48229950300,0,-999.0
646076,H650,48109950300,0,-999.0
646105,H651,48229950300,0,-999.0
646239,H651,48109950300,0,-999.0
