,HC_ID,GEOID,dist,trvl_time
577082,H482,48321730202,0,-999.0
577083,H482,48321730302,0,-999.0
577084,H482,48321730201,0,-999.0
577100,H482,48029141800,0,-999.0
577101,H482,48123970200,0,-999.0
577103,H482,48123970100,0,-999.0
577106,H482,48131950100,0,-999.0
577107,H482,48131950200,0,-999.0
577108,H482,48029141300,0,-999.0
577109,H482,48029152000,0,-999.0
577110,H482,48029131601,0,-999.0
577111,H482,48029151900,0,-999.0
577112,H482,48029141900,0,-999.0
577113,H482,48029152100,0,-999.0
577116,H482,48047950200,0,-999.0
577117,H482,48047950100,0,-999.0
577124,H482,48285000300,0,-999.0
577126,H482,48285000400,0,-999.0
577127,H482,48285000600,0,-999.0
577128,H482,48285000200,0,-999.0
577129,H482,48285000100,0,-999.0
577130,H482,48089750100,0,-999.0
577131,H482,48089750300,0,-999.0
577132,H482,48089750200,0,-999.0
577133,H482,48261990000,0,-999.0
577135,H482,48321730303,0,-999.0
577136,H482,48029152202,0,-999.0
577137,H482,48481740800,0,-999.0
577138,H482,48481741000,0,-999.0
577139,H482,48481740300,0,-999.0
577140,H482,48481741100,0,-999.0
577151,H482,48255970100,0,-999.0
577153,H482,48255970200,0,-999.0
577167,H482,48321730301,0,-999.0
577168,H482,48321990000,0,-999.0
577169,H482,48493000402,0,-999.0
577170,H482,48493000500,0,-999.0
577171,H482,48493000201,0,-999.0
577172,H482,48493000600,0,-999.0
577173,H482,48493000202,0,-999.0
577174,H482,48493000300,0,-999.0
577175,H482,48493000102,0,-999.0
577176,H482,48029192200,0,-999.0
577186,H482,48249950700,0,-999.0
577194,H482,48273020100,0,-999.0
577198,H482,48493000104,0,-999.0
577199,H482,48493000404,0,-999.0
577200,H482,48493000103,0,-999.0
577201,H482,48321730700,0,-999.0
577202,H482,48321730400,0,-999.0
577203,H482,48321730100,0,-999.0
577204,H482,48321730501,0,-999.0
577205,H482,48321730600,0,-999.0
577217,H482,48055960700,0,-999.0
577218,H482,48055960600,0,-999.0
577219,H482,48163950100,0,-999.0
577220,H482,48283950300,0,-999.0
577224,H482,48029131802,0,-999.0
577225,H482,48029152201,0,-999.0
577226,H482,48029162003,0,-999.0
577227,H482,48029131801,0,-999.0
577249,H482,48029131401,0,-999.0
577250,H482,48029131402,0,-999.0
577251,H482,48131950500,0,-999.0
577252,H482,48013960402,0,-999.0
577253,H482,48013960202,0,-999.0
577254,H482,48013960401,0,-999.0
577255,H482,48013960100,0,-999.0
577256,H482,48013960500,0,-999.0
577257,H482,48013960300,0,-999.0
577258,H482,48013960600,0,-999.0
577265,H482,48239950100,0,-999.0
577266,H482,48261950100,0,-999.0
577269,H482,48187210901,0,-999.0
577270,H482,48187210902,0,-999.0
577271,H482,48187210504,0,-999.0
577272,H482,48187210200,0,-999.0
577273,H482,48187210801,0,-999.0
577274,H482,48187210100,0,-999.0
577275,H482,48187210400,0,-999.0
577276,H482,48187210300,0,-999.0
577277,H482,48273990000,0,-999.0
577286,H482,48187210506,0,-999.0
577294,H482,48187210804,0,-999.0
577295,H482,48187210803,0,-999.0
577298,H482,48479001710,0,-999.0
577320,H482,48149970500,0,-999.0
577321,H482,48149970600,0,-999.0
577322,H482,48177000600,0,-999.0
577323,H482,48177000100,0,-999.0
577328,H482,48355005102,0,-999.0
577337,H482,48177000500,0,-999.0
577338,H482,48177000200,0,-999.0
577339,H482,48177000400,0,-999.0
577340,H482,48177000300,0,-999.0
577341,H482,48311950100,0,-999.0
577343,H482,48029141402,0,-999.0
577344,H482,48029141600,0,-999.0
577345,H482,48029141700,0,-999.0
577346,H482,48493000403,0,-999.0
577347,H482,48481740600,0,-999.0
577348,H482,48481740700,0,-999.0
577349,H482,48481740200,0,-999.0
577350,H482,48481740100,0,-999.0
577351,H482,48481740400,0,-999.0
577352,H482,48481740900,0,-999.0
