,HC_ID,GEOID,dist,trvl_time
549239,H450,48187210708,0,26.8650835568381
549245,H450,48029121000,0,39.605610647709845
549250,H450,48029161400,0,46.60329924594367
549251,H450,48029190700,0,39.86150588764696
549252,H450,48029110100,0,35.44503011809362
549253,H450,48029120800,0,37.45203814602372
549257,H450,48029120701,0,39.92754479806733
549258,H450,48029120901,0,38.98363618731273
549259,H450,48029120702,0,39.29403119553141
549260,H450,48029120902,0,36.770058629858774
549261,H450,48029141800,0,42.26163037662822
549262,H450,48029170102,0,37.420954521199384
549263,H450,48029130800,0,31.191708518397146
549264,H450,48029190100,0,37.37300541252908
549265,H450,48123970200,0,66.69130591553083
549267,H450,48123970100,0,73.69756670555498
549268,H450,48123970500,0,67.16649834126244
549270,H450,48029121110,0,38.03682539902231
549271,H450,48029121111,0,38.03478445989444
549272,H450,48029121112,0,38.025950398148424
549273,H450,48029110600,0,36.51242877985157
549274,H450,48029110700,0,36.83467348174878
549275,H450,48029110500,0,37.63450678203876
549276,H450,48029121108,0,42.86909980093611
549277,H450,48029120100,0,36.490586462363105
549278,H450,48029120300,0,37.943935221063875
549279,H450,48029121402,0,31.023498069041
549280,H450,48029121403,0,33.031811407064744
549281,H450,48029121116,0,43.01627116245659
549282,H450,48029121117,0,42.37981943971209
549283,H450,48029121300,0,33.82380495391981
549284,H450,48029141300,0,34.58581433550231
549285,H450,48029181303,0,46.15839385643218
549286,H450,48029182103,0,70.04801816839233
549287,H450,48029130900,0,29.696458876386156
549288,H450,48029181602,0,45.335702865357824
549289,H450,48029160200,0,37.656569661538256
549290,H450,48029130200,0,34.00785536298372
549291,H450,48029190902,0,40.32470648729187
549292,H450,48029182101,0,57.81779588889567
549293,H450,48029980002,0,40.695704107544564
549294,H450,48029111000,0,34.63463135223162
549295,H450,48029980001,0,47.99290911490148
549296,H450,48029181503,0,49.13195291494873
549297,H450,48029121505,0,30.72627354225176
549298,H450,48029121118,0,41.76714706233076
549299,H450,48029120400,0,36.688441198686036
549300,H450,48029120501,0,33.26428825609793
549301,H450,48029140400,0,34.351748270217605
549302,H450,48029152000,0,49.01982376955028
549303,H450,48029151400,0,40.40550448525695
549304,H450,48029131601,0,21.89834105747578
549305,H450,48029160702,0,39.80002879365728
549306,H450,48029121506,0,31.486733377130125
549307,H450,48029161200,0,47.01486654970925
549308,H450,48029162001,0,50.60558555529171
549309,H450,48029171100,0,41.34694135468557
549310,H450,48029171801,0,45.02484676385276
549311,H450,48029182102,0,56.18316562242506
549312,H450,48029191804,0,51.440268251186446
549313,H450,48029151900,0,42.159904342021385
549314,H450,48029151500,0,39.60606143341986
549315,H450,48029121205,0,36.76686555582544
549316,H450,48029121804,0,35.601282093237664
549317,H450,48029141900,0,35.5374209828208
549318,H450,48029140600,0,34.04740125439107
549319,H450,48029180202,0,41.57934128939655
549320,H450,48029152100,0,49.657002510968155
549321,H450,48029120502,0,34.6221010395185
549322,H450,48029120600,0,36.49616819282268
549323,H450,48029121203,0,34.84120605124761
549324,H450,48029121204,0,36.97774547706219
549325,H450,48029121206,0,36.702191364194775
549326,H450,48029121115,0,41.598118597488366
549327,H450,48453002110,0,56.40140822934642
549328,H450,48453002111,0,54.172804783027004
549329,H450,48453002105,0,58.55092649028936
549330,H450,48453002106,0,58.424924882363776
549331,H450,48453002107,0,56.77273276550715
549332,H450,48453002109,0,55.605997289247334
549333,H450,48453001840,0,67.29002760102983
549334,H450,48453000204,0,59.733539595548805
549335,H450,48453001740,0,54.30711685189078
549336,H450,48453001403,0,54.49315128302162
549337,H450,48453002108,0,56.88980372191553
549339,H450,48453001822,0,64.03451785001384
549340,H450,48453001841,0,66.08615607092192
549341,H450,48453001845,0,66.00117251887885
549342,H450,48453001913,0,67.33574952996644
549343,H450,48453000902,0,54.450477030881935
549344,H450,48453001000,0,55.60809351206184
549345,H450,48453001100,0,56.535056345484044
549346,H450,48029191806,0,44.31501635853161
549347,H450,48453001745,0,68.2499463882662
549348,H450,48453001749,0,57.887248938259575
549349,H450,48453001750,0,56.87889332110305
549350,H450,48453001751,0,64.95946678262547
549351,H450,48453001752,0,64.17888578598166
549352,H450,48453001753,0,65.07162601224057
549353,H450,48029121122,0,40.338385815289975
549354,H450,48029191413,0,46.57144437753662
549355,H450,48029191411,0,45.72821915141564
549356,H450,48209010806,0,57.866102898982845
549357,H450,48209010908,0,44.55168336241301
549358,H450,48209010809,0,69.05436138577065
549359,H450,48209010701,0,43.23792112345599
549360,H450,48209010702,0,41.80144588202593
549361,H450,48209010905,0,47.67570561443924
549362,H450,48209010907,0,47.54023469705398
549363,H450,48209010807,0,66.47487919419497
549364,H450,48209010805,0,65.60269520024916
549365,H450,48209010906,0,39.85282233648137
549366,H450,48209010909,0,41.083193008754996
549369,H450,48285000300,0,62.150835118304364
549371,H450,48285000400,0,55.911075478212965
549372,H450,48285000600,0,66.46281173000239
549373,H450,48285000200,0,70.81598626970133
549380,H450,48029130402,0,32.5115988728446
549381,H450,48029131503,0,30.79614805048548
549389,H450,48029121908,0,49.844110300968225
549390,H450,48029110300,0,34.81429396383586
549391,H450,48453001603,0,60.42745316985199
549392,H450,48453001605,0,58.956810696819836
549393,H450,48453001606,0,62.27623575015476
549395,H450,48029121803,0,34.44095449166085
549396,H450,48029121812,0,34.926109565234015
549397,H450,48453001705,0,66.4950328875609
549398,H450,48453001706,0,66.64974862816027
549399,H450,48453001707,0,64.883535494929
549400,H450,48029130300,0,34.36821291450314
549401,H450,48029130500,0,32.46064089392307
549402,H450,48029130600,0,32.79326177485779
549403,H450,48029130700,0,33.05660497448333
549404,H450,48029131000,0,30.509248341897383
549405,H450,48453001712,0,55.33706752507307
549406,H450,48453001713,0,53.97132876076512
549407,H450,48453001718,0,64.45777755323073
549408,H450,48029121404,0,31.764352949944186
549409,H450,48029121501,0,32.746123138834356
549410,H450,48029121504,0,34.41619401772619
549411,H450,48029121507,0,32.19078924728059
549412,H450,48029121508,0,31.059188350097706
549413,H450,48029121601,0,28.455670771181182
549422,H450,48453001716,0,70.27848524460192
549423,H450,48453001747,0,52.328320505653714
549424,H450,48453001823,0,64.01488131189315
549425,H450,48453002307,0,53.73525499901412
549426,H450,48453001908,0,63.567014834119924
549427,H450,48453001719,0,65.65928772144908
549428,H450,48453001722,0,65.89803562555828
549429,H450,48453001728,0,53.66417596416345
549430,H450,48453001729,0,55.37965966664142
549431,H450,48029131504,0,30.14592171800739
549432,H450,48029980004,0,41.11216086553848
549433,H450,48029191813,0,45.747969953505525
549434,H450,48453001754,0,67.24588377889364
549436,H450,48453001769,0,60.53309528281536
549437,H450,48453001804,0,61.139802890956226
549438,H450,48453001805,0,62.48494309035036
549439,H450,48453001806,0,62.070340422976905
549440,H450,48453001811,0,60.1049775313561
549441,H450,48453001812,0,60.279112458297966
549442,H450,48453001813,0,61.41556477422711
549443,H450,48453001817,0,64.16924542443206
549444,H450,48453001818,0,62.97143869588767
