,HC_ID,GEOID,dist,trvl_time
198663,H151,48373210102,0,-999.0
198664,H151,48373210101,0,-999.0
198665,H151,48373210500,0,-999.0
198666,H151,48373210400,0,-999.0
198667,H151,48201250701,0,-999.0
198668,H151,48201250702,0,-999.0
198669,H151,48201251503,0,-999.0
198670,H151,48201251402,0,-999.0
198671,H151,48201251902,0,-999.0
198677,H151,48245005100,0,-999.0
198678,H151,48245005400,0,-999.0
198679,H151,48201252000,0,-999.0
198680,H151,48201252100,0,-999.0
198681,H151,48201253000,0,-999.0
198682,H151,48201253300,0,-999.0
198683,H151,48201253400,0,-999.0
198684,H151,48201253500,0,-999.0
198685,H151,48201253600,0,-999.0
198686,H151,48245990000,0,-999.0
198688,H151,48201252200,0,-999.0
198694,H151,48291700600,0,-999.0
198695,H151,48291701400,0,-999.0
198696,H151,48291701200,0,-999.0
198697,H151,48291700800,0,-999.0
198698,H151,48291701000,0,-999.0
198699,H151,48291700100,0,-999.0
198700,H151,48291700200,0,-999.0
198701,H151,48291701300,0,-999.0
198702,H151,48291700700,0,-999.0
198703,H151,48291701100,0,-999.0
198705,H151,48245011001,0,-999.0
198706,H151,48245011002,0,-999.0
198707,H151,48245011303,0,-999.0
198710,H151,48339692700,0,-999.0
198711,H151,48339694700,0,-999.0
198712,H151,48339693700,0,-999.0
198713,H151,48339690500,0,-999.0
198714,H151,48339694400,0,-999.0
198715,H151,48339693900,0,-999.0
198716,H151,48339692300,0,-999.0
198717,H151,48339693000,0,-999.0
198718,H151,48339692900,0,-999.0
198719,H151,48339692200,0,-999.0
198720,H151,48339694000,0,-999.0
198721,H151,48339692500,0,-999.0
198722,H151,48339693400,0,-999.0
198734,H151,48419950200,0,-999.0
198737,H151,48419950100,0,-999.0
198739,H151,48245010300,0,-999.0
198740,H151,48245010400,0,-999.0
198751,H151,48361022400,0,-999.0
198755,H151,48313000100,0,-999.0
198758,H151,48201241102,0,-999.0
198759,H151,48245005500,0,-999.0
198760,H151,48245005900,0,-999.0
198761,H151,48245006100,0,-999.0
198762,H151,48245010902,0,-999.0
198763,H151,48245010500,0,-999.0
198767,H151,48245006600,0,-999.0
198771,H151,48245011102,0,-999.0
198772,H151,48245011201,0,-999.0
198773,H151,48245011202,0,-999.0
198774,H151,48245011203,0,-999.0
198775,H151,48245011302,0,-999.0
198780,H151,48071990000,0,-999.0
198781,H151,48245006300,0,-999.0
198782,H151,48245006400,0,-999.0
198783,H151,48245006500,0,-999.0
198784,H151,48245006700,0,-999.0
198785,H151,48245006800,0,-999.0
198786,H151,48245007001,0,-999.0
198788,H151,48245007002,0,-999.0
198789,H151,48245005600,0,-999.0
198790,H151,48201240802,0,-999.0
198791,H151,48245010200,0,-999.0
198792,H151,48201250401,0,-999.0
198793,H151,48339694302,0,-999.0
198794,H151,48339694202,0,-999.0
198795,H151,48339694102,0,-999.0
198796,H151,48167723900,0,-999.0
198797,H151,48201251700,0,-999.0
198798,H151,48201252900,0,-999.0
198799,H151,48201241400,0,-999.0
198800,H151,48201232200,0,-999.0
198801,H151,48201250900,0,-999.0
198806,H151,48201252500,0,-999.0
198807,H151,48201251800,0,-999.0
198808,H151,48201252600,0,-999.0
198809,H151,48201252800,0,-999.0
198810,H151,48201253200,0,-999.0
198811,H151,48201254700,0,-999.0
198812,H151,48201253100,0,-999.0
198813,H151,48201252700,0,-999.0
198814,H151,48455950400,0,-999.0
198815,H151,48455950500,0,-999.0
198816,H151,48455950200,0,-999.0
198817,H151,48455950300,0,-999.0
198824,H151,48201251600,0,-999.0
198825,H151,48201254200,0,-999.0
198827,H151,48201250100,0,-999.0
198828,H151,48201250200,0,-999.0
198829,H151,48201250500,0,-999.0
198830,H151,48201250600,0,-999.0
198831,H151,48201253700,0,-999.0
198832,H151,48167990000,0,-999.0
198833,H151,48201253800,0,-999.0
198834,H151,48201253900,0,-999.0
198835,H151,48201254000,0,-999.0
198836,H151,48201254100,0,-999.0
198845,H151,48201254300,0,-999.0
198846,H151,48201254400,0,-999.0
198847,H151,48201254500,0,-999.0
198848,H151,48201250800,0,-999.0
198849,H151,48201251000,0,-999.0
198850,H151,48201251100,0,-999.0
198851,H151,48201251200,0,-999.0
198852,H151,48201251300,0,-999.0
198855,H151,48347950301,0,-999.0
198856,H151,48347950302,0,-999.0
198857,H151,48347950600,0,-999.0
198858,H151,48347950800,0,-999.0
198859,H151,48347950900,0,-999.0
198860,H151,48347950100,0,-999.0
198861,H151,48347950700,0,-999.0
198862,H151,48347951000,0,-999.0
198863,H151,48347950200,0,-999.0
198864,H151,48347950400,0,-999.0
198865,H151,48201251502,0,-999.0
198866,H151,48201251401,0,-999.0
198867,H151,48245011304,0,-999.0
198868,H151,48245980000,0,-999.0
198869,H151,48347950502,0,-999.0
198870,H151,48347950501,0,-999.0
198871,H151,48073950802,0,-999.0
198872,H151,48073950801,0,-999.0
198876,H151,48199030200,0,-999.0
198877,H151,48199030100,0,-999.0
198880,H151,48201251501,0,-999.0
198881,H151,48201241500,0,-999.0
198882,H151,48471790200,0,-999.0
198883,H151,48471790400,0,-999.0
198884,H151,48471790300,0,-999.0
198885,H151,48471790500,0,-999.0
198886,H151,48225950700,0,-999.0
198887,H151,48225950200,0,-999.0
198888,H151,48225950100,0,-999.0
198889,H151,48225950500,0,-999.0
198890,H151,48225950600,0,-999.0
198891,H151,48225950300,0,-999.0
198892,H151,48225950400,0,-999.0
198893,H151,48201240902,0,-999.0
198898,H151,48401950502,0,-999.0
198899,H151,48401950501,0,-999.0
198900,H151,48373210204,0,-999.0
198901,H151,48373210203,0,-999.0
198902,H151,48373210302,0,-999.0
198903,H151,48373210206,0,-999.0
198904,H151,48373210301,0,-999.0
198905,H151,48373210205,0,-999.0
198906,H151,48339691900,0,-999.0
198907,H151,48339692100,0,-999.0
198908,H151,48339692400,0,-999.0
198909,H151,48339690700,0,-999.0
198910,H151,48339693200,0,-999.0
198911,H151,48339693300,0,-999.0
198912,H151,48339693500,0,-999.0
198913,H151,48339693600,0,-999.0
198914,H151,48339693800,0,-999.0
198915,H151,48339694500,0,-999.0
198916,H151,48339691800,0,-999.0
198917,H151,48365950200,0,-999.0
198918,H151,48365950500,0,-999.0
198919,H151,48365950100,0,-999.0
198920,H151,48365950600,0,-999.0
198921,H151,48365950300,0,-999.0
198922,H151,48365950400,0,-999.0
198926,H151,48455950100,0,-999.0
198927,H151,48201250301,0,-999.0
198928,H151,48201250302,0,-999.0
198929,H151,48201251901,0,-999.0
198930,H151,48407200101,0,-999.0
198931,H151,48407200300,0,-999.0
198932,H151,48407200200,0,-999.0
198933,H151,48407200102,0,-999.0
198934,H151,48401950700,0,-999.0
198935,H151,48401950100,0,-999.0
198936,H151,48401950900,0,-999.0
198937,H151,48401951100,0,-999.0
198938,H151,48401950600,0,-999.0
198939,H151,48401951000,0,-999.0
198940,H151,48401951200,0,-999.0
198941,H151,48401950800,0,-999.0
198942,H151,48001951000,0,-999.0
198946,H151,48339693102,0,-999.0
198947,H151,48339692801,0,-999.0
198951,H151,48201980100,0,-999.0
198952,H151,48201250402,0,-999.0
198953,H151,48201232301,0,-999.0
198954,H151,48339692002,0,-999.0
198955,H151,48339692001,0,-999.0
198956,H151,48339692602,0,-999.0
198957,H151,48339693101,0,-999.0
198958,H151,48339692802,0,-999.0
198959,H151,48339694201,0,-999.0
198960,H151,48339694101,0,-999.0
198961,H151,48339690601,0,-999.0
198962,H151,48339692601,0,-999.0
198963,H151,48471790103,0,-999.0
198964,H151,48471790101,0,-999.0
198965,H151,48471790102,0,-999.0
198966,H151,48071710200,0,-999.0
198967,H151,48071710300,0,-999.0
198968,H151,48071710401,0,-999.0
198969,H151,48071710500,0,-999.0
198970,H151,48071710600,0,-999.0
198971,H151,48071710100,0,-999.0
198972,H151,48471790600,0,-999.0
198973,H151,48471790700,0,-999.0
198974,H151,48471790800,0,-999.0
198977,H151,48245010600,0,-999.0
198980,H151,48245011600,0,-999.0
198981,H151,48245010100,0,-999.0
198982,H151,48245011101,0,-999.0
198984,H151,48245006900,0,-999.0
198986,H151,48245011400,0,-999.0
198988,H151,48245010800,0,-999.0
198989,H151,48245010901,0,-999.0
198990,H151,48245010700,0,-999.0
198993,H151,48245011500,0,-999.0
198994,H151,48245007100,0,-999.0
198996,H151,48201241000,0,-999.0
198997,H151,48291700300,0,-999.0
198998,H151,48291700400,0,-999.0
198999,H151,48291700900,0,-999.0
199000,H151,48291700500,0,-999.0
199001,H151,48201240901,0,-999.0
199002,H151,48073950100,0,-999.0
199003,H151,48073951000,0,-999.0
199004,H151,48073950900,0,-999.0
199005,H151,48073950300,0,-999.0
199006,H151,48073951100,0,-999.0
199007,H151,48001950902,0,-999.0
199010,H151,48245011800,0,-999.0
