,HC_ID,GEOID,dist,trvl_time
295545,H225,48485010200,0,47.26865384348276
295546,H225,48485010600,0,46.642692653460905
295547,H225,48485010700,0,46.02123386229672
295548,H225,48485013800,0,56.91313760596214
295549,H225,48485012900,0,43.252490127011974
295550,H225,48485011200,0,56.65345869925222
295551,H225,48485013300,0,53.257757921092335
295552,H225,48485010100,0,47.24235171597873
295553,H225,48485010400,0,49.41457541332839
295554,H225,48485011700,0,48.260360352077726
295555,H225,48485013502,0,56.37642593789421
295556,H225,48485013000,0,48.60212603420427
295557,H225,48485012800,0,39.6495275343452
295558,H225,48487950500,0,55.4870812721297
295559,H225,48487950700,0,53.91786585004877
295560,H225,48487950300,0,47.41952242328535
295561,H225,48487950600,0,52.88867064713647
295571,H225,48275950200,0,26.232714595844776
295572,H225,48275950100,0,34.15937328006962
295573,H225,48485012200,0,45.50551364718955
295574,H225,48485012400,0,40.62665508404911
295575,H225,48485012600,0,43.79657943508785
295576,H225,48485012700,0,45.16618153441801
295577,H225,48485012300,0,42.87067256232528
295579,H225,48077030200,0,66.41508638828331
295580,H225,48077030301,0,69.35027868856393
295587,H225,48269950100,0,56.33955631372374
295594,H225,48009020200,0,41.50352838288291
295595,H225,48009020300,0,59.27707120104508
295596,H225,48009020100,0,47.528277999069694
295597,H225,48155950100,0,66.48124162349005
295600,H225,48023950300,0,4.892193197201228
295607,H225,48485013401,0,52.25938609962509
295608,H225,48485980000,0,58.19248119883213
295636,H225,48207950300,0,52.29273905122929
295637,H225,48207950400,0,48.28185897893672
295640,H225,48447950300,0,40.14070010091956
295643,H225,48253020200,0,66.33957364543288
295644,H225,48253020400,0,60.30495301635493
295648,H225,48253020500,0,69.79556801586757
295652,H225,48485010800,0,45.44809482931365
295653,H225,48485010900,0,46.12857839973644
295654,H225,48485011000,0,46.76886439153424
295655,H225,48485011100,0,50.31498550918636
295656,H225,48503950400,0,74.2935223365806
295657,H225,48503950600,0,71.74594514853206
295658,H225,48503950500,0,69.4573862816772
295659,H225,48503950200,0,50.32438013053529
295660,H225,48485013200,0,54.4217011288291
295662,H225,48485013501,0,59.56070806073276
295663,H225,48485013600,0,46.68110866738616
295664,H225,48485013700,0,51.7926108892539
295666,H225,48485013100,0,48.51784319339573
295667,H225,48485011300,0,51.798680860712004
295668,H225,48485011400,0,49.43131164523087
295669,H225,48485011500,0,51.474361565017276
295670,H225,48485011600,0,48.32880084308313
295671,H225,48485011800,0,47.21889167910607
295674,H225,48485011900,0,46.169936434409976
295677,H225,48485012000,0,45.02821953790118
295678,H225,48485012100,0,44.41046329777981
