,HC_ID,GEOID,dist,trvl_time
297238,H228,48367140102,0,72.82743112904092
297241,H228,48367140101,0,72.76476033102695
297247,H228,48133950400,0,50.062869615843695
297248,H228,48133950200,0,35.94607595505607
297249,H228,48133950100,0,41.98410961917527
297250,H228,48133950300,0,37.0220106712087
297251,H228,48133950500,0,55.98927243195138
297279,H228,48441013300,0,60.11684465205818
297282,H228,48441011700,0,65.78276309802835
297325,H228,48363000600,0,57.34282086556112
297365,H228,48143950300,0,73.83667544985504
297412,H228,48441980000,0,67.62683153468672
297413,H228,48363000300,0,60.04340705526461
297414,H228,48363000400,0,57.083866874240485
297415,H228,48363000200,0,37.61098251899946
297416,H228,48363000100,0,65.03922922074088
297417,H228,48363000500,0,55.21119741776421
297423,H228,48363000700,0,57.69986472148207
297424,H228,48363000800,0,55.37706736600653
297425,H228,48363000900,0,54.830159615312226
297431,H228,48417950300,0,30.232454426037435
297444,H228,48367140601,0,71.8415253654439
297445,H228,48367140200,0,72.51666693734387
297447,H228,48367140300,0,70.30793008222452
297456,H228,48367140502,0,67.73025215615566
297462,H228,48059030200,0,62.77945094285799
297465,H228,48237950500,0,59.4004366356721
297488,H228,48429950500,0,5.163195830357128
297496,H228,48143950202,0,73.95538151923024
297508,H228,48429950300,0,4.011926458510456
297509,H228,48429950200,0,4.562618771193886
297510,H228,48447950300,0,48.272325101122
297533,H228,48253020200,0,66.74781473955177
297534,H228,48253020400,0,66.4225993919917
297535,H228,48253020101,0,70.13200742672802
297536,H228,48253020102,0,58.671846303339116
297538,H228,48253020500,0,70.70306016104301
297554,H228,48049950100,0,68.51917691935007
297564,H228,48441013404,0,71.06595389343698
297600,H228,48093950100,0,65.74892690491515
297608,H228,48503950400,0,47.21949367037453
297609,H228,48503950600,0,30.466536058266055
297610,H228,48503950500,0,28.695588380127894
297611,H228,48503950200,0,47.31652894059339
297613,H228,48059030102,0,73.72335308023611
297617,H228,48059030101,0,60.72262166504641
297628,H228,48237950300,0,55.47876266955483
297629,H228,48237950100,0,65.20446142511088
297633,H228,48441012802,0,71.33784618641177
297634,H228,48441012801,0,71.11319727113006
297637,H228,48441012900,0,72.76539793373259
297638,H228,48441011000,0,64.63054286005006
297640,H228,48441010100,0,61.620161929389695
297641,H228,48441013401,0,70.73044983086066
297642,H228,48441013200,0,71.1895243056132
297643,H228,48441010200,0,63.17999092962332
297644,H228,48441010300,0,65.00855608952504
297645,H228,48441010400,0,63.867989606614096
297646,H228,48441010500,0,65.18286853558148
297647,H228,48441010600,0,66.51907664649613
297648,H228,48441010700,0,65.01499553987763
297649,H228,48441010800,0,63.40041747948633
297650,H228,48441010900,0,63.39296610874055
297651,H228,48441011200,0,65.35270987777947
297652,H228,48441011300,0,67.32260169346368
297657,H228,48441011400,0,68.44388766410634
297658,H228,48441011500,0,67.57244065559473
297659,H228,48441011600,0,67.11722609100698
297660,H228,48441011900,0,66.16338256785652
297661,H228,48441012000,0,66.42008826964332
297662,H228,48441012100,0,66.20991358040807
297663,H228,48441012200,0,68.80077564497452
297664,H228,48441012300,0,68.12591511400208
297665,H228,48441012400,0,69.28862564270429
297667,H228,48441012500,0,69.57632424310914
297668,H228,48441012600,0,69.80759000900046
297669,H228,48441012700,0,71.68409412625802
297670,H228,48441013000,0,73.15193111247339
297671,H228,48441013100,0,68.54446207962823
