,HC_ID,GEOID,dist,trvl_time
634956,H582,48445950300,0,41.785036902920474
634958,H582,48303001709,0,73.19331475893905
634968,H582,48303010502,0,74.91688174783998
634976,H582,48303000404,0,74.53120362543325
634981,H582,48303010404,0,68.11626164519058
635001,H582,48303001702,0,74.6710457975337
635002,H582,48303001705,0,73.24968034958508
635003,H582,48303010406,0,71.852270312236
635005,H582,48303010408,0,71.1419165699716
635007,H582,48303001801,0,74.34944238284929
635011,H582,48303010403,0,73.50652427163918
635017,H582,48303001708,0,73.92829202561566
635018,H582,48303010407,0,71.17994666610505
635024,H582,48445950100,0,42.38755629582616
635025,H582,48445950400,0,44.98120732626285
635030,H582,48115950500,0,61.215104776616194
635031,H582,48115950600,0,62.00669426982623
635052,H582,48165950300,0,26.173854567256317
635053,H582,48165950100,0,42.26343825702698
635054,H582,48165950200,0,26.457097969696857
635057,H582,48501950200,0,10.074591814254118
635058,H582,48501950100,0,23.77173152919991
635078,H582,48115950402,0,61.67983804490695
635079,H582,48115950401,0,63.0165746413739
635083,H582,48303001707,0,71.56318093124743
635084,H582,48303001706,0,72.69647367675563
635085,H582,48303001803,0,74.47493641489672
635086,H582,48303001804,0,73.97131222158417
635089,H582,48303001904,0,74.955362284342
635107,H582,48219950400,0,69.06827725185546
635108,H582,48219950300,0,72.06445863882276
635110,H582,48219950600,0,64.51892966983579
635111,H582,48219950500,0,69.00114995961158
635113,H582,48219950700,0,62.56947035576288
635122,H582,48003950200,0,50.90042721832723
635123,H582,48003950100,0,55.27691780539028
635124,H582,48003950400,0,59.667019295235484
635125,H582,48003950300,0,51.86647647789671
635126,H582,48079950100,0,53.75968818404654
