,HC_ID,GEOID,dist,trvl_time
515242,H413,48201554600,0,73.21426139656387
515279,H413,48041001301,0,2.5516347235460928
515280,H413,48041001303,0,4.069866893329516
515281,H413,48041001400,0,4.410228536001436
515282,H413,48041002015,0,6.181706104693568
515283,H413,48041001601,0,6.1459261953680135
515284,H413,48041001604,0,6.4465484444375525
515285,H413,48041001804,0,7.5652077638860735
515286,H413,48041002006,0,8.377434196387686
515287,H413,48041000102,0,16.666741327859636
515288,H413,48041000103,0,28.652247913587438
515289,H413,48041002014,0,15.271631839191109
515290,H413,48041002012,0,6.888287260686814
515291,H413,48041001701,0,3.859891420189302
515292,H413,48041001702,0,4.966334503906153
515293,H413,48041001606,0,5.55884841293938
515294,H413,48041001605,0,6.603685884248368
515295,H413,48041001803,0,7.180294161816958
515296,H413,48041002007,0,8.191131352461007
515297,H413,48041002008,0,9.434357582944756
515305,H413,48041001900,0,4.441172781306556
515306,H413,48041002001,0,5.859978158308741
515307,H413,48041000202,0,14.195646187163518
515341,H413,48201540902,0,73.17664649466083
515343,H413,48201541203,0,73.9719562678592
515344,H413,48201541002,0,70.54570321746779
515365,H413,48201541201,0,72.84665528499998
515366,H413,48201541202,0,72.95214045513737
515367,H413,48201542102,0,72.9941069144894
515368,H413,48201543003,0,72.77810227073667
515389,H413,48201551900,0,72.31296970184724
515390,H413,48201552400,0,74.27089480095128
515396,H413,48201542500,0,74.53662694725838
515397,H413,48201542600,0,74.40889885654613
515432,H413,48331950402,0,62.384933552310564
515465,H413,48021950502,0,69.35465395775229
515472,H413,48477170100,0,47.549673054014015
515473,H413,48477170600,0,49.37833431851247
515474,H413,48477170400,0,51.94394065194965
515475,H413,48477170500,0,42.27697128427125
515476,H413,48477170300,0,53.76534009055561
515477,H413,48477170200,0,50.095414783897574
515506,H413,48339694700,0,57.193197819943165
515508,H413,48339690500,0,74.4261800767557
515511,H413,48339690300,0,59.042113582320724
515514,H413,48339694600,0,65.77738575578267
515550,H413,48051970200,0,35.46808708184471
515551,H413,48051970400,0,19.68483788660677
515552,H413,48051970500,0,28.405836862698692
515553,H413,48051970100,0,26.231894363164137
515554,H413,48051970300,0,28.98443411848402
515599,H413,48313000300,0,31.21133926602311
515600,H413,48313000100,0,53.53653470676659
515601,H413,48313000200,0,43.23028773554543
515602,H413,48313000400,0,40.96483531825982
515635,H413,48201540901,0,74.45577055736902
515636,H413,48015760400,0,70.68436253958299
515666,H413,48201541001,0,70.85245450462652
515707,H413,48021950400,0,74.23647618998872
515757,H413,48201543002,0,69.61334610520791
515758,H413,48145000800,0,58.51834987611819
515854,H413,48289950300,0,68.2984116365534
515855,H413,48289950200,0,55.48943492828025
515905,H413,48185180302,0,54.0731644492529
515906,H413,48185180101,0,28.679982427388683
515907,H413,48185180200,0,41.39848850497594
515908,H413,48185180102,0,47.638965148785594
515935,H413,48331950700,0,58.45234723431897
515936,H413,48331950100,0,56.980792784741126
