,HC_ID,GEOID,dist,trvl_time
545389,H446,48355990000,0,-999.0
545390,H446,48355003002,0,-999.0
545391,H446,48355003101,0,-999.0
545401,H446,48469001501,0,-999.0
545422,H446,48131950100,0,-999.0
545423,H446,48131950200,0,-999.0
545440,H446,48029182103,0,-999.0
545446,H446,48029182101,0,-999.0
545449,H446,48029980001,0,-999.0
545465,H446,48029182102,0,-999.0
545466,H446,48029191804,0,-999.0
545481,H446,48453002110,0,-999.0
545482,H446,48453002111,0,-999.0
545483,H446,48355006300,0,-999.0
545484,H446,48355006400,0,-999.0
545485,H446,48453002107,0,-999.0
545486,H446,48453002109,0,-999.0
545487,H446,48453001740,0,-999.0
545488,H446,48453001403,0,-999.0
545489,H446,48453002108,0,-999.0
545490,H446,48453001768,0,-999.0
545491,H446,48453000902,0,-999.0
545492,H446,48453001000,0,-999.0
545493,H446,48453001100,0,-999.0
545495,H446,48453001749,0,-999.0
545496,H446,48453001750,0,-999.0
545500,H446,48355003001,0,-999.0
545501,H446,48355005412,0,-999.0
545502,H446,48355005409,0,-999.0
545503,H446,48355980000,0,-999.0
545504,H446,48355001701,0,-999.0
545505,H446,48209010806,0,-999.0
545506,H446,48209010908,0,-999.0
545507,H446,48209010809,0,-999.0
545508,H446,48209010701,0,-999.0
545509,H446,48209010702,0,-999.0
545510,H446,48209010905,0,-999.0
545511,H446,48209010907,0,-999.0
545512,H446,48209010807,0,-999.0
545513,H446,48209010805,0,-999.0
545514,H446,48209010906,0,-999.0
545515,H446,48209010909,0,-999.0
545517,H446,48285000300,0,-999.0
545518,H446,48285000500,0,-999.0
545519,H446,48285000400,0,-999.0
545521,H446,48285000200,0,-999.0
545522,H446,48285000100,0,-999.0
545523,H446,48089750400,0,-999.0
545524,H446,48089750100,0,-999.0
545525,H446,48089750300,0,-999.0
545526,H446,48089750500,0,-999.0
545527,H446,48089750200,0,-999.0
545530,H446,48019000101,0,-999.0
545531,H446,48021950502,0,-999.0
545532,H446,48029121908,0,-999.0
545534,H446,48453001603,0,-999.0
545535,H446,48453001605,0,-999.0
545543,H446,48453001712,0,-999.0
545544,H446,48453001713,0,-999.0
545551,H446,48453001747,0,-999.0
545552,H446,48453002307,0,-999.0
545553,H446,48453001908,0,-999.0
545554,H446,48453001728,0,-999.0
545555,H446,48453001729,0,-999.0
545560,H446,48453001769,0,-999.0
545566,H446,48453001200,0,-999.0
545567,H446,48453001303,0,-999.0
545568,H446,48453001304,0,-999.0
545569,H446,48453001305,0,-999.0
545570,H446,48453001307,0,-999.0
545571,H446,48453001401,0,-999.0
545572,H446,48481741000,0,-999.0
545573,H446,48481741100,0,-999.0
545594,H446,48453002005,0,-999.0
545595,H446,48259970402,0,-999.0
545596,H446,48259970401,0,-999.0
545597,H446,48259970301,0,-999.0
545600,H446,48453000401,0,-999.0
545601,H446,48453001402,0,-999.0
545602,H446,48453001602,0,-999.0
545603,H446,48453002002,0,-999.0
545604,H446,48453002004,0,-999.0
545614,H446,48007950400,0,-999.0
