,HC_ID,GEOID,dist,trvl_time
486663,H390,48157675800,0,30.323737117305868
486664,H390,48157670800,0,68.37657636126065
486665,H390,48157675700,0,52.49832636337521
486666,H390,48157673200,0,39.3149005442466
486667,H390,48157673400,0,51.70936546117951
486668,H390,48157673300,0,45.66933717173547
486671,H390,48201454502,0,51.444218817176875
486672,H390,48201541601,0,57.43876818218934
486673,H390,48201541602,0,59.72084329730336
486674,H390,48157670400,0,64.28431349225932
486675,H390,48157670300,0,66.0083417177845
486676,H390,48157670200,0,66.60451606095786
486677,H390,48157670700,0,68.50732133280543
486678,H390,48201455102,0,49.77253113533117
486679,H390,48201511302,0,71.39259338417334
486680,H390,48201520601,0,66.87137164158509
486683,H390,48201212300,0,71.91083764549799
486685,H390,48157675300,0,42.763797217036746
486686,H390,48157675600,0,56.813213468124744
486687,H390,48157673700,0,54.389436520034316
486688,H390,48157675100,0,44.8698135071163
486694,H390,48201314002,0,69.84689617303323
486695,H390,48201511002,0,69.04082047915709
486696,H390,48201511001,0,68.40609076803243
486697,H390,48201522302,0,61.79849638216066
486698,H390,48201522202,0,62.86203501704393
486699,H390,48201522301,0,62.4772837858576
486700,H390,48201522201,0,63.53043533965821
486701,H390,48201532002,0,70.50737111657683
486702,H390,48201532001,0,71.2141940980667
486703,H390,48201532502,0,73.42459318492014
486704,H390,48201543200,0,58.96219190987522
486705,H390,48201522500,0,63.79713812332234
486710,H390,48201534100,0,71.41813975590051
486711,H390,48201540100,0,64.73750195367418
486714,H390,48201554600,0,72.94093217000346
486718,H390,48201311000,0,74.36276148395594
486720,H390,48201311300,0,74.72049401547368
486731,H390,48201311700,0,74.5185036603203
486732,H390,48201311800,0,73.66924428763203
486733,H390,48201311900,0,72.53226457259375
486734,H390,48201312000,0,70.58535745091365
486739,H390,48201312100,0,70.72571362409305
486740,H390,48201312200,0,70.48169597543279
486741,H390,48201312400,0,69.50133049569074
486744,H390,48201312500,0,68.16907293829648
486745,H390,48201312600,0,68.01743863141273
486750,H390,48201312700,0,68.76471870658352
486751,H390,48201312800,0,69.61867921557693
486752,H390,48201312900,0,69.73526961767227
486753,H390,48201313100,0,68.9976419601704
486754,H390,48201313200,0,71.10829534849248
486755,H390,48201313300,0,72.43219363230155
486769,H390,48321730201,0,64.82984568912634
486834,H390,48039662000,0,66.19464893368246
486845,H390,48039662700,0,68.71293966481336
486848,H390,48201410702,0,67.6694001370208
486849,H390,48201410701,0,68.21762374707673
486850,H390,48201540902,0,64.74906171281745
486851,H390,48201540601,0,63.29802593247639
486852,H390,48201541203,0,63.15720514580194
486853,H390,48201541002,0,65.15450191879482
486867,H390,48201410401,0,67.5704376857954
486868,H390,48201411501,0,64.27234227388497
486869,H390,48201431802,0,63.9118895116804
486870,H390,48201431801,0,64.23207486437269
486871,H390,48201413201,0,67.64547968842824
486872,H390,48201432801,0,60.28598404995532
486873,H390,48201421201,0,61.55549026451841
486878,H390,48201432702,0,62.334227816029504
486879,H390,48201432701,0,61.933762427006975
486880,H390,48201422702,0,62.73134204915615
486881,H390,48201422701,0,63.59423984762981
486882,H390,48201422402,0,64.13125667545232
486883,H390,48201541201,0,61.195260770089774
486884,H390,48201541202,0,62.14422154988856
486885,H390,48201542102,0,58.58898200080883
486886,H390,48201543003,0,58.70281151806033
486890,H390,48201551600,0,70.53489544691693
486891,H390,48201541700,0,57.49235214066667
486892,H390,48201541800,0,52.44437797575197
486901,H390,48201541900,0,55.08174309873768
486902,H390,48201542000,0,55.10567356772045
486903,H390,48201551800,0,67.22709580341203
486904,H390,48201551900,0,67.76279199974823
486905,H390,48201552400,0,70.23802261065099
486906,H390,48201552500,0,72.077623655755
486907,H390,48201532800,0,72.36408658799064
486908,H390,48201532900,0,74.15995437652906
486910,H390,48201542400,0,51.35319201960321
486911,H390,48201542500,0,49.393314157860104
486912,H390,48201542600,0,48.51180360118983
486913,H390,48201542700,0,47.185834384549636
486915,H390,48201533100,0,73.65058801421016
486916,H390,48201533200,0,73.80788994050485
486921,H390,48201542800,0,48.24766345868144
486928,H390,48201330100,0,71.6851748147556
486929,H390,48201330200,0,67.33158797141225
486930,H390,48201330400,0,66.92862921083307
486931,H390,48201330500,0,68.98323173910654
486934,H390,48201330600,0,67.89368731802807
486935,H390,48201330700,0,69.83910934004894
486936,H390,48201330800,0,72.87399087654985
486947,H390,48201330900,0,70.13982633700215
486948,H390,48201331100,0,71.98805676874566
486949,H390,48201331200,0,72.90956726034514
486950,H390,48201331300,0,73.69840904384402
486951,H390,48201331400,0,74.09502309991491
486952,H390,48201331500,0,73.28576355628468
486960,H390,48201331900,0,74.53555823063144
486961,H390,48201332100,0,73.04616190308448
486962,H390,48201332200,0,74.43613222919251
486965,H390,48285000300,0,61.702342104095194
486966,H390,48285000500,0,64.16304906888134
486967,H390,48285000400,0,59.40803372045239
486968,H390,48285000600,0,67.12728444849334
486969,H390,48285000200,0,52.45140029969056
486970,H390,48285000100,0,47.446426907424375
486973,H390,48089750400,0,28.88495283089491
486974,H390,48089750100,0,4.309138387208481
486975,H390,48089750300,0,38.039479975053226
486976,H390,48089750500,0,15.435865752911639
