,HC_ID,GEOID,dist,trvl_time
294192,H223,48439110703,0,-999.0
294193,H223,48439111102,0,-999.0
294194,H223,48439111202,0,-999.0
294195,H223,48439106001,0,-999.0
294196,H223,48439106002,0,-999.0
294197,H223,48439106101,0,-999.0
294198,H223,48439106102,0,-999.0
294199,H223,48439106201,0,-999.0
294200,H223,48439106202,0,-999.0
294201,H223,48439106300,0,-999.0
294202,H223,48439106502,0,-999.0
294203,H223,48439106503,0,-999.0
294204,H223,48439106507,0,-999.0
294205,H223,48439106510,0,-999.0
294209,H223,48251130215,0,-999.0
294220,H223,48425000200,0,-999.0
294221,H223,48425000100,0,-999.0
294222,H223,48439113906,0,-999.0
294223,H223,48439113910,0,-999.0
294224,H223,48487950500,0,-999.0
294225,H223,48487950700,0,-999.0
294226,H223,48487950300,0,-999.0
294227,H223,48487950600,0,-999.0
294228,H223,48439114003,0,-999.0
294229,H223,48439114005,0,-999.0
294230,H223,48439114006,0,-999.0
294231,H223,48497150101,0,-999.0
294232,H223,48497150402,0,-999.0
294233,H223,48497150300,0,-999.0
294234,H223,48497150601,0,-999.0
294235,H223,48497150200,0,-999.0
294236,H223,48497150603,0,-999.0
294237,H223,48497150401,0,-999.0
294238,H223,48497150500,0,-999.0
294239,H223,48497150602,0,-999.0
294240,H223,48497150102,0,-999.0
294241,H223,48497150403,0,-999.0
294249,H223,48367140706,0,-999.0
294250,H223,48367140408,0,-999.0
294251,H223,48367140102,0,-999.0
294252,H223,48367140409,0,-999.0
294253,H223,48367140703,0,-999.0
294254,H223,48367140101,0,-999.0
294255,H223,48439113611,0,-999.0
294259,H223,48251130205,0,-999.0
294260,H223,48133950400,0,-999.0
294261,H223,48133950200,0,-999.0
294262,H223,48133950100,0,-999.0
294263,H223,48133950300,0,-999.0
294264,H223,48133950500,0,-999.0
294265,H223,48439103701,0,-999.0
294266,H223,48439103800,0,-999.0
294267,H223,48439103702,0,-999.0
294268,H223,48097000600,0,-999.0
294269,H223,48121020800,0,-999.0
294270,H223,48121020401,0,-999.0
294271,H223,48121020202,0,-999.0
294272,H223,48121020303,0,-999.0
294273,H223,48121021403,0,-999.0
294274,H223,48269950100,0,-999.0
294275,H223,48121020305,0,-999.0
294276,H223,48121020402,0,-999.0
294277,H223,48121020403,0,-999.0
294278,H223,48121020602,0,-999.0
294279,H223,48083950600,0,-999.0
294280,H223,48439106511,0,-999.0
294281,H223,48121020700,0,-999.0
294282,H223,48121020900,0,-999.0
294283,H223,48121021000,0,-999.0
294284,H223,48121021100,0,-999.0
294285,H223,48121021301,0,-999.0
294286,H223,48439106515,0,-999.0
294287,H223,48439106516,0,-999.0
294288,H223,48439106600,0,-999.0
294289,H223,48121021409,0,-999.0
294290,H223,48151950400,0,-999.0
294291,H223,48151950300,0,-999.0
294292,H223,48121020306,0,-999.0
294293,H223,48441013300,0,-999.0
