,HC_ID,GEOID,dist,trvl_time
177370,H119,48183001400,0,5.7523230133532826
177371,H119,48183000600,0,7.168583183810015
177372,H119,48183010301,0,7.8848979242015576
177373,H119,48183001200,0,3.848650213732743
177374,H119,48183000200,0,5.889853655894738
177375,H119,48183010400,0,13.057071611240675
177376,H119,48183010600,0,10.225860284124128
177377,H119,48183000900,0,4.790714103349481
177378,H119,48183010200,0,11.271341413971738
177379,H119,48203020200,0,26.428492904287065
177380,H119,48203020102,0,51.56011358724303
177381,H119,48203020401,0,25.75324670524457
177382,H119,48203020402,0,23.873999989832754
177389,H119,48213950200,0,52.69426802259353
177390,H119,48213950400,0,69.38281166366681
177394,H119,48213951400,0,67.20156879894826
177397,H119,48213951300,0,67.45001336489351
177398,H119,48213950300,0,68.5660620531136
177399,H119,48213950100,0,47.261361109595946
177400,H119,48213951200,0,68.555940970041
177401,H119,48067950500,0,72.39197631489708
177402,H119,48067950100,0,71.41261685981435
177403,H119,48067950700,0,64.73965408519315
177404,H119,48067950200,0,73.62627855054407
177405,H119,48067950300,0,68.5381358319171
177406,H119,48067950600,0,55.97295577221581
177407,H119,48067950400,0,66.12171873436687
177409,H119,48063950200,0,38.741102259124325
177417,H119,48499950500,0,51.64501683090135
177418,H119,48499950100,0,55.1609781320644
177419,H119,48499950800,0,41.59815982202483
177420,H119,48499950400,0,56.23288863474404
177421,H119,48499950700,0,42.31469248494953
177422,H119,48499950200,0,55.9811141430286
177442,H119,48419950300,0,67.76440557341569
177443,H119,48419950200,0,67.67330121884295
177446,H119,48419950100,0,72.82181301862502
177447,H119,48419950400,0,68.72687826341777
177455,H119,48223950700,0,71.54453758521244
177460,H119,48467950500,0,70.0529723283977
177461,H119,48467950700,0,61.33985993654842
177462,H119,48467951000,0,72.3662547434594
177463,H119,48467950300,0,67.38152180100029
177464,H119,48467950400,0,70.54284519858524
177465,H119,48467950800,0,53.087345891331154
177466,H119,48467950900,0,61.3508559692597
177467,H119,48467950600,0,61.58286029104621
177468,H119,48467950100,0,56.38595299822563
177469,H119,48467950200,0,54.83278131781312
177470,H119,48183001300,0,3.545895920860007
177471,H119,48183001500,0,5.360877352879784
177472,H119,48183010302,0,6.70108441382132
177473,H119,48183010500,0,10.817991091168288
177474,H119,48183010100,0,9.550292651806101
177475,H119,48183010700,0,12.893361712267524
177500,H119,48347950301,0,72.90627859091582
177502,H119,48347950600,0,63.92458845265995
177503,H119,48347950800,0,65.96341131213413
177504,H119,48347950900,0,67.33882818712686
177505,H119,48347950100,0,65.40349775690636
177506,H119,48347950700,0,63.185763936033574
177507,H119,48347951000,0,65.51856414070751
177508,H119,48347950200,0,66.23506077477516
177509,H119,48347950400,0,67.94719008545822
177510,H119,48343950300,0,60.565743904529235
177511,H119,48343950200,0,63.377833236740216
177512,H119,48343950100,0,74.40932923255713
177513,H119,48347950502,0,63.554042318003624
177514,H119,48347950501,0,63.55594364960295
177515,H119,48203020302,0,30.382937594264092
177516,H119,48203020104,0,37.8402960509988
177517,H119,48203020103,0,33.16775681755137
177518,H119,48203020604,0,19.462370391707864
177519,H119,48203020606,0,7.404101165121711
177520,H119,48203020501,0,26.642919953561528
177521,H119,48203020502,0,24.493318631965806
177522,H119,48203020605,0,16.8110737065236
177523,H119,48203020603,0,12.080125497387417
177524,H119,48203020301,0,29.269516466803893
177525,H119,48073950802,0,72.93766613243997
177526,H119,48073950801,0,71.76222395830106
177535,H119,48499950602,0,36.9168026482295
177536,H119,48499950301,0,50.864330580514434
177537,H119,48499950601,0,33.62982208221196
177547,H119,48401950502,0,22.28438007769454
177548,H119,48401950501,0,28.539497939312568
177549,H119,48423001604,0,40.59677354750011
177550,H119,48423001906,0,46.131043833291386
177551,H119,48423001908,0,49.08151045207181
177552,H119,48423001907,0,51.71824420745528
177553,H119,48423001905,0,41.112527804776335
177554,H119,48423001404,0,41.91360229915202
177555,H119,48423001403,0,38.537554283128195
177556,H119,48423002102,0,41.426874539906656
177557,H119,48423002101,0,38.99765919200689
177558,H119,48423980000,0,41.84418251328373
177574,H119,48315950300,0,52.16505301244633
177575,H119,48315950400,0,40.45460091498629
177576,H119,48315950200,0,43.959589385933214
177577,H119,48315950100,0,54.1079507188354
177580,H119,48365950200,0,30.610356428406927
177581,H119,48365950500,0,53.74869541320272
177582,H119,48365950100,0,57.7959185640145
177583,H119,48365950600,0,58.368702322926154
177584,H119,48365950300,0,42.71461099235748
177585,H119,48365950400,0,44.02025986450598
177587,H119,48379950100,0,65.50947168698754
177593,H119,48183000402,0,3.55206330779851
177598,H119,48183980000,0,13.595431436548832
177599,H119,48183000401,0,5.548535512278369
177600,H119,48401950400,0,22.490266191541064
177601,H119,48401950200,0,17.485054149576854
177602,H119,48401950700,0,25.05886587951243
177603,H119,48401950100,0,20.65397822889127
177604,H119,48401950900,0,27.758631540857913
177605,H119,48401951100,0,47.39926669259485
177606,H119,48401950600,0,39.961057290799815
177607,H119,48401951000,0,36.391917055641166
177608,H119,48401951200,0,48.11232386400766
177609,H119,48401950300,0,15.122286001321635
177610,H119,48401950800,0,27.675592510978998
177614,H119,48183000502,0,2.7614206120989544
177615,H119,48183000700,0,5.8668610015746046
177616,H119,48183000800,0,6.608644420222997
177617,H119,48183001000,0,0.9231499661281837
177618,H119,48183001100,0,2.2382763188151733
177620,H119,48001950100,0,74.46510280577077
177629,H119,48063950102,0,45.60049591912888
177630,H119,48063950101,0,38.18338716930511
177631,H119,48183000300,0,3.0486760628727336
177632,H119,48183000501,0,4.83076287061512
177633,H119,48159950100,0,70.7562827537
177634,H119,48159950200,0,66.89904098210059
177635,H119,48159950300,0,61.71491342606426
177636,H119,48449950800,0,61.892898847869134
177638,H119,48449950200,0,64.9960540057477
177639,H119,48449950300,0,69.39330032384328
177640,H119,48449950400,0,63.299398025165786
177641,H119,48449950600,0,65.37560994722757
177642,H119,48449950700,0,64.49054205899684
177643,H119,48449950500,0,65.61233574209756
177644,H119,48423000300,0,32.07234999977249
177645,H119,48423000500,0,34.762885923357054
177646,H119,48423000600,0,33.693298199846176
177647,H119,48499950302,0,65.6675063253277
177648,H119,48423001401,0,47.675260525642
177649,H119,48423000100,0,35.65201069393197
177650,H119,48423001802,0,35.91736753795917
177651,H119,48423001700,0,29.35924494501854
177652,H119,48423000201,0,34.61406606227881
177653,H119,48423002007,0,40.28074861473004
177654,H119,48423002009,0,45.10043801298512
177655,H119,48423001801,0,24.192259972250188
177656,H119,48423000202,0,34.48549095109716
177657,H119,48423001602,0,42.30482161775426
177658,H119,48423001500,0,27.28560176928519
177659,H119,48423002008,0,42.2829460471302
177660,H119,48423001601,0,37.36472939537864
177661,H119,48423000400,0,35.89378184846458
177662,H119,48423002200,0,49.0678614162789
177663,H119,48423000700,0,37.81874867570954
177664,H119,48423000900,0,34.720537600212175
177665,H119,48423001000,0,38.406756526026214
177666,H119,48423001101,0,37.34741981806153
177667,H119,48423001102,0,37.045013552423384
177668,H119,48423001200,0,35.71560532746491
177669,H119,48423001803,0,36.94401451072382
177670,H119,48423001901,0,38.548734976257506
177671,H119,48423002003,0,36.599795151951085
