,HC_ID,GEOID,dist,trvl_time
286032,H211,48113017001,0,-999.0
286033,H211,48113017102,0,-999.0
286044,H211,48397040200,0,-999.0
286046,H211,48397040302,0,-999.0
286058,H211,48113016903,0,-999.0
286086,H211,48139060500,0,-999.0
286088,H211,48139061400,0,-999.0
286089,H211,48397040401,0,-999.0
286093,H211,48139061300,0,-999.0
286094,H211,48139060207,0,-999.0
286095,H211,48139061500,0,-999.0
286096,H211,48139061600,0,-999.0
286097,H211,48139061700,0,-999.0
286098,H211,48139060900,0,-999.0
286099,H211,48139060204,0,-999.0
286100,H211,48139061000,0,-999.0
286101,H211,48139060300,0,-999.0
286102,H211,48139060101,0,-999.0
286103,H211,48139060400,0,-999.0
286104,H211,48139061200,0,-999.0
286105,H211,48139061100,0,-999.0
286106,H211,48139060102,0,-999.0
286107,H211,48139060206,0,-999.0
286109,H211,48485013800,0,-999.0
286119,H211,48349970200,0,-999.0
286120,H211,48349970300,0,-999.0
286121,H211,48349970500,0,-999.0
286122,H211,48349970100,0,-999.0
286123,H211,48349970400,0,-999.0
286124,H211,48425000200,0,-999.0
286125,H211,48425000100,0,-999.0
286126,H211,48257050204,0,-999.0
286129,H211,48487950300,0,-999.0
286135,H211,48213950700,0,-999.0
286141,H211,48231961501,0,-999.0
286142,H211,48139060213,0,-999.0
286151,H211,48139060208,0,-999.0
286152,H211,48139060212,0,-999.0
286153,H211,48139060210,0,-999.0
286154,H211,48139060209,0,-999.0
286192,H211,48133950200,0,-999.0
286193,H211,48133950100,0,-999.0
286194,H211,48133950300,0,-999.0
286195,H211,48133950500,0,-999.0
286196,H211,48217960400,0,-999.0
286197,H211,48217960600,0,-999.0
286198,H211,48217960500,0,-999.0
286199,H211,48217960800,0,-999.0
286200,H211,48217961000,0,-999.0
286201,H211,48217960700,0,-999.0
286202,H211,48217960100,0,-999.0
286203,H211,48217960900,0,-999.0
286204,H211,48217960200,0,-999.0
286205,H211,48217961100,0,-999.0
286225,H211,48257050206,0,-999.0
286226,H211,48257050203,0,-999.0
286227,H211,48257050704,0,-999.0
286228,H211,48257051202,0,-999.0
286229,H211,48257051201,0,-999.0
286230,H211,48257050205,0,-999.0
286231,H211,48257050703,0,-999.0
286273,H211,48181000200,0,-999.0
286280,H211,48397040102,0,-999.0
286281,H211,48397040402,0,-999.0
286282,H211,48397040504,0,-999.0
286283,H211,48397040506,0,-999.0
286284,H211,48397040505,0,-999.0
286298,H211,48231960800,0,-999.0
286299,H211,48231961100,0,-999.0
286300,H211,48231961400,0,-999.0
286301,H211,48231961600,0,-999.0
286302,H211,48231960300,0,-999.0
286303,H211,48231960900,0,-999.0
286304,H211,48009020200,0,-999.0
286305,H211,48009020300,0,-999.0
286335,H211,48309004202,0,-999.0
286336,H211,48193950100,0,-999.0
286397,H211,48467950500,0,-999.0
286398,H211,48467951000,0,-999.0
286399,H211,48467950400,0,-999.0
286425,H211,48231961503,0,-999.0
286426,H211,48231961502,0,-999.0
286439,H211,48221160210,0,-999.0
286440,H211,48023950300,0,-999.0
286572,H211,48035950500,0,-999.0
286578,H211,48143950700,0,-999.0
286579,H211,48143950300,0,-999.0
286580,H211,48143950500,0,-999.0
286581,H211,48143950600,0,-999.0
286582,H211,48143950400,0,-999.0
286583,H211,48143950100,0,-999.0
286647,H211,48085031202,0,-999.0
286649,H211,48085031201,0,-999.0
286666,H211,48363000300,0,-999.0
286668,H211,48363000200,0,-999.0
286669,H211,48363000100,0,-999.0
286700,H211,48417950300,0,-999.0
286721,H211,48147950401,0,-999.0
286722,H211,48147950402,0,-999.0
286723,H211,48147950800,0,-999.0
286787,H211,48113017304,0,-999.0
286789,H211,48113016803,0,-999.0
286815,H211,48221160301,0,-999.0
286886,H211,48113016802,0,-999.0
286907,H211,48181000303,0,-999.0
286914,H211,48397040101,0,-999.0
286934,H211,48251130602,0,-999.0
286940,H211,48251130601,0,-999.0
286959,H211,48429950500,0,-999.0
286980,H211,48143950202,0,-999.0
286981,H211,48143950201,0,-999.0
286991,H211,48397040503,0,-999.0
287004,H211,48231961000,0,-999.0
287005,H211,48231961700,0,-999.0
287006,H211,48231960500,0,-999.0
287007,H211,48231961200,0,-999.0
287008,H211,48231960400,0,-999.0
287009,H211,48231961300,0,-999.0
287010,H211,48231960200,0,-999.0
287011,H211,48231960700,0,-999.0
287012,H211,48231960600,0,-999.0
287013,H211,48231960100,0,-999.0
287022,H211,48429950300,0,-999.0
287023,H211,48429950200,0,-999.0
287024,H211,48379950200,0,-999.0
287030,H211,48447950300,0,-999.0
287035,H211,48309004201,0,-999.0
287067,H211,48147950100,0,-999.0
287068,H211,48147950500,0,-999.0
287069,H211,48147950600,0,-999.0
287070,H211,48147950300,0,-999.0
287071,H211,48147950702,0,-999.0
287072,H211,48147950701,0,-999.0
287090,H211,48217961400,0,-999.0
287091,H211,48113017003,0,-999.0
287101,H211,48113017305,0,-999.0
287171,H211,48035950100,0,-999.0
287172,H211,48035950400,0,-999.0
287173,H211,48035950300,0,-999.0
287174,H211,48035950700,0,-999.0
287175,H211,48035950600,0,-999.0
287176,H211,48035950200,0,-999.0
287376,H211,48093950100,0,-999.0
287377,H211,48093950400,0,-999.0
287382,H211,48503950400,0,-999.0
287385,H211,48503950200,0,-999.0
287387,H211,48485013501,0,-999.0
287388,H211,48485013600,0,-999.0
287389,H211,48485013700,0,-999.0
287448,H211,48181000502,0,-999.0
287449,H211,48181000501,0,-999.0
287451,H211,48181000101,0,-999.0
287452,H211,48181000901,0,-999.0
287453,H211,48181000400,0,-999.0
287456,H211,48181001802,0,-999.0
287457,H211,48181000600,0,-999.0
287461,H211,48181000102,0,-999.0
287462,H211,48181000800,0,-999.0
287463,H211,48181000700,0,-999.0
287467,H211,48181001801,0,-999.0
287468,H211,48221160205,0,-999.0
287469,H211,48221160302,0,-999.0
287479,H211,48257051300,0,-999.0
287480,H211,48257050600,0,-999.0
287481,H211,48257050701,0,-999.0
287482,H211,48257050300,0,-999.0
287483,H211,48257050500,0,-999.0
287484,H211,48257051000,0,-999.0
287485,H211,48257050400,0,-999.0
287486,H211,48257050201,0,-999.0
287487,H211,48257050800,0,-999.0
287488,H211,48257051100,0,-999.0
