,HC_ID,GEOID,dist,trvl_time
331983,H263,48251130208,0,71.45498791174909
331984,H263,48251131000,0,68.35360589435096
331985,H263,48251131100,0,68.93677206399447
331986,H263,48251130409,0,64.02409228189585
331987,H263,48251130800,0,69.1510262737261
332056,H263,48139060500,0,65.3399800537186
332057,H263,48139060600,0,66.1085847094834
332074,H263,48139061300,0,74.28777492749056
332076,H263,48139061500,0,73.25733839516657
332077,H263,48139061600,0,73.19358368490843
332079,H263,48139060900,0,61.65369379682479
332081,H263,48139061000,0,51.345394054908056
332082,H263,48139060300,0,66.47789205774805
332084,H263,48139060400,0,66.04910910280003
332085,H263,48139061200,0,66.1447498363439
332086,H263,48139061100,0,62.777531082053216
332088,H263,48139060206,0,73.26071986087123
332094,H263,48349970900,0,56.12123036250206
332095,H263,48349970200,0,63.534570539643326
332096,H263,48349970300,0,57.48932014583704
332097,H263,48349970800,0,53.69510227035974
332098,H263,48349970700,0,67.62088811726902
332099,H263,48349970500,0,55.840858905373416
332100,H263,48349970600,0,68.77335762992196
332101,H263,48349970100,0,69.56706743614197
332102,H263,48349970400,0,51.21492535884879
332103,H263,48349971000,0,49.09448973362348
332104,H263,48425000200,0,69.05399041473116
332105,H263,48425000100,0,71.41935893580904
332139,H263,48139060211,0,68.0989511709607
332140,H263,48139060801,0,74.15177522715204
332141,H263,48139060702,0,74.46566285345843
332144,H263,48139060802,0,74.91767737185168
332147,H263,48139060208,0,68.65685036528926
332148,H263,48139060212,0,69.31978094178449
332149,H263,48139060210,0,71.55528283283708
332150,H263,48139060209,0,72.77582148532412
332178,H263,48099010601,0,62.65123788557448
332179,H263,48099010702,0,64.3242715339357
332183,H263,48251130205,0,73.12780348476934
332191,H263,48217960400,0,51.10524028547425
332192,H263,48217960600,0,45.38696175917923
332193,H263,48217960500,0,44.44526111425045
332194,H263,48217960800,0,33.807593711544115
332195,H263,48217961000,0,32.6353124110047
332196,H263,48217960700,0,42.45142803037704
332197,H263,48217960100,0,43.627366615962984
332198,H263,48217960900,0,32.41606060677555
332199,H263,48217960200,0,57.574282001532026
332200,H263,48217961100,0,40.12720619974731
332226,H263,48331950402,0,65.07360677805296
332239,H263,48309002000,0,5.692102737368726
332240,H263,48309000598,0,2.129239329112048
332245,H263,48027980003,0,60.889480872292985
332246,H263,48027023403,0,43.37186810974056
332247,H263,48027023404,0,45.43838707286348
332248,H263,48027021903,0,48.91428423699485
332249,H263,48027023204,0,53.751134599808466
