,HC_ID,GEOID,dist,trvl_time
498511,H399,48201550301,0,66.66747351888081
498512,H399,48201550302,0,68.46013626932498
498514,H399,48157670800,0,56.06037903053482
498519,H399,48201550401,0,70.07977130247649
498520,H399,48201553403,0,74.13483431165207
498521,H399,48201454502,0,72.6451716261595
498527,H399,48157670400,0,53.8901551547494
498528,H399,48157670300,0,53.437322369111115
498529,H399,48157670200,0,53.00106736672527
498530,H399,48157670700,0,55.94015287632538
498532,H399,48201511302,0,54.51891208589047
498533,H399,48201520601,0,61.81905765068841
498534,H399,48201554001,0,73.86137537033098
498536,H399,48201212300,0,51.982919530927354
498537,H399,48201212400,0,51.45017291483359
498540,H399,48157673700,0,72.18364697994541
498541,H399,48157675100,0,73.14761637368466
498542,H399,48201250701,0,70.70881636790399
498543,H399,48201250702,0,69.49150144080862
498546,H399,48201251902,0,59.88229578388133
498547,H399,48201314002,0,51.70449552738084
498548,H399,48201511002,0,56.97598173746123
498549,H399,48201511001,0,58.17812568048542
498550,H399,48201522302,0,62.53832154484332
498551,H399,48201522202,0,63.932626918681386
498552,H399,48201522301,0,62.16131871800025
498553,H399,48201522201,0,63.43687489666358
498554,H399,48201532002,0,62.2918811773627
498555,H399,48201532001,0,63.866423686051405
498556,H399,48201532502,0,66.53073693256354
498557,H399,48201543200,0,68.85487183815762
498558,H399,48201522500,0,60.01367976740889
498559,H399,48201553100,0,71.5408070141411
498560,H399,48201553300,0,70.03798045255286
498561,H399,48201553500,0,73.39201189742766
498562,H399,48201553600,0,73.90851534792826
498563,H399,48201534100,0,68.90260795462355
498564,H399,48201540100,0,69.98093426869411
498572,H399,48201553700,0,73.74578085125633
498575,H399,48201233200,0,52.768346406336974
498576,H399,48201233400,0,50.4288783853209
498577,H399,48201233500,0,51.33145379321896
498578,H399,48201311000,0,48.30653235873571
498579,H399,48201311100,0,46.80314133435885
498580,H399,48201311300,0,44.69230357737016
498581,H399,48201311400,0,45.537153978617006
498582,H399,48201233600,0,49.34163786298268
498583,H399,48201240100,0,64.63267987857024
498584,H399,48167720400,0,38.25105324739879
498585,H399,48167720700,0,28.486249841950894
498586,H399,48167720900,0,25.339194466842645
498587,H399,48201311500,0,44.71278636013669
