,HC_ID,GEOID,dist,trvl_time
326308,H259,48139061400,0,63.857192550113254
326325,H259,48139061300,0,63.905125198149534
326327,H259,48139061500,0,60.88243213716841
326328,H259,48139061600,0,60.27247431573341
326329,H259,48139061700,0,67.11691821556353
326332,H259,48139061000,0,73.40361207297958
326333,H259,48139060300,0,74.0282529126363
326334,H259,48139060101,0,72.01850608488506
326336,H259,48139061200,0,73.17529223201709
326338,H259,48139060102,0,72.55310945909928
326345,H259,48349970900,0,45.51759797157019
326346,H259,48349970200,0,50.65655285631255
326347,H259,48349970300,0,53.49192902117331
326348,H259,48349970800,0,43.649936933730906
326349,H259,48349970700,0,51.988083577243984
326350,H259,48349970500,0,45.79569356874458
326351,H259,48349970600,0,56.52764825758943
326352,H259,48349970100,0,56.64595806696694
326353,H259,48349970400,0,59.44190942890342
326354,H259,48349971000,0,44.15069577985931
326366,H259,48213950400,0,70.91171621952859
326367,H259,48213951000,0,63.46250765828784
326368,H259,48213951100,0,70.99203512998326
326369,H259,48213950800,0,68.52138184237414
326371,H259,48213950700,0,71.14297425434157
326376,H259,48213951200,0,71.7385869131544
326390,H259,48139060208,0,74.2765314608857
326392,H259,48139060210,0,72.97242442746243
326412,H259,48217960800,0,65.94267362739423
326413,H259,48217961000,0,65.90251437781562
326416,H259,48217960900,0,66.48625594558376
326418,H259,48217961100,0,62.8535032105155
326462,H259,48309002000,0,44.789552684378094
326463,H259,48309000598,0,44.759388148863
326527,H259,48313000300,0,71.62772468971902
326528,H259,48313000100,0,74.74912845647847
326529,H259,48313000200,0,68.41217487245171
326530,H259,48313000400,0,67.00349970098416
326534,H259,48309004000,0,67.65431133747177
326535,H259,48309004202,0,59.024625464556976
326536,H259,48309000100,0,43.740196768570414
326605,H259,48027020401,0,70.35180946558015
326608,H259,48309004300,0,45.81808438469511
326646,H259,48161000300,0,38.97933180577596
326647,H259,48161000200,0,40.524578556965075
326648,H259,48161000100,0,47.26981029580543
326649,H259,48161000700,0,28.33520318718713
326650,H259,48161000900,0,51.40412991261068
326651,H259,48161000600,0,35.49918297786585
326652,H259,48161000400,0,35.73115068132469
326658,H259,48145000800,0,33.375510654198706
326667,H259,48027020402,0,72.89978852615323
326734,H259,48035950500,0,73.73100553502424
326752,H259,48289950100,0,55.05583400834925
326753,H259,48289950300,0,57.526444955576274
326754,H259,48289950200,0,46.42069879020558
326806,H259,48331950100,0,73.16027643672463
326808,H259,48331950500,0,73.49921666720873
326865,H259,48293970800,0,16.578696057515533
326866,H259,48293970600,0,7.732771626704448
326867,H259,48293970200,0,12.890808559430747
326868,H259,48293970400,0,11.420364421785564
326869,H259,48293970700,0,12.876664997803685
326870,H259,48293970100,0,26.762414008036632
326871,H259,48293970300,0,12.63769026429997
326872,H259,48293970500,0,13.845635281346484
326969,H259,48309004103,0,52.105299895208354
326970,H259,48309980000,0,52.64259620166178
327011,H259,48309002100,0,43.828320625697316
327073,H259,48309002498,0,46.73519170394532
327074,H259,48309002501,0,48.37124558806228
327075,H259,48309002503,0,48.79598777129722
327076,H259,48309002504,0,50.43099532103093
327090,H259,48213950902,0,68.8105747350231
327091,H259,48213950903,0,73.99002000647664
327100,H259,48309002600,0,48.971936713762226
327101,H259,48309002700,0,47.85210334681528
327102,H259,48309002800,0,50.38735925025523
327103,H259,48309003000,0,49.90673089448575
327104,H259,48309003200,0,46.71146492902353
327105,H259,48309003300,0,46.67913067700248
327110,H259,48309003703,0,48.188175396308836
327111,H259,48309003706,0,48.0867773897562
