,HC_ID,GEOID,dist,trvl_time
171817,H110,48397040302,0,74.75267454086342
171833,H110,48397040401,0,69.91990910679544
171895,H110,48499950200,0,72.38984662725218
171922,H110,48181000200,0,67.71073104691347
171927,H110,48397040402,0,71.70944414932164
171943,H110,48231960800,0,55.04454051900191
171944,H110,48231961100,0,59.00186040948031
171945,H110,48231961400,0,64.94119427121193
171946,H110,48231961600,0,74.8497329625523
171947,H110,48231960300,0,64.34518471569424
171948,H110,48231960900,0,53.70332018576156
171955,H110,48085030100,0,66.7328880103028
171957,H110,48387950600,0,35.69238950761948
171958,H110,48387950100,0,39.83357691437378
171959,H110,48387950500,0,29.78951564074876
171974,H110,48223950500,0,42.83877292467866
171975,H110,48223950800,0,54.301352575321026
171976,H110,48223950100,0,39.005550418577755
171977,H110,48223950600,0,44.86249854410075
171978,H110,48223950700,0,58.584827598344546
171979,H110,48223950200,0,56.77435969557767
171980,H110,48223950300,0,41.610409311663936
171986,H110,48119950200,0,27.03039635861202
171987,H110,48119950100,0,22.467416526443056
172056,H110,48231961503,0,65.48781534053305
172057,H110,48231961502,0,67.24376791747947
172113,H110,48085030203,0,72.10133385851212
172119,H110,48085031202,0,74.85904353330368
172120,H110,48085030201,0,74.9469338464329
172121,H110,48085031201,0,73.88260359682512
172123,H110,48085031004,0,73.26165178410761
172164,H110,48085031100,0,69.51840968719301
172168,H110,48147950401,0,38.95167432157939
172169,H110,48147950402,0,35.831751445721004
172170,H110,48147950800,0,50.45473282877885
172313,H110,48181002000,0,62.29838683201267
172333,H110,48277000800,0,5.3936290147455175
172334,H110,48277000900,0,8.359890712470378
172335,H110,48277001000,0,4.748858780254987
172336,H110,48277000700,0,4.356238940421896
172337,H110,48277000500,0,2.1322924926065308
172338,H110,48277000300,0,18.97738815174044
172339,H110,48277000200,0,17.39362856808233
172340,H110,48277000600,0,0.9628232324115901
172359,H110,48223950402,0,45.0196273976412
172360,H110,48223950401,0,46.114525841361576
172388,H110,48231961000,0,51.23590654729823
172390,H110,48231960500,0,38.21909908219791
172391,H110,48231961200,0,51.973208868191385
172392,H110,48231960400,0,56.34938634157481
172393,H110,48231961300,0,54.88487366321917
172394,H110,48231960200,0,49.86951378662529
172395,H110,48231960700,0,51.34181967453574
172396,H110,48231960600,0,37.99155154570734
172397,H110,48231960100,0,41.61899758301455
172402,H110,48037011502,0,72.0114072747203
172403,H110,48037011501,0,67.88728545811705
172411,H110,48387950700,0,37.9684073200469
172412,H110,48379950100,0,71.62376734858476
172413,H110,48379950200,0,69.70385812224481
172420,H110,48277000402,0,6.560888633993168
172421,H110,48277000101,0,10.95807729602558
172422,H110,48277000102,0,20.020388827564666
172423,H110,48277000401,0,3.9139791515366578
172436,H110,48147950100,0,22.56643212103927
172437,H110,48147950500,0,33.66789384415044
172438,H110,48147950600,0,44.652873377700196
172439,H110,48147950300,0,44.4724843317625
172440,H110,48147950702,0,54.80716051833231
172441,H110,48147950701,0,50.70623524637702
172638,H110,48159950100,0,50.46379733691069
172639,H110,48159950200,0,55.0383761621846
172640,H110,48159950300,0,73.78831366764118
172641,H110,48449950800,0,67.57774004305588
172642,H110,48449950100,0,61.16652128087542
172643,H110,48449950200,0,64.15964123748088
172644,H110,48449950300,0,67.13864057869768
172645,H110,48449950400,0,73.53730192123543
172646,H110,48449950600,0,64.6961806159949
172647,H110,48449950700,0,66.40615594694661
172648,H110,48449950500,0,66.43439328011674
172652,H110,48499950302,0,70.56857110560617
172694,H110,48037011700,0,71.15807721219288
172697,H110,48037011600,0,56.44635437763691
172701,H110,48037011300,0,73.01098088472605
172708,H110,48181001400,0,58.26500386888254
172709,H110,48181001500,0,62.18354649874186
172710,H110,48181000302,0,71.52669563099082
172711,H110,48181000502,0,63.310423779064465
172712,H110,48181000501,0,64.68299326152291
172713,H110,48181001101,0,64.28051103136755
172714,H110,48181000101,0,57.370895504443446
172715,H110,48181000901,0,66.86318209511849
172716,H110,48181000400,0,66.98741138993601
172719,H110,48181001802,0,68.42999517753381
172720,H110,48181000600,0,62.143373872264135
172721,H110,48181001700,0,63.89517924278787
172723,H110,48181000902,0,61.961023347907755
172724,H110,48181000102,0,56.33649858717377
172725,H110,48181000800,0,65.07993314849533
172726,H110,48181000700,0,63.183239147997064
172727,H110,48181001200,0,61.45893871367733
172728,H110,48181001300,0,63.378914708566235
172730,H110,48181001801,0,71.74664996201736
