,HC_ID,GEOID,dist,trvl_time
142013,H090,48439121609,0,-999.0
142014,H090,48251130208,0,-999.0
142015,H090,48251130409,0,-999.0
142016,H090,48439110703,0,-999.0
142025,H090,48113016407,0,-999.0
142028,H090,48113016804,0,-999.0
142035,H090,48113017001,0,-999.0
142061,H090,48113016903,0,-999.0
142062,H090,48113016617,0,-999.0
142071,H090,48113016406,0,-999.0
142075,H090,48439111102,0,-999.0
142076,H090,48439111202,0,-999.0
142077,H090,48439111304,0,-999.0
142078,H090,48439106001,0,-999.0
142079,H090,48439106002,0,-999.0
142080,H090,48439106101,0,-999.0
142081,H090,48439106102,0,-999.0
142082,H090,48439106201,0,-999.0
142083,H090,48439106202,0,-999.0
142084,H090,48439106300,0,-999.0
142085,H090,48439106502,0,-999.0
142086,H090,48439106503,0,-999.0
142087,H090,48439106507,0,-999.0
142088,H090,48439106510,0,-999.0
142089,H090,48139060500,0,-999.0
142090,H090,48139060600,0,-999.0
142091,H090,48139061400,0,-999.0
142093,H090,48139061300,0,-999.0
142094,H090,48139060207,0,-999.0
142095,H090,48139061500,0,-999.0
142096,H090,48139061600,0,-999.0
142097,H090,48139061700,0,-999.0
142098,H090,48139060900,0,-999.0
142099,H090,48139060204,0,-999.0
142100,H090,48139060300,0,-999.0
142101,H090,48139060101,0,-999.0
142102,H090,48139060400,0,-999.0
142103,H090,48139061200,0,-999.0
142104,H090,48139061100,0,-999.0
142105,H090,48139060102,0,-999.0
142106,H090,48139060206,0,-999.0
142107,H090,48251130215,0,-999.0
142108,H090,48349970100,0,-999.0
142109,H090,48257050204,0,-999.0
142111,H090,48439113910,0,-999.0
142112,H090,48439114003,0,-999.0
142113,H090,48439122200,0,-999.0
142114,H090,48439122300,0,-999.0
142115,H090,48439122400,0,-999.0
142116,H090,48439122500,0,-999.0
142117,H090,48213950800,0,-999.0
142118,H090,48213950700,0,-999.0
142119,H090,48213950500,0,-999.0
142120,H090,48439122600,0,-999.0
142121,H090,48439114005,0,-999.0
142122,H090,48439121601,0,-999.0
142123,H090,48439121604,0,-999.0
142124,H090,48439114006,0,-999.0
142125,H090,48231961501,0,-999.0
142126,H090,48139060213,0,-999.0
142127,H090,48139060211,0,-999.0
142128,H090,48139060801,0,-999.0
142129,H090,48139060702,0,-999.0
142130,H090,48139060214,0,-999.0
142131,H090,48139060703,0,-999.0
142132,H090,48139060802,0,-999.0
142133,H090,48139060803,0,-999.0
142134,H090,48139060701,0,-999.0
142135,H090,48139060208,0,-999.0
142136,H090,48139060212,0,-999.0
142137,H090,48139060210,0,-999.0
142138,H090,48139060209,0,-999.0
142140,H090,48497150402,0,-999.0
142141,H090,48497150300,0,-999.0
142142,H090,48497150601,0,-999.0
142144,H090,48497150603,0,-999.0
142145,H090,48497150401,0,-999.0
142146,H090,48497150500,0,-999.0
142147,H090,48497150602,0,-999.0
142148,H090,48497150102,0,-999.0
142149,H090,48497150403,0,-999.0
142152,H090,48367140706,0,-999.0
142153,H090,48367140408,0,-999.0
142154,H090,48367140102,0,-999.0
142155,H090,48367140409,0,-999.0
142156,H090,48367140703,0,-999.0
142157,H090,48367140101,0,-999.0
142159,H090,48077030200,0,-999.0
142160,H090,48077030301,0,-999.0
142161,H090,48077030302,0,-999.0
142165,H090,48251130205,0,-999.0
142177,H090,48439103701,0,-999.0
142178,H090,48439103800,0,-999.0
142180,H090,48439103702,0,-999.0
142190,H090,48257050206,0,-999.0
142191,H090,48257050203,0,-999.0
142192,H090,48257050704,0,-999.0
142193,H090,48257051202,0,-999.0
142194,H090,48257051201,0,-999.0
142195,H090,48257050205,0,-999.0
142196,H090,48257050703,0,-999.0
142197,H090,48499950500,0,-999.0
142198,H090,48499950100,0,-999.0
142205,H090,48499950800,0,-999.0
142206,H090,48499950400,0,-999.0
142207,H090,48499950700,0,-999.0
142208,H090,48499950200,0,-999.0
142232,H090,48439106511,0,-999.0
142233,H090,48439106512,0,-999.0
142234,H090,48439106513,0,-999.0
142235,H090,48439106514,0,-999.0
142241,H090,48439106515,0,-999.0
142242,H090,48439106516,0,-999.0
142243,H090,48439106600,0,-999.0
142248,H090,48439111404,0,-999.0
142249,H090,48121020306,0,-999.0
142250,H090,48439111402,0,-999.0
142255,H090,48397040505,0,-999.0
142268,H090,48439111531,0,-999.0
142272,H090,48231961600,0,-999.0
142275,H090,48439102201,0,-999.0
142284,H090,48387950600,0,-999.0
142285,H090,48387950100,0,-999.0
142286,H090,48387950500,0,-999.0
142302,H090,48337950400,0,-999.0
142303,H090,48439102000,0,-999.0
142304,H090,48439102100,0,-999.0
142305,H090,48439102202,0,-999.0
142306,H090,48223950500,0,-999.0
142307,H090,48223950800,0,-999.0
142308,H090,48223950100,0,-999.0
142309,H090,48223950600,0,-999.0
142310,H090,48223950700,0,-999.0
142311,H090,48223950200,0,-999.0
142312,H090,48223950300,0,-999.0
142318,H090,48119950200,0,-999.0
142319,H090,48119950100,0,-999.0
142321,H090,48439111005,0,-999.0
142322,H090,48439111003,0,-999.0
142323,H090,48439111008,0,-999.0
142342,H090,48439113110,0,-999.0
142343,H090,48439100602,0,-999.0
142359,H090,48439111312,0,-999.0
142360,H090,48439111307,0,-999.0
142361,H090,48439111406,0,-999.0
142363,H090,48439111310,0,-999.0
142364,H090,48439111547,0,-999.0
142365,H090,48439123500,0,-999.0
142366,H090,48439123400,0,-999.0
142367,H090,48439111308,0,-999.0
142368,H090,48439121904,0,-999.0
142369,H090,48439111553,0,-999.0
142370,H090,48439122801,0,-999.0
142371,H090,48439111552,0,-999.0
142372,H090,48439122001,0,-999.0
142373,H090,48439122002,0,-999.0
142374,H090,48439113115,0,-999.0
142375,H090,48467950500,0,-999.0
142376,H090,48467950700,0,-999.0
142377,H090,48467951000,0,-999.0
142378,H090,48467950300,0,-999.0
142379,H090,48467950400,0,-999.0
142380,H090,48467950800,0,-999.0
142381,H090,48467950900,0,-999.0
142382,H090,48467950600,0,-999.0
142383,H090,48467950100,0,-999.0
142384,H090,48467950200,0,-999.0
142389,H090,48439114206,0,-999.0
142390,H090,48439113812,0,-999.0
142391,H090,48439113921,0,-999.0
142406,H090,48439113928,0,-999.0
142407,H090,48439113923,0,-999.0
142410,H090,48231961503,0,-999.0
142412,H090,48439111016,0,-999.0
142413,H090,48439111015,0,-999.0
142414,H090,48439122802,0,-999.0
