,HC_ID,GEOID,dist,trvl_time
634573,H580,48017950100,0,-999.0
634575,H580,48431950100,0,-999.0
634606,H580,48279950100,0,-999.0
634608,H580,48279950200,0,-999.0
634610,H580,48279950300,0,-999.0
634630,H580,48151950400,0,-999.0
634631,H580,48151950300,0,-999.0
634632,H580,48173950100,0,-999.0
634639,H580,48329010107,0,-999.0
634640,H580,48369950200,0,-999.0
634641,H580,48369950300,0,-999.0
634644,H580,48135003100,0,-999.0
634645,H580,48227950801,0,-999.0
634646,H580,48135001000,0,-999.0
634647,H580,48153950500,0,-999.0
634648,H580,48153950600,0,-999.0
634651,H580,48437950200,0,-999.0
634652,H580,48437950300,0,-999.0
634653,H580,48437950400,0,-999.0
634654,H580,48135000300,0,-999.0
634655,H580,48135000600,0,-999.0
634656,H580,48135000700,0,-999.0
634657,H580,48135000100,0,-999.0
634658,H580,48135000400,0,-999.0
634659,H580,48033950100,0,-999.0
634661,H580,48227950600,0,-999.0
634663,H580,48227950700,0,-999.0
634665,H580,48227950200,0,-999.0
634666,H580,48227950900,0,-999.0
634667,H580,48227950400,0,-999.0
634668,H580,48227950802,0,-999.0
634669,H580,48135000800,0,-999.0
634670,H580,48345950100,0,-999.0
634671,H580,48135000500,0,-999.0
634672,H580,48135002200,0,-999.0
634673,H580,48135002502,0,-999.0
634674,H580,48135003000,0,-999.0
634679,H580,48329010114,0,-999.0
634687,H580,48189950600,0,-999.0
634688,H580,48189950100,0,-999.0
634690,H580,48329000100,0,-999.0
634691,H580,48329000401,0,-999.0
634692,H580,48329000500,0,-999.0
634693,H580,48329001100,0,-999.0
634694,H580,48329000304,0,-999.0
634695,H580,48329001200,0,-999.0
634696,H580,48329001300,0,-999.0
634697,H580,48329001400,0,-999.0
634698,H580,48329001500,0,-999.0
634699,H580,48329001700,0,-999.0
634700,H580,48329010104,0,-999.0
634701,H580,48415950600,0,-999.0
634702,H580,48415950300,0,-999.0
634703,H580,48415950200,0,-999.0
634704,H580,48415950100,0,-999.0
634705,H580,48329010105,0,-999.0
634706,H580,48329010108,0,-999.0
634707,H580,48329010109,0,-999.0
634708,H580,48335950400,0,-999.0
634711,H580,48329980000,0,-999.0
634712,H580,48329010200,0,-999.0
634726,H580,48329000305,0,-999.0
634727,H580,48329010112,0,-999.0
634728,H580,48329000302,0,-999.0
634729,H580,48329000303,0,-999.0
634730,H580,48329010113,0,-999.0
634731,H580,48329010106,0,-999.0
634732,H580,48329000200,0,-999.0
634733,H580,48329000402,0,-999.0
634734,H580,48329000600,0,-999.0
634735,H580,48189950200,0,-999.0
634743,H580,48335950200,0,-999.0
634747,H580,48125950300,0,-999.0
634748,H580,48045950200,0,-999.0
634749,H580,48495950400,0,-999.0
634750,H580,48069950300,0,-999.0
634751,H580,48069950200,0,-999.0
634752,H580,48069950100,0,-999.0
634758,H580,48135001100,0,-999.0
634759,H580,48135001300,0,-999.0
634760,H580,48135001500,0,-999.0
634761,H580,48135001600,0,-999.0
634762,H580,48135001700,0,-999.0
634763,H580,48135001800,0,-999.0
634764,H580,48135001900,0,-999.0
634765,H580,48107950100,0,-999.0
634770,H580,48135002503,0,-999.0
634771,H580,48135002700,0,-999.0
634772,H580,48135002801,0,-999.0
634773,H580,48135002000,0,-999.0
634774,H580,48135002300,0,-999.0
634775,H580,48135002400,0,-999.0
634776,H580,48135002501,0,-999.0
634777,H580,48135002802,0,-999.0
634778,H580,48135002900,0,-999.0
634779,H580,48263950100,0,-999.0
