,HC_ID,GEOID,dist,trvl_time
330887,H262,48439121609,0,-999.0
330888,H262,48251130208,0,-999.0
330889,H262,48251131000,0,-999.0
330890,H262,48251131100,0,-999.0
330891,H262,48251130409,0,-999.0
330892,H262,48251130800,0,-999.0
330893,H262,48113011800,0,-999.0
330894,H262,48113010703,0,-999.0
330895,H262,48113010704,0,-999.0
330896,H262,48113016407,0,-999.0
330897,H262,48113016804,0,-999.0
330898,H262,48113009105,0,-999.0
330899,H262,48113004201,0,-999.0
330900,H262,48113017001,0,-999.0
330901,H262,48113017102,0,-999.0
330902,H262,48113011105,0,-999.0
330903,H262,48113005901,0,-999.0
330904,H262,48113006001,0,-999.0
330905,H262,48113006002,0,-999.0
330906,H262,48113006200,0,-999.0
330907,H262,48113006301,0,-999.0
330908,H262,48113006302,0,-999.0
330909,H262,48113006501,0,-999.0
330910,H262,48113006502,0,-999.0
330911,H262,48113010801,0,-999.0
330912,H262,48113011200,0,-999.0
330913,H262,48113011300,0,-999.0
330914,H262,48113002000,0,-999.0
330915,H262,48113015800,0,-999.0
330916,H262,48113011900,0,-999.0
330917,H262,48113016903,0,-999.0
330918,H262,48113016617,0,-999.0
330919,H262,48113008703,0,-999.0
330920,H262,48113016406,0,-999.0
330921,H262,48113011500,0,-999.0
330922,H262,48113005902,0,-999.0
330923,H262,48439111102,0,-999.0
330924,H262,48439111202,0,-999.0
330925,H262,48439111304,0,-999.0
330926,H262,48439106001,0,-999.0
330927,H262,48439106002,0,-999.0
330928,H262,48439106101,0,-999.0
330929,H262,48439106102,0,-999.0
330930,H262,48439106201,0,-999.0
330931,H262,48439106202,0,-999.0
330932,H262,48439106300,0,-999.0
330933,H262,48139060500,0,-999.0
330934,H262,48139060600,0,-999.0
330935,H262,48139061400,0,-999.0
330951,H262,48139061300,0,-999.0
330952,H262,48139060207,0,-999.0
330953,H262,48139061500,0,-999.0
330954,H262,48139061600,0,-999.0
330955,H262,48139061700,0,-999.0
330956,H262,48139060900,0,-999.0
330957,H262,48139060204,0,-999.0
330959,H262,48139060300,0,-999.0
330960,H262,48139060101,0,-999.0
330961,H262,48139060400,0,-999.0
330962,H262,48139061200,0,-999.0
330963,H262,48139061100,0,-999.0
330964,H262,48139060102,0,-999.0
330965,H262,48139060206,0,-999.0
330968,H262,48251130215,0,-999.0
330972,H262,48349970200,0,-999.0
330975,H262,48349970700,0,-999.0
330977,H262,48349970600,0,-999.0
330978,H262,48349970100,0,-999.0
330981,H262,48425000200,0,-999.0
330982,H262,48425000100,0,-999.0
330986,H262,48453002110,0,-999.0
330987,H262,48453002111,0,-999.0
330988,H262,48439122200,0,-999.0
330989,H262,48439122300,0,-999.0
330990,H262,48439122400,0,-999.0
330991,H262,48439122500,0,-999.0
330992,H262,48213950200,0,-999.0
330993,H262,48213950400,0,-999.0
330994,H262,48213951000,0,-999.0
330995,H262,48213951100,0,-999.0
330996,H262,48213950800,0,-999.0
330997,H262,48213951400,0,-999.0
330998,H262,48213950700,0,-999.0
330999,H262,48213950500,0,-999.0
331000,H262,48213951300,0,-999.0
331001,H262,48213950300,0,-999.0
331002,H262,48213951200,0,-999.0
331003,H262,48439122600,0,-999.0
331004,H262,48439121601,0,-999.0
331005,H262,48439121604,0,-999.0
331006,H262,48453002105,0,-999.0
331007,H262,48453002106,0,-999.0
331008,H262,48453002107,0,-999.0
331009,H262,48139060213,0,-999.0
331010,H262,48139060211,0,-999.0
331011,H262,48139060801,0,-999.0
331012,H262,48139060702,0,-999.0
331013,H262,48139060214,0,-999.0
331014,H262,48139060703,0,-999.0
331015,H262,48139060802,0,-999.0
331016,H262,48139060803,0,-999.0
331017,H262,48139060701,0,-999.0
331018,H262,48139060208,0,-999.0
331019,H262,48139060212,0,-999.0
331020,H262,48139060210,0,-999.0
331021,H262,48139060209,0,-999.0
331022,H262,48453002109,0,-999.0
331023,H262,48453001840,0,-999.0
331024,H262,48453000204,0,-999.0
331025,H262,48453001740,0,-999.0
331026,H262,48453001403,0,-999.0
331027,H262,48453002108,0,-999.0
331028,H262,48453001768,0,-999.0
331029,H262,48453001822,0,-999.0
331030,H262,48453001841,0,-999.0
331031,H262,48453001845,0,-999.0
331032,H262,48453001913,0,-999.0
331033,H262,48453000902,0,-999.0
331034,H262,48453001000,0,-999.0
331035,H262,48453001100,0,-999.0
331036,H262,48453001745,0,-999.0
331037,H262,48453001749,0,-999.0
331038,H262,48453001750,0,-999.0
331039,H262,48453001751,0,-999.0
331040,H262,48453001752,0,-999.0
331041,H262,48453001753,0,-999.0
331042,H262,48209010809,0,-999.0
331043,H262,48209010805,0,-999.0
331044,H262,48367140706,0,-999.0
331045,H262,48099010601,0,-999.0
331046,H262,48099010702,0,-999.0
331047,H262,48113011602,0,-999.0
331048,H262,48113011701,0,-999.0
331049,H262,48113011702,0,-999.0
331050,H262,48251130205,0,-999.0
331059,H262,48217960200,0,-999.0
331061,H262,48439103702,0,-999.0
331062,H262,48113004700,0,-999.0
331063,H262,48113004800,0,-999.0
331064,H262,48113004900,0,-999.0
331065,H262,48113005000,0,-999.0
331066,H262,48113005100,0,-999.0
331067,H262,48113005200,0,-999.0
331068,H262,48257050206,0,-999.0
331069,H262,48257050203,0,-999.0
331070,H262,48257050704,0,-999.0
331071,H262,48257051202,0,-999.0
331072,H262,48257051201,0,-999.0
331073,H262,48257050703,0,-999.0
331075,H262,48113005400,0,-999.0
331076,H262,48113005500,0,-999.0
331077,H262,48113005300,0,-999.0
331078,H262,48113005600,0,-999.0
331079,H262,48113005700,0,-999.0
331080,H262,48089750400,0,-999.0
331083,H262,48113009202,0,-999.0
331084,H262,48113009301,0,-999.0
331085,H262,48113009304,0,-999.0
331086,H262,48021950502,0,-999.0
331093,H262,48477170100,0,-999.0
331094,H262,48477170600,0,-999.0
331095,H262,48477170400,0,-999.0
331096,H262,48477170500,0,-999.0
331097,H262,48477170300,0,-999.0
331098,H262,48477170200,0,-999.0
331099,H262,48281950301,0,-999.0
331100,H262,48453001603,0,-999.0
331101,H262,48453001605,0,-999.0
331102,H262,48453001606,0,-999.0
331103,H262,48439106513,0,-999.0
331104,H262,48439106514,0,-999.0
331105,H262,48453001705,0,-999.0
331106,H262,48453001706,0,-999.0
331107,H262,48453001707,0,-999.0
331108,H262,48453001712,0,-999.0
331109,H262,48453001713,0,-999.0
331110,H262,48453001718,0,-999.0
331111,H262,48439111404,0,-999.0
331112,H262,48053960600,0,-999.0
331113,H262,48053960700,0,-999.0
331114,H262,48053960200,0,-999.0
331115,H262,48053960300,0,-999.0
331116,H262,48053960500,0,-999.0
331117,H262,48053960100,0,-999.0
331118,H262,48053960400,0,-999.0
331119,H262,48053960800,0,-999.0
331120,H262,48453001716,0,-999.0
331121,H262,48453001747,0,-999.0
331122,H262,48453001823,0,-999.0
331123,H262,48453002307,0,-999.0
331124,H262,48453001908,0,-999.0
331125,H262,48453001719,0,-999.0
331126,H262,48453001722,0,-999.0
331127,H262,48453001728,0,-999.0
331128,H262,48453001729,0,-999.0
331129,H262,48453001754,0,-999.0
331130,H262,48453001764,0,-999.0
331131,H262,48453001769,0,-999.0
331132,H262,48453001804,0,-999.0
331133,H262,48453001805,0,-999.0
331134,H262,48453001806,0,-999.0
331135,H262,48453001811,0,-999.0
331136,H262,48453001812,0,-999.0
331137,H262,48453001813,0,-999.0
331138,H262,48339694700,0,-999.0
331139,H262,48339694400,0,-999.0
331140,H262,48339690300,0,-999.0
331141,H262,48339694600,0,-999.0
331142,H262,48453001817,0,-999.0
331143,H262,48453001818,0,-999.0
331144,H262,48453001820,0,-999.0
331145,H262,48453001821,0,-999.0
331146,H262,48453001824,0,-999.0
331147,H262,48453001828,0,-999.0
331148,H262,48453001842,0,-999.0
331149,H262,48453001843,0,-999.0
331150,H262,48439111402,0,-999.0
331151,H262,48453001200,0,-999.0
331152,H262,48453001303,0,-999.0
