,HC_ID,GEOID,dist,trvl_time
544460,H445,48187210708,0,37.46695943545299
544466,H445,48029121000,0,36.08216301109671
544471,H445,48029161400,0,34.54356694755874
544472,H445,48029190700,0,32.11686636091571
544473,H445,48029110100,0,27.36845700914689
544474,H445,48029120800,0,33.92859050941058
544478,H445,48029120701,0,36.009969598555834
544479,H445,48029120901,0,35.4601885506996
544480,H445,48029120702,0,34.468050125777474
544481,H445,48029120902,0,33.61399342099079
544482,H445,48029141800,0,13.84370301996286
544483,H445,48029170102,0,29.488498249907646
544484,H445,48029130800,0,28.072437552779217
544485,H445,48029190100,0,29.628365885797823
544486,H445,48123970200,0,67.29496447545483
544489,H445,48123970500,0,60.570785603233624
544490,H445,48123970400,0,69.6835385859793
544493,H445,48029121110,0,38.588439352044084
544494,H445,48029121111,0,37.39773094476734
544495,H445,48029121112,0,35.80461929773941
544496,H445,48029110600,0,28.579972508559834
544497,H445,48029110700,0,28.95780599760828
544498,H445,48029110500,0,28.707467282623433
544499,H445,48029121108,0,40.053281508301296
544500,H445,48029120100,0,32.96713882574998
544501,H445,48029120300,0,32.817313485247766
544502,H445,48029121402,0,31.870703669748185
544503,H445,48029121403,0,31.366160553002683
544504,H445,48029121116,0,41.074852359495026
544505,H445,48029121117,0,42.01039110032216
544506,H445,48029121300,0,32.511796132726474
544507,H445,48029141300,0,22.71845258438744
544508,H445,48029181303,0,38.354853566640294
544509,H445,48029182103,0,64.85901746938345
544510,H445,48029130900,0,26.577187910768227
544511,H445,48029181602,0,36.13577065569776
544512,H445,48029160200,0,28.45663745187821
544513,H445,48029130200,0,27.072649816597398
544514,H445,48029190902,0,34.08219592539598
544515,H445,48029182101,0,52.70146614679778
544516,H445,48029980002,0,31.49577189788449
544517,H445,48029111000,0,28.645530750634148
544518,H445,48029980001,0,50.72393485282
544519,H445,48029181503,0,41.191238018189836
544520,H445,48029121505,0,33.83137642587385
544521,H445,48029121118,0,42.05011111326649
544522,H445,48029120400,0,33.16499356207291
544523,H445,48029120501,0,29.74084061948479
544524,H445,48029140400,0,25.38292190822106
544525,H445,48029152000,0,31.584790732273802
544526,H445,48029151400,0,26.5164895741609
544527,H445,48029131601,0,30.788168913845794
544528,H445,48029160702,0,30.600096583997228
544529,H445,48029121506,0,34.59183626075221
544530,H445,48029161200,0,29.59360100708623
544531,H445,48029162001,0,33.1843200126687
544532,H445,48029171100,0,32.14700914502551
544533,H445,48029171801,0,35.82491455419269
544534,H445,48029182102,0,51.06683588032717
544535,H445,48029191804,0,53.50144111700533
544536,H445,48029151900,0,24.72487130474493
544537,H445,48029151500,0,25.52587227499747
544538,H445,48029121205,0,34.54553445541642
544539,H445,48029121804,0,36.28782375176217
544540,H445,48029141900,0,20.18475781516134
544541,H445,48029140600,0,25.472153599543
544542,H445,48029180202,0,33.834701762665276
544543,H445,48029152100,0,25.699290746579347
544544,H445,48029120502,0,31.09865340290536
544545,H445,48029120600,0,32.97272055620956
544546,H445,48029121203,0,32.61987495083859
544547,H445,48029121204,0,33.82168026819421
544548,H445,48029121206,0,35.48944697411931
544549,H445,48029121115,0,40.332169746540394
544570,H445,48029191806,0,46.92971594772509
544577,H445,48029121122,0,38.247173016791166
544578,H445,48029191413,0,42.83330488288124
544579,H445,48029191411,0,41.61308021193669
544589,H445,48209010906,0,73.51106154721423
544590,H445,48209010909,0,74.74143221948788
544591,H445,48025950500,0,55.45555062415155
544602,H445,48029130402,0,26.620838470814764
544603,H445,48029131503,0,28.903470035644446
544606,H445,48029121908,0,54.49728965703289
544607,H445,48029110300,0,25.80814581727561
544611,H445,48029121803,0,35.69794453026059
544612,H445,48029121812,0,38.13556748919183
544616,H445,48029130300,0,26.552923445799816
544617,H445,48029130500,0,27.373345034832735
544618,H445,48029130600,0,28.231644750054755
544619,H445,48029130700,0,29.11279050724932
544620,H445,48029131000,0,25.484784541141412
544624,H445,48029121404,0,29.528959631200358
544625,H445,48029121501,0,35.780129383573765
544626,H445,48029121504,0,34.27180412370945
544627,H445,48029121507,0,34.11744866355227
544628,H445,48029121508,0,33.095936001036684
544629,H445,48029121601,0,32.740074517519595
544646,H445,48029131504,0,28.25479083453712
544647,H445,48029980004,0,38.8653407787455
544648,H445,48029191813,0,48.10640404776074
544666,H445,48029121813,0,39.62236587580337
544667,H445,48029152202,0,23.729333687548724
544668,H445,48029161503,0,31.999913533986227
544669,H445,48029181817,0,39.81920394944878
544670,H445,48029191817,0,44.756899687789485
544689,H445,48029170600,0,32.39618395986977
544690,H445,48029170700,0,32.93929021221901
544691,H445,48029170800,0,31.560781119577513
544692,H445,48029170900,0,31.34870805737046
544693,H445,48029171000,0,31.4132739914876
544694,H445,48029171200,0,33.102854404778356
544695,H445,48029161000,0,30.708259318997985
544696,H445,48029161100,0,29.973277014423047
544697,H445,48029190603,0,31.88655539250253
544698,H445,48029191405,0,42.51784914673676
544699,H445,48029131613,0,32.804099907074466
544700,H445,48029190604,0,32.047303110426206
544701,H445,48029181729,0,46.511177792620984
544702,H445,48029161302,0,32.34313919846418
544703,H445,48029980100,0,31.98668417610458
544704,H445,48029161501,0,33.721925463280584
544705,H445,48029171700,0,34.264812253738
544706,H445,48029171802,0,34.81295487125547
544707,H445,48029171902,0,36.83927717595974
544708,H445,48029171903,0,36.30665448289216
544712,H445,48259970402,0,72.14718761702683
544713,H445,48259970401,0,62.669017821064536
544714,H445,48259970301,0,68.58966294158706
544715,H445,48029131609,0,31.434215758034103
544716,H445,48029191815,0,45.89289373234591
544729,H445,48029161504,0,32.14829637456649
544730,H445,48029171602,0,32.76791276343902
544731,H445,48029171919,0,37.715040735625394
544732,H445,48029171601,0,35.143221041965674
544733,H445,48029171922,0,41.33970825933214
544734,H445,48297950100,0,57.554045248269745
544735,H445,48297950200,0,69.17208413328643
544740,H445,48029131700,0,33.51875387698589
544741,H445,48029140100,0,25.405175277967988
544742,H445,48029140200,0,25.35033817986695
544743,H445,48029140300,0,25.405256002364982
544744,H445,48029140500,0,25.500492342914978
544745,H445,48029140700,0,24.102094493444994
