,HC_ID,GEOID,dist,trvl_time
330936,H262,48041001301,0,55.96849434251811
330937,H262,48041001303,0,57.563246075870026
330938,H262,48041001400,0,56.47010811330753
330939,H262,48041002015,0,58.70425050131544
330940,H262,48041001601,0,58.65574124925316
330941,H262,48041001604,0,58.99967318277655
330942,H262,48041001804,0,60.06856920817761
330943,H262,48041002006,0,60.3290026794086
330944,H262,48041000102,0,67.5488750518869
330945,H262,48041000103,0,64.23597356715163
330946,H262,48041002014,0,64.52214022233203
330947,H262,48041002012,0,56.7265960298936
330948,H262,48041001701,0,56.53514434677104
330949,H262,48041001702,0,57.46969594819769
330950,H262,48041001606,0,58.26754105178651
330958,H262,48139061000,0,69.67833979675926
330966,H262,48041001605,0,58.848006369349704
330967,H262,48041001803,0,58.724679542140876
330969,H262,48041002007,0,60.69449279675255
330970,H262,48041002008,0,61.93771902723629
330971,H262,48349970900,0,73.35320827828555
330973,H262,48349970300,0,74.72129806162052
330974,H262,48349970800,0,70.92708018614323
330976,H262,48349970500,0,73.07283682115691
330979,H262,48349970400,0,68.44690327463228
330980,H262,48349971000,0,66.32646764940698
330983,H262,48041001900,0,53.786773277784164
330984,H262,48041002001,0,58.36333960260027
330985,H262,48041000202,0,54.98536277372156
331051,H262,48217960400,0,69.43818602732544
331052,H262,48217960600,0,63.719907501030384
331053,H262,48217960500,0,62.778206856101605
331054,H262,48217960800,0,52.14053945339532
331055,H262,48217961000,0,50.968258152855896
331056,H262,48217960700,0,60.78437377222823
331057,H262,48217960100,0,61.96031235781418
331058,H262,48217960900,0,50.74900634862674
331060,H262,48217961100,0,58.460151941598504
331074,H262,48331950402,0,50.380293839973206
331081,H262,48309002000,0,28.01269641621317
331082,H262,48309000598,0,27.982531880698076
331087,H262,48027980003,0,73.39889035820892
331088,H262,48027023403,0,55.881277595656464
331089,H262,48027023404,0,57.94779655877938
331090,H262,48027021903,0,61.423693722910755
331091,H262,48027023204,0,66.26054408572439
331092,H262,48027980002,0,74.91162694624474
331168,H262,48051970200,0,73.85116968901394
331169,H262,48051970400,0,68.15739757052246
331171,H262,48051970100,0,64.61497697033334
331172,H262,48051970300,0,67.36751672565325
331204,H262,48309004000,0,50.877455069306876
331205,H262,48309004202,0,42.247769196392056
331206,H262,48309000100,0,26.963340500405472
331214,H262,48491021601,0,69.57495228839305
331222,H262,48491021603,0,68.98179347251816
331259,H262,48099010503,0,70.38262846165678
331264,H262,48099010504,0,72.02576163823475
331265,H262,48027023202,0,69.16115013476463
