,HC_ID,GEOID,dist,trvl_time
179415,H125,48373210102,0,-999.0
179416,H125,48373210500,0,-999.0
179417,H125,48373210400,0,-999.0
179431,H125,48139061700,0,-999.0
179432,H125,48349970900,0,-999.0
179433,H125,48349970200,0,-999.0
179434,H125,48349970300,0,-999.0
179435,H125,48349970800,0,-999.0
179436,H125,48349970700,0,-999.0
179437,H125,48349970500,0,-999.0
179438,H125,48349970600,0,-999.0
179439,H125,48349970100,0,-999.0
179440,H125,48349971000,0,-999.0
179442,H125,48213950400,0,-999.0
179443,H125,48213951000,0,-999.0
179444,H125,48213951100,0,-999.0
179445,H125,48213950800,0,-999.0
179447,H125,48213950700,0,-999.0
179448,H125,48213950500,0,-999.0
179450,H125,48213950300,0,-999.0
179452,H125,48213951200,0,-999.0
179453,H125,48067950500,0,-999.0
179454,H125,48067950100,0,-999.0
179455,H125,48067950700,0,-999.0
179456,H125,48067950200,0,-999.0
179457,H125,48067950300,0,-999.0
179458,H125,48067950600,0,-999.0
179459,H125,48067950400,0,-999.0
179460,H125,48231961501,0,-999.0
179462,H125,48457950300,0,-999.0
179463,H125,48457950400,0,-999.0
179464,H125,48457950500,0,-999.0
179465,H125,48457950100,0,-999.0
179466,H125,48257050203,0,-999.0
179467,H125,48257050704,0,-999.0
179468,H125,48257051202,0,-999.0
179469,H125,48257051201,0,-999.0
179470,H125,48257050703,0,-999.0
179472,H125,48499950100,0,-999.0
179476,H125,48499950200,0,-999.0
179477,H125,48397040506,0,-999.0
179478,H125,48397040505,0,-999.0
179484,H125,48005001200,0,-999.0
179488,H125,48005001300,0,-999.0
179489,H125,48231961100,0,-999.0
179490,H125,48231961400,0,-999.0
179491,H125,48231961600,0,-999.0
179494,H125,48419950600,0,-999.0
179498,H125,48387950600,0,-999.0
179499,H125,48387950100,0,-999.0
179500,H125,48387950500,0,-999.0
179501,H125,48313000100,0,-999.0
179502,H125,48313000200,0,-999.0
179503,H125,48223950500,0,-999.0
179504,H125,48223950800,0,-999.0
179505,H125,48223950100,0,-999.0
179506,H125,48223950600,0,-999.0
