,HC_ID,GEOID,dist,trvl_time
636040,H588,48445950300,0,36.21060380726119
636044,H588,48303001709,0,67.61888166327977
636048,H588,48303002204,0,72.32749607280276
636049,H588,48303002300,0,72.58057456297865
636050,H588,48303002400,0,73.80380535465108
636051,H588,48303000302,0,72.80608296314355
636052,H588,48303001502,0,71.11096622124283
636054,H588,48303010502,0,69.34244865218074
636055,H588,48303010504,0,70.36407960362054
636058,H588,48303000202,0,72.36563171871103
636059,H588,48303000301,0,72.10306560258044
636060,H588,48303000402,0,69.97309741392068
636061,H588,48303000403,0,70.3715187232933
636062,H588,48303000404,0,68.95677052977396
636063,H588,48303002500,0,73.48994753860475
636066,H588,48303010402,0,69.60510109733447
636067,H588,48303010404,0,62.541828549531274
636068,H588,48303010505,0,71.52140273412357
636069,H588,48303010506,0,72.4611432207687
636071,H588,48303000405,0,71.3088688850704
636072,H588,48303000500,0,71.50974428956357
636073,H588,48303000605,0,72.24270465644476
636074,H588,48303000607,0,72.08883475629644
636075,H588,48303000700,0,72.64456955903717
636083,H588,48303001300,0,73.66583083033402
636084,H588,48303001400,0,72.64389222084777
636085,H588,48303001601,0,69.63023415049382
636086,H588,48303001602,0,69.90377423562211
636087,H588,48303001702,0,69.0966127018744
636088,H588,48303001705,0,67.67524725392579
636089,H588,48303010406,0,66.27783721657673
636090,H588,48303010405,0,70.69367568353962
636091,H588,48303010408,0,65.56748347431231
636092,H588,48303010508,0,73.10397087391767
636093,H588,48303001801,0,68.77500928719
636097,H588,48303010403,0,67.93209117597993
636098,H588,48303001501,0,70.96834429296605
636099,H588,48303002102,0,70.16033943335245
636100,H588,48303000603,0,71.90089955097623
636102,H588,48303010511,0,72.48512490182186
636103,H588,48303001708,0,68.35385892995637
636104,H588,48303010407,0,65.60551357044581
636105,H588,48303010510,0,70.65819605180111
636106,H588,48303010509,0,69.91442006523263
636109,H588,48445950100,0,38.279307230349865
636110,H588,48445950400,0,39.40677423060356
636115,H588,48115950500,0,35.54103622259557
636116,H588,48115950600,0,36.332625715805605
636123,H588,48227950100,0,74.1678424468207
636125,H588,48227950300,0,73.90210786562297
636137,H588,48165950300,0,0.39054596984867773
636138,H588,48165950100,0,29.860432357247017
636139,H588,48165950200,0,5.447834833122115
636142,H588,48501950200,0,32.76194314649459
636143,H588,48501950100,0,46.26516059691009
636166,H588,48115950402,0,36.00576949088633
636167,H588,48115950401,0,37.34250608735328
636171,H588,48303001707,0,65.98874783558814
636172,H588,48303001706,0,67.12204058109634
636173,H588,48303001803,0,68.90050331923743
636174,H588,48303001804,0,68.39687912592488
636175,H588,48303001901,0,70.16774293887053
636176,H588,48303001903,0,70.00155676455357
636177,H588,48303001904,0,69.38092918868271
636178,H588,48303002001,0,71.15372216139195
636179,H588,48303002002,0,71.65865442927476
636180,H588,48303002101,0,70.92695841845442
636181,H588,48303002202,0,71.20670574661875
636182,H588,48303002203,0,71.3484603618482
636196,H588,48219950400,0,72.32760990532569
636197,H588,48219950300,0,73.72424738741357
636199,H588,48219950600,0,58.94449657417649
636200,H588,48219950500,0,70.12822582493499
636202,H588,48219950700,0,64.31603380764376
636203,H588,48305950400,0,69.46449064996236
636204,H588,48305950600,0,56.83082354064475
636205,H588,48305950500,0,63.98645781894929
636210,H588,48003950200,0,25.226358664306595
636211,H588,48003950100,0,29.60284925136966
636212,H588,48003950400,0,33.99295074121482
636213,H588,48003950300,0,26.192407923876054
636214,H588,48079950100,0,70.38717505020678
636225,H588,48317950100,0,61.356792651477114
636226,H588,48317950200,0,70.67987555937187
