,HC_ID,GEOID,dist,trvl_time
576717,H481,48355990000,0,60.67536785298936
576718,H481,48355003002,0,46.76166119461187
576719,H481,48355003101,0,49.87595774427881
576724,H481,48131950200,0,68.37470060182639
576725,H481,48355006300,0,40.56028300077324
576726,H481,48355006400,0,39.401765816999436
576728,H481,48047950200,0,39.20894337482647
576729,H481,48047950100,0,68.4341620379245
576731,H481,48355003001,0,47.57036292594164
576732,H481,48355005412,0,42.36921103322144
576733,H481,48355005409,0,40.90466652123178
576734,H481,48355980000,0,31.91552742433113
576735,H481,48355001701,0,36.986602496463746
576737,H481,48025950500,0,66.9958426173108
576755,H481,48261990000,0,66.9241668491813
576756,H481,48409010500,0,54.88493061944878
576758,H481,48297950100,0,73.84816672854019
576759,H481,48297950200,0,66.26950181331816
576760,H481,48297950400,0,54.16458347464844
576761,H481,48297950300,0,67.04201560695643
576762,H481,48007950400,0,66.13147755334161
576764,H481,48007950200,0,73.3798883163854
576765,H481,48007950500,0,62.36651715636847
576766,H481,48007950300,0,68.48724346549236
576768,H481,48489950500,0,71.16491390562179
576770,H481,48489950400,0,64.43649041553668
576772,H481,48489950300,0,65.56689547770435
576793,H481,48355002705,0,43.83398825104776
576794,H481,48355002704,0,43.920694777842115
576795,H481,48355005602,0,23.19335784399106
576796,H481,48355000800,0,33.42488735890788
576797,H481,48355002200,0,40.34531507216291
576798,H481,48355003202,0,44.84975769176217
576799,H481,48355000600,0,37.34937868732396
576800,H481,48355005601,0,25.124558523772187
576801,H481,48355006000,0,22.99546015247009
576802,H481,48355000700,0,35.50324440785587
576803,H481,48355003500,0,32.99735534364258
576804,H481,48355005801,0,31.588404115178133
576805,H481,48355002900,0,47.86239391141207
576835,H481,48355002102,0,41.194626064147656
576836,H481,48355003304,0,42.47798044296685
576837,H481,48355003102,0,48.08978677472137
576838,H481,48355005415,0,43.292179677150266
576839,H481,48355005411,0,42.08893993565377
576840,H481,48355005413,0,43.86968036073539
576841,H481,48355006200,0,62.59334025831
576842,H481,48249950100,0,57.477302141384094
576843,H481,48249950300,0,35.49746947849747
576844,H481,48249950700,0,49.152605684608695
576845,H481,48249950200,0,41.05913528361252
576846,H481,48249950400,0,39.56708949047524
576847,H481,48249950500,0,38.2276154492837
576848,H481,48249950600,0,35.80414151884285
576849,H481,48409010602,0,50.206962297316
576850,H481,48409010604,0,49.11707912944266
576851,H481,48409010800,0,51.00393968736979
576860,H481,48273020100,0,30.55740792571281
576861,H481,48273020500,0,1.3259680330080843
576862,H481,48273020400,0,2.042634690328631
576863,H481,48273020200,0,3.9535429487805613
576864,H481,48409010700,0,53.098222684186425
576865,H481,48409010603,0,49.943076594500454
576866,H481,48409010601,0,50.07455743146353
576867,H481,48409011000,0,43.09735991973622
576868,H481,48409010900,0,46.951688767475524
576869,H481,48409011300,0,45.19649417104385
576870,H481,48409011200,0,41.93176949997743
576879,H481,48355002706,0,45.68727977048578
576889,H481,48025950202,0,70.33727235895866
576890,H481,48025950201,0,64.59752148943993
576892,H481,48391950400,0,69.34090214048945
576895,H481,48355005414,0,44.86175582170828
576896,H481,48355003203,0,42.73415263973699
576897,H481,48355005404,0,46.48959050140829
