,HC_ID,GEOID,dist,trvl_time
596297,H520,48157675800,0,-999.0
596298,H520,48157675700,0,-999.0
596299,H520,48157673200,0,-999.0
596300,H520,48157673400,0,-999.0
596301,H520,48157673300,0,-999.0
596302,H520,48157675300,0,-999.0
596303,H520,48157675600,0,-999.0
596304,H520,48157675100,0,-999.0
596305,H520,48041002015,0,-999.0
596306,H520,48041001601,0,-999.0
596307,H520,48041001604,0,-999.0
596308,H520,48321730202,0,-999.0
596309,H520,48321730302,0,-999.0
596310,H520,48321730201,0,-999.0
596321,H520,48029161400,0,-999.0
596325,H520,48041001804,0,-999.0
596326,H520,48041002006,0,-999.0
596327,H520,48041002014,0,-999.0
596328,H520,48041002012,0,-999.0
596345,H520,48041001605,0,-999.0
596346,H520,48041001803,0,-999.0
596356,H520,48041002007,0,-999.0
596357,H520,48041002008,0,-999.0
596360,H520,48029121116,0,-999.0
596364,H520,48029181303,0,-999.0
596365,H520,48029182103,0,-999.0
596367,H520,48029181602,0,-999.0
596371,H520,48029182101,0,-999.0
596374,H520,48029980001,0,-999.0
596375,H520,48029181503,0,-999.0
596381,H520,48029152000,0,-999.0
596386,H520,48029161200,0,-999.0
596387,H520,48029162001,0,-999.0
596389,H520,48029171801,0,-999.0
596390,H520,48029182102,0,-999.0
596391,H520,48029191804,0,-999.0
596399,H520,48029152100,0,-999.0
596406,H520,48041000202,0,-999.0
596413,H520,48453001840,0,-999.0
596418,H520,48453001768,0,-999.0
596420,H520,48453001841,0,-999.0
596421,H520,48453001845,0,-999.0
596422,H520,48453001913,0,-999.0
596426,H520,48029191806,0,-999.0
596427,H520,48039662000,0,-999.0
596428,H520,48453001745,0,-999.0
596435,H520,48029191413,0,-999.0
596436,H520,48029191411,0,-999.0
596437,H520,48039662700,0,-999.0
596438,H520,48209010806,0,-999.0
596440,H520,48209010809,0,-999.0
596445,H520,48209010807,0,-999.0
596446,H520,48209010805,0,-999.0
596449,H520,48201542700,0,-999.0
596450,H520,48201542800,0,-999.0
596451,H520,48025950500,0,-999.0
