,HC_ID,GEOID,dist,trvl_time
530628,H423,48469000201,0,2.3013300173488918
530629,H423,48469000202,0,1.6746559629574964
530630,H423,48469000301,0,5.599960134466141
530631,H423,48469000302,0,4.214444226549822
530632,H423,48469000400,0,4.732223861257793
530633,H423,48469000501,0,3.9636549481495362
530634,H423,48469000601,0,2.2648953392490836
530635,H423,48469000602,0,0.7459890302543306
530636,H423,48469001501,0,19.64753485067179
530637,H423,48469001601,0,4.4186265462955605
530638,H423,48469001604,0,3.1395702187807806
530639,H423,48469001605,0,2.54937389083326
530643,H423,48123970200,0,40.9298596320682
530644,H423,48123970300,0,29.797324038941852
530645,H423,48123970100,0,47.05888259487955
530646,H423,48123970500,0,59.15535880498037
530647,H423,48123970400,0,42.28349011159182
530714,H423,48025950500,0,60.88978342887372
530715,H423,48285000300,0,65.36786800301365
530716,H423,48285000500,0,31.105422468958285
530717,H423,48285000400,0,53.68416071373942
530718,H423,48285000600,0,41.142652170007516
530719,H423,48285000200,0,51.91261524373753
530720,H423,48285000100,0,59.03613068013596
530752,H423,48481740500,0,68.75521056384652
530753,H423,48481740800,0,54.015113456032026
530754,H423,48481741000,0,53.96368895537122
530755,H423,48481740300,0,58.020053473253455
530756,H423,48481741100,0,45.82244144386216
530766,H423,48007950100,0,64.70824061376736
530767,H423,48007950200,0,73.42864565692386
530768,H423,48007950500,0,74.0952163346012
530769,H423,48007950300,0,73.05521667789954
530785,H423,48255970400,0,61.932588940052966
530787,H423,48255970300,0,72.05459737262088
530802,H423,48321730301,0,74.93928883854069
530877,H423,48409010800,0,68.15833852329153
530886,H423,48321730700,0,62.5316975191345
530891,H423,48409010700,0,70.2526215201082
530894,H423,48409011000,0,62.48460800374151
530895,H423,48409010900,0,68.0398360822168
530898,H423,48057000400,0,26.709974615540172
530899,H423,48057000300,0,45.41870951414209
530900,H423,48057000200,0,26.462173239794954
530901,H423,48057000100,0,28.760174036034112
530921,H423,48057000500,0,54.508500887164644
530922,H423,48057990000,0,55.72795382872093
530937,H423,48025950202,0,61.0142938953904
