,HC_ID,GEOID,dist,trvl_time
633249,H570,48483950100,0,51.74043744979321
633250,H570,48483950300,0,35.44297031694012
633284,H570,48197950100,0,54.7730674784282
633291,H570,48179950600,0,73.355124858751
633293,H570,48179950100,0,70.33381219648254
633295,H570,48129950200,0,48.9777852231662
633296,H570,48129950300,0,52.76763571425745
633297,H570,48179950800,0,74.30388652981628
633304,H570,48191950500,0,62.061977743854705
633308,H570,48075950200,0,32.1873933859729
633309,H570,48087950300,0,15.659843443491027
633352,H570,48075950100,0,23.4634187454484
633353,H570,48101950100,0,63.28557410686076
