,HC_ID,GEOID,dist,trvl_time
543805,H444,48187210708,0,-999.0
543806,H444,48247950200,0,-999.0
543807,H444,48355990000,0,-999.0
543815,H444,48029121000,0,-999.0
543816,H444,48469000501,0,-999.0
543819,H444,48469001501,0,-999.0
543820,H444,48029161400,0,-999.0
543821,H444,48029190700,0,-999.0
543822,H444,48029110100,0,-999.0
543823,H444,48029120800,0,-999.0
543824,H444,48469001601,0,-999.0
543825,H444,48469001604,0,-999.0
543826,H444,48469001605,0,-999.0
543827,H444,48029120701,0,-999.0
543828,H444,48029120901,0,-999.0
543829,H444,48029120702,0,-999.0
543830,H444,48029120902,0,-999.0
543832,H444,48029170102,0,-999.0
543833,H444,48029130800,0,-999.0
543834,H444,48029190100,0,-999.0
543835,H444,48123970200,0,-999.0
543836,H444,48123970300,0,-999.0
543837,H444,48123970100,0,-999.0
543840,H444,48131950100,0,-999.0
543842,H444,48029121110,0,-999.0
543843,H444,48029121111,0,-999.0
543844,H444,48029121112,0,-999.0
543845,H444,48029110600,0,-999.0
543846,H444,48029110700,0,-999.0
543847,H444,48029110500,0,-999.0
543848,H444,48029121108,0,-999.0
543849,H444,48029120100,0,-999.0
543850,H444,48029120300,0,-999.0
543851,H444,48029121402,0,-999.0
543852,H444,48029121403,0,-999.0
543853,H444,48029121116,0,-999.0
543854,H444,48029121117,0,-999.0
543855,H444,48029121300,0,-999.0
543856,H444,48029141300,0,-999.0
543857,H444,48029181303,0,-999.0
543858,H444,48029130900,0,-999.0
543859,H444,48029181602,0,-999.0
543860,H444,48029160200,0,-999.0
543861,H444,48029130200,0,-999.0
543862,H444,48029190902,0,-999.0
543863,H444,48029980002,0,-999.0
543864,H444,48029111000,0,-999.0
543865,H444,48029980001,0,-999.0
543866,H444,48029181503,0,-999.0
543867,H444,48029121505,0,-999.0
543868,H444,48029121118,0,-999.0
543869,H444,48029120400,0,-999.0
543870,H444,48029120501,0,-999.0
543871,H444,48029140400,0,-999.0
543872,H444,48029152000,0,-999.0
543873,H444,48029151400,0,-999.0
543874,H444,48029131601,0,-999.0
543875,H444,48029160702,0,-999.0
543876,H444,48029121506,0,-999.0
543877,H444,48029161200,0,-999.0
543878,H444,48029162001,0,-999.0
543879,H444,48029171100,0,-999.0
543880,H444,48029171801,0,-999.0
543881,H444,48029191804,0,-999.0
543882,H444,48029151900,0,-999.0
543883,H444,48029151500,0,-999.0
543884,H444,48029121205,0,-999.0
543885,H444,48029121804,0,-999.0
543887,H444,48029140600,0,-999.0
543888,H444,48029180202,0,-999.0
543889,H444,48029152100,0,-999.0
543890,H444,48029120502,0,-999.0
543891,H444,48029120600,0,-999.0
543892,H444,48029121203,0,-999.0
543893,H444,48029121204,0,-999.0
543894,H444,48029121206,0,-999.0
543895,H444,48029121115,0,-999.0
543898,H444,48047950200,0,-999.0
543899,H444,48047950100,0,-999.0
543900,H444,48029191806,0,-999.0
543901,H444,48029121122,0,-999.0
543902,H444,48029191413,0,-999.0
543903,H444,48029191411,0,-999.0
543910,H444,48285000300,0,-999.0
543911,H444,48285000500,0,-999.0
543912,H444,48285000400,0,-999.0
543913,H444,48285000600,0,-999.0
543914,H444,48285000200,0,-999.0
543915,H444,48285000100,0,-999.0
543916,H444,48089750300,0,-999.0
543917,H444,48089750200,0,-999.0
543918,H444,48029130402,0,-999.0
543919,H444,48029131503,0,-999.0
543920,H444,48029121908,0,-999.0
543921,H444,48029110300,0,-999.0
543922,H444,48261990000,0,-999.0
543923,H444,48029121803,0,-999.0
543924,H444,48029121812,0,-999.0
543925,H444,48029130300,0,-999.0
543926,H444,48029130500,0,-999.0
543927,H444,48029130600,0,-999.0
543928,H444,48029130700,0,-999.0
543929,H444,48029131000,0,-999.0
543930,H444,48029121404,0,-999.0
543931,H444,48029121501,0,-999.0
543932,H444,48029121504,0,-999.0
543933,H444,48029121507,0,-999.0
543934,H444,48029121508,0,-999.0
543935,H444,48029121601,0,-999.0
543937,H444,48029131504,0,-999.0
543938,H444,48029980004,0,-999.0
543939,H444,48029191813,0,-999.0
543940,H444,48029121813,0,-999.0
543941,H444,48029152202,0,-999.0
543942,H444,48029161503,0,-999.0
543943,H444,48029181817,0,-999.0
543944,H444,48029191817,0,-999.0
543945,H444,48481741000,0,-999.0
543946,H444,48481741100,0,-999.0
543947,H444,48029170600,0,-999.0
543948,H444,48029170700,0,-999.0
543949,H444,48029170800,0,-999.0
543950,H444,48029170900,0,-999.0
543951,H444,48029171000,0,-999.0
543952,H444,48029171200,0,-999.0
543953,H444,48247950400,0,-999.0
543954,H444,48029161000,0,-999.0
543955,H444,48029161100,0,-999.0
