,HC_ID,GEOID,dist,trvl_time
340327,H279,48267950100,0,53.380807126446136
340328,H279,48267950200,0,54.47738449854465
340331,H279,48435950300,0,13.797417158788843
340332,H279,48105950100,0,56.75790772894944
340348,H279,48451001400,0,58.04886566083291
340349,H279,48451001301,0,60.32742404198776
340350,H279,48451000300,0,65.02121017148221
340351,H279,48451001702,0,70.56605172368967
340352,H279,48451000700,0,63.27340340323058
340353,H279,48451001600,0,64.80948559741749
340354,H279,48451000400,0,61.66390867790547
340355,H279,48451001102,0,61.65099757174225
340356,H279,48451001000,0,60.66923199299072
340358,H279,48451001101,0,62.939599913083704
340359,H279,48451001200,0,63.5870025744293
340366,H279,48413950300,0,30.755269286293736
340369,H279,48451001706,0,60.11006080300412
340370,H279,48451980000,0,59.655079904747076
340371,H279,48235950100,0,74.76614666800279
340374,H279,48451001708,0,62.522744853009236
340375,H279,48451001707,0,61.72388348855231
340376,H279,48451000802,0,62.54865834330789
340377,H279,48451000801,0,60.71243287617823
340378,H279,48451001800,0,60.44328579468594
340379,H279,48137950300,0,71.18568098249405
340388,H279,48451000200,0,65.6552748448494
340389,H279,48451000900,0,60.108913047992154
340390,H279,48451000100,0,64.20003034022994
340391,H279,48451001303,0,60.702518646234715
340392,H279,48451001304,0,59.80261057694202
340393,H279,48451001500,0,59.7989091405218
