,HC_ID,GEOID,dist,trvl_time
632679,H566,48381021900,0,-999.0
632680,H566,48381021702,0,-999.0
632681,H566,48381021801,0,-999.0
632682,H566,48381020900,0,-999.0
632683,H566,48381021602,0,-999.0
632684,H566,48381020100,0,-999.0
632685,H566,48381020500,0,-999.0
632686,H566,48487950500,0,-999.0
632687,H566,48487950700,0,-999.0
632688,H566,48487950300,0,-999.0
632689,H566,48487950600,0,-999.0
632690,H566,48275950100,0,-999.0
632691,H566,48381021101,0,-999.0
632692,H566,48381022002,0,-999.0
632694,H566,48381022001,0,-999.0
632695,H566,48381021608,0,-999.0
632696,H566,48381021609,0,-999.0
632699,H566,48341950100,0,-999.0
632700,H566,48341950200,0,-999.0
632701,H566,48269950100,0,-999.0
632702,H566,48011950100,0,-999.0
632703,H566,48155950100,0,-999.0
632705,H566,48065950200,0,-999.0
632706,H566,48381020400,0,-999.0
632707,H566,48381020600,0,-999.0
632708,H566,48381020200,0,-999.0
632709,H566,48381020300,0,-999.0
632710,H566,48153950500,0,-999.0
632711,H566,48153950600,0,-999.0
632712,H566,48437950200,0,-999.0
632713,H566,48437950300,0,-999.0
632714,H566,48437950400,0,-999.0
632716,H566,48375011700,0,-999.0
632717,H566,48375011900,0,-999.0
632718,H566,48375012000,0,-999.0
632719,H566,48375012200,0,-999.0
632720,H566,48375012600,0,-999.0
632721,H566,48375012800,0,-999.0
632722,H566,48375013000,0,-999.0
632723,H566,48375013200,0,-999.0
632724,H566,48375015400,0,-999.0
632726,H566,48375980000,0,-999.0
632727,H566,48233950500,0,-999.0
632728,H566,48233951000,0,-999.0
632729,H566,48233950200,0,-999.0
632730,H566,48233950700,0,-999.0
632731,H566,48197950100,0,-999.0
632732,H566,48345950100,0,-999.0
632733,H566,48233950600,0,-999.0
632734,H566,48233950800,0,-999.0
632735,H566,48233950900,0,-999.0
632745,H566,48189950600,0,-999.0
632746,H566,48191950500,0,-999.0
632747,H566,48195950100,0,-999.0
632748,H566,48195950300,0,-999.0
632749,H566,48295950200,0,-999.0
632750,H566,48295950300,0,-999.0
632753,H566,48421950200,0,-999.0
632754,H566,48375014300,0,-999.0
632755,H566,48375013900,0,-999.0
632756,H566,48375013400,0,-999.0
632757,H566,48375015300,0,-999.0
632758,H566,48375011800,0,-999.0
632759,H566,48375010100,0,-999.0
632760,H566,48375010300,0,-999.0
632761,H566,48375010400,0,-999.0
632762,H566,48375010200,0,-999.0
632763,H566,48375011500,0,-999.0
632764,H566,48375010600,0,-999.0
632765,H566,48375010700,0,-999.0
632766,H566,48375011000,0,-999.0
632767,H566,48375011600,0,-999.0
632768,H566,48125950300,0,-999.0
632769,H566,48045950200,0,-999.0
632770,H566,48381021102,0,-999.0
632771,H566,48381021703,0,-999.0
632772,H566,48381021704,0,-999.0
632773,H566,48381020800,0,-999.0
632774,H566,48381021000,0,-999.0
632775,H566,48381021200,0,-999.0
632776,H566,48381021300,0,-999.0
632777,H566,48381021500,0,-999.0
632778,H566,48381021603,0,-999.0
632779,H566,48381021604,0,-999.0
632780,H566,48381021605,0,-999.0
632781,H566,48381021606,0,-999.0
632782,H566,48381021802,0,-999.0
632783,H566,48357950300,0,-999.0
632784,H566,48357950400,0,-999.0
632785,H566,48357950100,0,-999.0
632786,H566,48375013300,0,-999.0
632787,H566,48375014100,0,-999.0
632788,H566,48375014500,0,-999.0
632789,H566,48375014700,0,-999.0
632790,H566,48375014800,0,-999.0
632792,H566,48375015000,0,-999.0
632793,H566,48375015100,0,-999.0
632794,H566,48375015200,0,-999.0
632796,H566,48101950100,0,-999.0
632797,H567,48381021900,0,-999.0
632798,H567,48381021702,0,-999.0
632799,H567,48381021801,0,-999.0
632800,H567,48381020900,0,-999.0
632801,H567,48381021602,0,-999.0
632802,H567,48381020100,0,-999.0
632803,H567,48381020500,0,-999.0
632804,H567,48487950300,0,-999.0
632805,H567,48381021101,0,-999.0
632806,H567,48381022002,0,-999.0
632808,H567,48381022001,0,-999.0
632809,H567,48381021608,0,-999.0
632810,H567,48381021609,0,-999.0
632813,H567,48341950100,0,-999.0
632814,H567,48341950200,0,-999.0
632815,H567,48341950300,0,-999.0
632816,H567,48341950400,0,-999.0
632817,H567,48011950100,0,-999.0
632818,H567,48155950100,0,-999.0
632821,H567,48381020400,0,-999.0
632822,H567,48381020600,0,-999.0
632823,H567,48381020200,0,-999.0
632824,H567,48381020300,0,-999.0
632825,H567,48153950500,0,-999.0
632826,H567,48437950200,0,-999.0
632827,H567,48437950400,0,-999.0
632829,H567,48375011700,0,-999.0
632830,H567,48375011900,0,-999.0
632831,H567,48375012000,0,-999.0
