,HC_ID,GEOID,dist,trvl_time
633229,H570,48381021900,0,-999.0
633230,H570,48381021702,0,-999.0
633231,H570,48381021801,0,-999.0
633232,H570,48381020900,0,-999.0
633233,H570,48381021602,0,-999.0
633234,H570,48381020100,0,-999.0
633235,H570,48381020500,0,-999.0
633236,H570,48485013800,0,-999.0
633237,H570,48487950500,0,-999.0
633238,H570,48487950700,0,-999.0
633239,H570,48487950300,0,-999.0
633240,H570,48487950600,0,-999.0
633241,H570,48275950200,0,-999.0
633242,H570,48275950100,0,-999.0
633243,H570,48381021101,0,-999.0
633244,H570,48381022002,0,-999.0
633245,H570,48211950300,0,-999.0
633246,H570,48381022001,0,-999.0
633247,H570,48381021608,0,-999.0
633248,H570,48381021609,0,-999.0
633251,H570,48341950100,0,-999.0
633252,H570,48341950200,0,-999.0
633253,H570,48269950100,0,-999.0
633254,H570,48011950100,0,-999.0
633255,H570,48155950100,0,-999.0
633256,H570,48065950100,0,-999.0
633257,H570,48065950200,0,-999.0
633258,H570,48381020400,0,-999.0
633259,H570,48381020600,0,-999.0
633260,H570,48381020200,0,-999.0
633261,H570,48381020300,0,-999.0
633262,H570,48023950300,0,-999.0
633263,H570,48153950500,0,-999.0
633264,H570,48153950600,0,-999.0
633265,H570,48437950200,0,-999.0
633266,H570,48437950300,0,-999.0
633267,H570,48437950400,0,-999.0
633268,H570,48393950100,0,-999.0
633269,H570,48375011700,0,-999.0
633270,H570,48375011900,0,-999.0
633271,H570,48375012000,0,-999.0
633272,H570,48375012200,0,-999.0
633273,H570,48375012600,0,-999.0
633274,H570,48375012800,0,-999.0
633275,H570,48375013000,0,-999.0
633276,H570,48375013200,0,-999.0
633277,H570,48375015400,0,-999.0
633278,H570,48375014401,0,-999.0
633279,H570,48375980000,0,-999.0
633280,H570,48233950500,0,-999.0
633281,H570,48233951000,0,-999.0
633282,H570,48233950200,0,-999.0
633283,H570,48233950700,0,-999.0
633285,H570,48345950100,0,-999.0
633286,H570,48233950600,0,-999.0
633287,H570,48233950800,0,-999.0
633288,H570,48233950900,0,-999.0
633289,H570,48179950300,0,-999.0
633290,H570,48179950700,0,-999.0
633292,H570,48179950500,0,-999.0
633294,H570,48179950400,0,-999.0
633298,H570,48189950400,0,-999.0
633299,H570,48189950300,0,-999.0
633300,H570,48189950500,0,-999.0
633301,H570,48189950600,0,-999.0
633302,H570,48189950100,0,-999.0
633303,H570,48189950800,0,-999.0
633305,H570,48195950300,0,-999.0
633306,H570,48295950200,0,-999.0
633307,H570,48295950300,0,-999.0
633310,H570,48189950200,0,-999.0
633311,H570,48375014300,0,-999.0
633312,H570,48375013900,0,-999.0
633313,H570,48375013400,0,-999.0
633314,H570,48375015300,0,-999.0
633315,H570,48375011800,0,-999.0
633316,H570,48375010100,0,-999.0
633317,H570,48375010300,0,-999.0
633318,H570,48375010400,0,-999.0
633319,H570,48375010200,0,-999.0
633320,H570,48375011500,0,-999.0
633321,H570,48375010600,0,-999.0
633322,H570,48375010700,0,-999.0
633323,H570,48375011000,0,-999.0
633324,H570,48375011600,0,-999.0
633325,H570,48125950300,0,-999.0
633326,H570,48045950200,0,-999.0
633327,H570,48381021102,0,-999.0
633328,H570,48381021703,0,-999.0
633329,H570,48381021704,0,-999.0
633330,H570,48381020800,0,-999.0
633331,H570,48381021000,0,-999.0
633332,H570,48381021200,0,-999.0
633333,H570,48381021300,0,-999.0
633334,H570,48381021500,0,-999.0
633335,H570,48381021604,0,-999.0
633336,H570,48381021605,0,-999.0
633337,H570,48381021606,0,-999.0
633338,H570,48381021802,0,-999.0
633339,H570,48107950100,0,-999.0
633340,H570,48107950200,0,-999.0
633341,H570,48357950100,0,-999.0
633342,H570,48485013700,0,-999.0
633343,H570,48375013300,0,-999.0
633344,H570,48375014100,0,-999.0
633345,H570,48375014500,0,-999.0
633346,H570,48375014700,0,-999.0
633347,H570,48375014800,0,-999.0
633348,H570,48375014900,0,-999.0
633349,H570,48375015000,0,-999.0
633350,H570,48375015100,0,-999.0
633351,H570,48375015200,0,-999.0
