,HC_ID,GEOID,dist,trvl_time
631357,H558,48445950300,0,-999.0
631365,H558,48303001709,0,-999.0
631371,H558,48303002204,0,-999.0
631372,H558,48303002300,0,-999.0
631373,H558,48303002400,0,-999.0
631374,H558,48303000302,0,-999.0
631375,H558,48303001502,0,-999.0
631376,H558,48303010101,0,-999.0
631377,H558,48303010502,0,-999.0
631378,H558,48303010504,0,-999.0
631379,H558,48303000100,0,-999.0
631380,H558,48303000201,0,-999.0
631381,H558,48303000202,0,-999.0
631382,H558,48303000301,0,-999.0
631383,H558,48303000402,0,-999.0
631384,H558,48303000403,0,-999.0
631385,H558,48303000404,0,-999.0
631386,H558,48303002500,0,-999.0
631387,H558,48303010102,0,-999.0
631389,H558,48303010402,0,-999.0
631390,H558,48303010404,0,-999.0
631391,H558,48303010505,0,-999.0
631392,H558,48303010506,0,-999.0
631393,H558,48303010600,0,-999.0
631394,H558,48303000405,0,-999.0
631395,H558,48303000500,0,-999.0
631396,H558,48303000605,0,-999.0
631397,H558,48303000607,0,-999.0
631398,H558,48303000700,0,-999.0
631399,H558,48303001000,0,-999.0
631405,H558,48303001200,0,-999.0
631406,H558,48303001300,0,-999.0
631407,H558,48303001400,0,-999.0
631408,H558,48303001601,0,-999.0
631409,H558,48303001602,0,-999.0
631410,H558,48303001702,0,-999.0
631411,H558,48303001705,0,-999.0
631412,H558,48341950100,0,-999.0
631413,H558,48341950200,0,-999.0
631414,H558,48341950300,0,-999.0
631415,H558,48341950400,0,-999.0
631416,H558,48303010406,0,-999.0
631418,H558,48303010408,0,-999.0
631419,H558,48303010508,0,-999.0
631420,H558,48303001801,0,-999.0
631422,H558,48303000900,0,-999.0
631423,H558,48303010700,0,-999.0
631424,H558,48303010403,0,-999.0
631425,H558,48303001501,0,-999.0
631426,H558,48303002102,0,-999.0
631427,H558,48303000603,0,-999.0
631428,H558,48303010511,0,-999.0
631429,H558,48303001708,0,-999.0
631430,H558,48359950100,0,-999.0
631431,H558,48303010407,0,-999.0
631432,H558,48303010510,0,-999.0
631433,H558,48303010509,0,-999.0
631434,H558,48303980000,0,-999.0
631437,H558,48011950100,0,-999.0
631438,H558,48065950100,0,-999.0
631439,H558,48065950200,0,-999.0
631444,H558,48445950100,0,-999.0
631445,H558,48445950400,0,-999.0
631446,H558,48153950500,0,-999.0
631447,H558,48153950600,0,-999.0
631460,H558,48375014401,0,-999.0
631462,H558,48233950500,0,-999.0
631463,H558,48233951000,0,-999.0
631464,H558,48233950200,0,-999.0
631465,H558,48233950700,0,-999.0
631466,H558,48345950100,0,-999.0
631467,H558,48233950600,0,-999.0
631468,H558,48233950800,0,-999.0
631469,H558,48233950900,0,-999.0
631470,H558,48169950100,0,-999.0
631471,H558,48179950100,0,-999.0
631473,H558,48129950200,0,-999.0
631474,H558,48129950300,0,-999.0
631475,H558,48501950100,0,-999.0
631483,H558,48189950800,0,-999.0
631484,H558,48191950500,0,-999.0
631485,H558,48303001707,0,-999.0
631486,H558,48303001706,0,-999.0
631487,H558,48303001803,0,-999.0
631488,H558,48303001804,0,-999.0
631489,H558,48303001901,0,-999.0
631490,H558,48303001903,0,-999.0
631491,H558,48303001904,0,-999.0
631492,H558,48303002001,0,-999.0
631493,H558,48303002002,0,-999.0
631494,H558,48303002101,0,-999.0
631495,H558,48303002202,0,-999.0
631496,H558,48303002203,0,-999.0
631497,H558,48303010200,0,-999.0
631499,H558,48219950400,0,-999.0
631500,H558,48219950300,0,-999.0
631502,H558,48219950600,0,-999.0
631503,H558,48219950500,0,-999.0
631505,H558,48219950700,0,-999.0
631506,H558,48375014300,0,-999.0
631511,H558,48305950400,0,-999.0
631512,H558,48305950600,0,-999.0
631513,H558,48305950500,0,-999.0
631523,H558,48125950300,0,-999.0
631524,H558,48045950200,0,-999.0
631531,H558,48079950100,0,-999.0
631537,H558,48205950200,0,-999.0
631543,H558,48107950100,0,-999.0
631544,H558,48107950300,0,-999.0
631545,H558,48107950200,0,-999.0
