,HC_ID,GEOID,dist,trvl_time
196453,H146,48201550302,0,-999.0
196454,H146,48201553403,0,-999.0
196459,H146,48201554901,0,-999.0
196460,H146,48201250701,0,-999.0
196461,H146,48201250702,0,-999.0
196462,H146,48201251503,0,-999.0
196463,H146,48201251402,0,-999.0
196464,H146,48201251902,0,-999.0
196465,H146,48201553100,0,-999.0
196466,H146,48201553300,0,-999.0
196467,H146,48201553500,0,-999.0
196468,H146,48245002100,0,-999.0
196469,H146,48245002200,0,-999.0
196470,H146,48245002300,0,-999.0
196471,H146,48245002500,0,-999.0
196472,H146,48245002600,0,-999.0
196473,H146,48201252000,0,-999.0
196474,H146,48183001400,0,-999.0
196475,H146,48183000600,0,-999.0
196476,H146,48183010301,0,-999.0
196477,H146,48183001200,0,-999.0
196478,H146,48183000200,0,-999.0
196479,H146,48183010400,0,-999.0
196481,H146,48183000900,0,-999.0
196482,H146,48183010200,0,-999.0
196483,H146,48203020200,0,-999.0
196484,H146,48203020102,0,-999.0
196485,H146,48203020401,0,-999.0
196486,H146,48203020402,0,-999.0
196487,H146,48201241200,0,-999.0
196488,H146,48201241300,0,-999.0
196489,H146,48041000102,0,-999.0
196490,H146,48041000103,0,-999.0
196491,H146,48349970700,0,-999.0
196492,H146,48349970600,0,-999.0
196493,H146,48213950200,0,-999.0
196494,H146,48213950400,0,-999.0
196495,H146,48213951000,0,-999.0
196496,H146,48213951100,0,-999.0
196497,H146,48213950800,0,-999.0
196498,H146,48213951400,0,-999.0
196499,H146,48213950500,0,-999.0
196500,H146,48213951300,0,-999.0
196501,H146,48213950300,0,-999.0
196502,H146,48213950100,0,-999.0
196503,H146,48213951200,0,-999.0
196508,H146,48245001700,0,-999.0
196510,H146,48291701400,0,-999.0
196511,H146,48291701200,0,-999.0
196512,H146,48291700800,0,-999.0
196513,H146,48291701000,0,-999.0
196516,H146,48291701300,0,-999.0
196517,H146,48291700700,0,-999.0
196518,H146,48291701100,0,-999.0
196519,H146,48245001900,0,-999.0
196520,H146,48499950800,0,-999.0
196521,H146,48499950700,0,-999.0
196522,H146,48361021300,0,-999.0
196523,H146,48339692700,0,-999.0
196524,H146,48339694700,0,-999.0
196525,H146,48339693700,0,-999.0
196526,H146,48339690500,0,-999.0
196527,H146,48339694400,0,-999.0
196528,H146,48339693900,0,-999.0
196529,H146,48339690300,0,-999.0
196530,H146,48339692300,0,-999.0
196531,H146,48339693000,0,-999.0
196532,H146,48339694600,0,-999.0
196534,H146,48339692200,0,-999.0
196535,H146,48339694000,0,-999.0
196536,H146,48339692500,0,-999.0
196537,H146,48339691400,0,-999.0
196538,H146,48339693400,0,-999.0
196555,H146,48361020700,0,-999.0
196556,H146,48361021100,0,-999.0
196557,H146,48361021600,0,-999.0
196558,H146,48361021700,0,-999.0
196559,H146,48361021200,0,-999.0
196560,H146,48361022000,0,-999.0
196561,H146,48361021800,0,-999.0
196562,H146,48361021000,0,-999.0
196563,H146,48361022200,0,-999.0
196564,H146,48361021400,0,-999.0
196565,H146,48361021900,0,-999.0
196566,H146,48313000300,0,-999.0
196568,H146,48313000200,0,-999.0
196569,H146,48313000400,0,-999.0
