,HC_ID,GEOID,dist,trvl_time
634200,H577,48487950500,0,51.047617172182335
634201,H577,48487950700,0,53.007113329700445
634202,H577,48487950300,0,59.618535603588036
634203,H577,48487950600,0,52.547145510243894
634212,H577,48483950300,0,63.75179522572273
634218,H577,48155950100,0,56.82767788482081
634231,H577,48197950100,0,25.518231650882175
634232,H577,48345950100,0,62.755187564602124
634240,H577,48129950200,0,48.885794227302625
634241,H577,48129950300,0,52.67564471839387
634251,H577,48191950500,0,32.80714191630867
634255,H577,48075950200,0,2.932557558426857
634256,H577,48087950300,0,43.96866835227364
634268,H577,48485013700,0,70.38710647039973
634270,H577,48075950100,0,5.791417082097645
634271,H577,48101950100,0,34.03073827931471
