,HC_ID,GEOID,dist,trvl_time
631356,H558,48017950100,0,57.91922032812539
631358,H558,48381021900,0,57.817906492230314
631359,H558,48381021702,0,73.14976292700386
631360,H558,48381021801,0,48.600339159099796
631361,H558,48381020900,0,62.66322332009655
631362,H558,48381021602,0,62.04192898736952
631363,H558,48381020100,0,62.556865342443714
631364,H558,48381020500,0,63.318186509832366
631366,H558,48381021101,0,62.39059639160884
631367,H558,48381022002,0,67.60476887990131
631368,H558,48381022001,0,61.13977312769912
631369,H558,48381021608,0,59.206342098473506
631370,H558,48381021609,0,60.27589665844686
631388,H558,48303010302,0,68.85074529339337
631400,H558,48279950100,0,31.779515942207905
631401,H558,48279950500,0,47.19825708615032
631402,H558,48279950200,0,27.661898813789406
631403,H558,48279950600,0,51.73345072459837
631404,H558,48279950300,0,53.30872222285475
631417,H558,48303010405,0,74.7185084216633
631421,H558,48303010301,0,70.2801678563761
631435,H558,48369950200,0,34.5443999004007
631436,H558,48369950300,0,41.07891016877005
631440,H558,48381020400,0,62.767377612650186
631441,H558,48381020600,0,67.14941373420798
631442,H558,48381020200,0,62.696351998434665
631443,H558,48381020300,0,62.959609977820286
631448,H558,48437950200,0,48.50826823930244
631449,H558,48437950300,0,38.59593848878848
631450,H558,48437950400,0,51.833097615966274
631451,H558,48375011700,0,64.19366754709911
631452,H558,48375011900,0,65.23222999186017
631453,H558,48375012000,0,65.89747114122741
631454,H558,48375012200,0,68.33256510143279
631455,H558,48375012600,0,70.01772986828138
631456,H558,48375012800,0,68.24761611754475
631457,H558,48375013000,0,68.19402280406526
631458,H558,48375013200,0,65.3530829376642
631459,H558,48375015400,0,65.86244156433484
631461,H558,48375980000,0,73.45808400454804
631472,H558,48117950600,0,52.57266364500458
631476,H558,48189950400,0,52.59887293835105
631477,H558,48189950300,0,52.66791260803663
631478,H558,48189950900,0,74.6406385783567
631479,H558,48189950500,0,53.702500339711264
631480,H558,48189950700,0,58.29473004973635
631481,H558,48189950600,0,53.136481840363565
631482,H558,48189950100,0,54.96958403753358
631498,H558,48189950200,0,52.01436694234713
631501,H558,48219950100,0,59.83319048524964
631504,H558,48219950200,0,70.71575390633032
631507,H558,48375013900,0,69.61628873705422
631508,H558,48375013400,0,72.98477401782105
631509,H558,48375015300,0,66.26373750566795
631510,H558,48375011800,0,64.57659353310191
631514,H558,48375010100,0,63.50464987663803
631515,H558,48375010300,0,63.69981457692037
631516,H558,48375010400,0,63.850942991098286
631517,H558,48375010200,0,63.51034822060754
631518,H558,48375011500,0,65.09616779715077
631519,H558,48375010600,0,65.5422741177761
631520,H558,48375010700,0,66.8013953622322
631521,H558,48375011000,0,67.28537800101324
631522,H558,48375011600,0,63.8674518872352
631525,H558,48381021102,0,61.24379445130746
631526,H558,48381021703,0,57.96779209609627
631527,H558,48381021704,0,51.853890155303155
631528,H558,48069950300,0,14.845771046170347
631529,H558,48069950200,0,1.6350861883687235
631530,H558,48069950100,0,12.566053593528236
631532,H558,48381020800,0,62.60619422396766
631533,H558,48381021000,0,61.19263177854438
631534,H558,48381021200,0,61.931635885647275
631535,H558,48381021300,0,60.87220817865891
631536,H558,48381021500,0,58.453923123026385
631538,H558,48381021603,0,62.81177927618432
631539,H558,48381021604,0,62.11796104456593
631540,H558,48381021605,0,60.98962925800983
631541,H558,48381021606,0,59.47810023125295
631542,H558,48381021802,0,49.74395813469999
631546,H558,48375013300,0,67.30952608764031
631547,H558,48375014100,0,72.1744508672716
631548,H558,48375014500,0,67.98783234697163
631549,H558,48375014700,0,65.18395075574983
631550,H558,48375014800,0,67.02624853394387
631551,H558,48375014900,0,69.9260432884575
631552,H558,48375015000,0,69.68944393964155
631553,H558,48375015100,0,73.00574906271552
631554,H558,48375015200,0,70.03848483651124
631555,H558,48117950400,0,25.377346651568054
631556,H558,48117950500,0,24.244376314042384
631557,H558,48117950300,0,26.402822161030134
