,HC_ID,GEOID,dist,trvl_time
593260,H517,48187210708,0,-999.0
593261,H517,48307950300,0,-999.0
593262,H517,48307950400,0,-999.0
593263,H517,48307950500,0,-999.0
593264,H517,48029121000,0,-999.0
593265,H517,48029161400,0,-999.0
593266,H517,48029190700,0,-999.0
593267,H517,48029110100,0,-999.0
593268,H517,48029120800,0,-999.0
593269,H517,48029120701,0,-999.0
593270,H517,48029120901,0,-999.0
593271,H517,48029120702,0,-999.0
593272,H517,48029120902,0,-999.0
593273,H517,48029141800,0,-999.0
593274,H517,48029170102,0,-999.0
593275,H517,48029130800,0,-999.0
593276,H517,48029190100,0,-999.0
593277,H517,48029121110,0,-999.0
593278,H517,48029121111,0,-999.0
593279,H517,48029121112,0,-999.0
593280,H517,48029110600,0,-999.0
593281,H517,48029110700,0,-999.0
593282,H517,48029110500,0,-999.0
593283,H517,48029121108,0,-999.0
593284,H517,48029120100,0,-999.0
593285,H517,48029120300,0,-999.0
593286,H517,48029121402,0,-999.0
593287,H517,48029121403,0,-999.0
593288,H517,48029121116,0,-999.0
593289,H517,48029121117,0,-999.0
593290,H517,48029121300,0,-999.0
593291,H517,48029141300,0,-999.0
593292,H517,48029181303,0,-999.0
593293,H517,48029182103,0,-999.0
593294,H517,48029130900,0,-999.0
593295,H517,48029181602,0,-999.0
593296,H517,48029160200,0,-999.0
593297,H517,48029130200,0,-999.0
593298,H517,48029190902,0,-999.0
593299,H517,48029182101,0,-999.0
593300,H517,48029980002,0,-999.0
593301,H517,48029111000,0,-999.0
593302,H517,48029980001,0,-999.0
593303,H517,48029181503,0,-999.0
593304,H517,48029121505,0,-999.0
593305,H517,48029121118,0,-999.0
593306,H517,48029120400,0,-999.0
593307,H517,48029120501,0,-999.0
593308,H517,48425000100,0,-999.0
593309,H517,48029140400,0,-999.0
593310,H517,48029152000,0,-999.0
593311,H517,48029151400,0,-999.0
593312,H517,48029131601,0,-999.0
593313,H517,48029160702,0,-999.0
593314,H517,48029121506,0,-999.0
593315,H517,48029161200,0,-999.0
593316,H517,48029171100,0,-999.0
593317,H517,48029171801,0,-999.0
593318,H517,48029182102,0,-999.0
593319,H517,48029191804,0,-999.0
593320,H517,48029151900,0,-999.0
593321,H517,48029151500,0,-999.0
593322,H517,48029121205,0,-999.0
593323,H517,48029121804,0,-999.0
593324,H517,48029141900,0,-999.0
593325,H517,48029140600,0,-999.0
593326,H517,48029180202,0,-999.0
