,HC_ID,GEOID,dist,trvl_time
634502,H579,48275950200,0,-999.0
634509,H579,48211950300,0,-999.0
634510,H579,48077030200,0,-999.0
634511,H579,48077030301,0,-999.0
634512,H579,48077030302,0,-999.0
634513,H579,48483950100,0,-999.0
634514,H579,48483950300,0,-999.0
634515,H579,48269950100,0,-999.0
634516,H579,48151950400,0,-999.0
634517,H579,48009020200,0,-999.0
634518,H579,48009020300,0,-999.0
634519,H579,48009020100,0,-999.0
634520,H579,48011950100,0,-999.0
634522,H579,48065950100,0,-999.0
634523,H579,48023950300,0,-999.0
634524,H579,48153950500,0,-999.0
634525,H579,48153950600,0,-999.0
634526,H579,48437950400,0,-999.0
634529,H579,48417950300,0,-999.0
634531,H579,48345950100,0,-999.0
634532,H579,48169950100,0,-999.0
634533,H579,48179950100,0,-999.0
634535,H579,48129950300,0,-999.0
634537,H579,48207950300,0,-999.0
634538,H579,48207950400,0,-999.0
634539,H579,48447950300,0,-999.0
634542,H579,48253020400,0,-999.0
634543,H579,48253020300,0,-999.0
634544,H579,48253020500,0,-999.0
634545,H579,48125950300,0,-999.0
634546,H579,48045950200,0,-999.0
634547,H579,48433950300,0,-999.0
634552,H579,48107950100,0,-999.0
634553,H579,48107950200,0,-999.0
634554,H579,48503950400,0,-999.0
634555,H579,48503950200,0,-999.0
634566,H579,48237950100,0,-999.0
634572,H579,48263950100,0,-999.0
