,HC_ID,GEOID,dist,trvl_time
486661,H390,48201550301,0,-999.0
486662,H390,48201550302,0,-999.0
486669,H390,48201550401,0,-999.0
486670,H390,48201553403,0,-999.0
486681,H390,48201554001,0,-999.0
486682,H390,48201554901,0,-999.0
486684,H390,48201212400,0,-999.0
486689,H390,48201250701,0,-999.0
486690,H390,48201250702,0,-999.0
486691,H390,48201251503,0,-999.0
486692,H390,48201251402,0,-999.0
486693,H390,48201251902,0,-999.0
486706,H390,48201553100,0,-999.0
486707,H390,48201553300,0,-999.0
486708,H390,48201553500,0,-999.0
486709,H390,48201553600,0,-999.0
486712,H390,48201553700,0,-999.0
486713,H390,48201554200,0,-999.0
486715,H390,48201233200,0,-999.0
486716,H390,48201233400,0,-999.0
486717,H390,48201233500,0,-999.0
486719,H390,48201311100,0,-999.0
486721,H390,48201311400,0,-999.0
486722,H390,48201233600,0,-999.0
486723,H390,48201240100,0,-999.0
486724,H390,48167720400,0,-999.0
486725,H390,48167720700,0,-999.0
486726,H390,48167720900,0,-999.0
486727,H390,48201311500,0,-999.0
486728,H390,48201311600,0,-999.0
486729,H390,48201240600,0,-999.0
486730,H390,48201252000,0,-999.0
486735,H390,48201252100,0,-999.0
486736,H390,48201253000,0,-999.0
486737,H390,48201253300,0,-999.0
486738,H390,48201253400,0,-999.0
486742,H390,48167721000,0,-999.0
486743,H390,48167721100,0,-999.0
486746,H390,48201241200,0,-999.0
486747,H390,48201241300,0,-999.0
486748,H390,48201253500,0,-999.0
486749,H390,48201253600,0,-999.0
486756,H390,48167721700,0,-999.0
486757,H390,48167722100,0,-999.0
486758,H390,48167722300,0,-999.0
486759,H390,48167722600,0,-999.0
486760,H390,48167722700,0,-999.0
486761,H390,48041001301,0,-999.0
486762,H390,48041001303,0,-999.0
486763,H390,48041001400,0,-999.0
486764,H390,48041002015,0,-999.0
486765,H390,48041001601,0,-999.0
486766,H390,48041001604,0,-999.0
486767,H390,48321730202,0,-999.0
486768,H390,48321730302,0,-999.0
486770,H390,48469000201,0,-999.0
486771,H390,48469000202,0,-999.0
486772,H390,48469000301,0,-999.0
486773,H390,48469000302,0,-999.0
486774,H390,48469000400,0,-999.0
486775,H390,48469000501,0,-999.0
486776,H390,48469000601,0,-999.0
486777,H390,48469000602,0,-999.0
486778,H390,48469001501,0,-999.0
486779,H390,48041001804,0,-999.0
486780,H390,48041002006,0,-999.0
486781,H390,48041000102,0,-999.0
486782,H390,48041000103,0,-999.0
486783,H390,48041002014,0,-999.0
486784,H390,48041002012,0,-999.0
486785,H390,48041001701,0,-999.0
486786,H390,48041001702,0,-999.0
486787,H390,48041001606,0,-999.0
486788,H390,48469001601,0,-999.0
486789,H390,48469001604,0,-999.0
486790,H390,48469001605,0,-999.0
486791,H390,48123970200,0,-999.0
486792,H390,48123970300,0,-999.0
486793,H390,48123970100,0,-999.0
486794,H390,48123970500,0,-999.0
486795,H390,48123970400,0,-999.0
486796,H390,48041001605,0,-999.0
486797,H390,48041001803,0,-999.0
486798,H390,48041002007,0,-999.0
486799,H390,48041002008,0,-999.0
486800,H390,48039661100,0,-999.0
486801,H390,48041001900,0,-999.0
486802,H390,48041002001,0,-999.0
486803,H390,48041000202,0,-999.0
486804,H390,48039663300,0,-999.0
486805,H390,48453002110,0,-999.0
486806,H390,48453002111,0,-999.0
486807,H390,48453002105,0,-999.0
486808,H390,48453002106,0,-999.0
486809,H390,48453002107,0,-999.0
486810,H390,48453002109,0,-999.0
486811,H390,48453001840,0,-999.0
486812,H390,48453000204,0,-999.0
486813,H390,48453001740,0,-999.0
486814,H390,48453001403,0,-999.0
486815,H390,48453002108,0,-999.0
486816,H390,48039662900,0,-999.0
486817,H390,48039662800,0,-999.0
486818,H390,48453001822,0,-999.0
486819,H390,48453001841,0,-999.0
486820,H390,48453001845,0,-999.0
486821,H390,48453001913,0,-999.0
486822,H390,48453000902,0,-999.0
486823,H390,48453001000,0,-999.0
486824,H390,48453001100,0,-999.0
486825,H390,48039662500,0,-999.0
486826,H390,48039664100,0,-999.0
486827,H390,48039664000,0,-999.0
486828,H390,48039660100,0,-999.0
486829,H390,48039662200,0,-999.0
486830,H390,48039662400,0,-999.0
486831,H390,48039661200,0,-999.0
486832,H390,48039661000,0,-999.0
486833,H390,48039663100,0,-999.0
486835,H390,48039664400,0,-999.0
486836,H390,48039660300,0,-999.0
486837,H390,48453001749,0,-999.0
486838,H390,48453001750,0,-999.0
486839,H390,48453001752,0,-999.0
486840,H390,48039660900,0,-999.0
486841,H390,48039661300,0,-999.0
486842,H390,48039661400,0,-999.0
486843,H390,48039662100,0,-999.0
486844,H390,48039662300,0,-999.0
486846,H390,48039663000,0,-999.0
486847,H390,48039663200,0,-999.0
486854,H390,48209010908,0,-999.0
486855,H390,48209010701,0,-999.0
486856,H390,48209010702,0,-999.0
486857,H390,48209010905,0,-999.0
486858,H390,48209010907,0,-999.0
486859,H390,48209010906,0,-999.0
486860,H390,48209010909,0,-999.0
486861,H390,48201233701,0,-999.0
486862,H390,48201233703,0,-999.0
486863,H390,48201533801,0,-999.0
486864,H390,48201222502,0,-999.0
486865,H390,48201240502,0,-999.0
486866,H390,48201533802,0,-999.0
486874,H390,48039663400,0,-999.0
486875,H390,48039663500,0,-999.0
486876,H390,48039663600,0,-999.0
486877,H390,48039663700,0,-999.0
486887,H390,48201553002,0,-999.0
486888,H390,48201553001,0,-999.0
486889,H390,48201252200,0,-999.0
486893,H390,48291701400,0,-999.0
486894,H390,48291701200,0,-999.0
486895,H390,48291700800,0,-999.0
486896,H390,48291701000,0,-999.0
486897,H390,48291700100,0,-999.0
486898,H390,48291700200,0,-999.0
486899,H390,48291700700,0,-999.0
486900,H390,48291701100,0,-999.0
486909,H390,48201533000,0,-999.0
486914,H390,48201552700,0,-999.0
486917,H390,48201533300,0,-999.0
486918,H390,48201533400,0,-999.0
486919,H390,48201533500,0,-999.0
486920,H390,48201533600,0,-999.0
486922,H390,48201550100,0,-999.0
486923,H390,48201550200,0,-999.0
486924,H390,48201552800,0,-999.0
486925,H390,48201552900,0,-999.0
486926,H390,48201323900,0,-999.0
486927,H390,48201324000,0,-999.0
486932,H390,48167721300,0,-999.0
486933,H390,48167721400,0,-999.0
486937,H390,48201320500,0,-999.0
486938,H390,48201320700,0,-999.0
486939,H390,48201320800,0,-999.0
486940,H390,48201320900,0,-999.0
486941,H390,48201321000,0,-999.0
486942,H390,48201321100,0,-999.0
486943,H390,48201321200,0,-999.0
486944,H390,48201321500,0,-999.0
486945,H390,48201321600,0,-999.0
486946,H390,48331950402,0,-999.0
486953,H390,48201321700,0,-999.0
486954,H390,48201321900,0,-999.0
486955,H390,48201322000,0,-999.0
486956,H390,48201322100,0,-999.0
486957,H390,48201322200,0,-999.0
486958,H390,48201331700,0,-999.0
486959,H390,48201331800,0,-999.0
486963,H390,48201332400,0,-999.0
486964,H390,48201332500,0,-999.0
486971,H390,48201322700,0,-999.0
486972,H390,48201322800,0,-999.0
486978,H390,48021950502,0,-999.0
486982,H390,48477170500,0,-999.0
486985,H390,48453001603,0,-999.0
486986,H390,48453001605,0,-999.0
486987,H390,48453001606,0,-999.0
486988,H390,48453001707,0,-999.0
486989,H390,48453001712,0,-999.0
486990,H390,48453001713,0,-999.0
486991,H390,48453001718,0,-999.0
486992,H390,48453001747,0,-999.0
486993,H390,48453001823,0,-999.0
486994,H390,48453002307,0,-999.0
486995,H390,48453001728,0,-999.0
486996,H390,48453001729,0,-999.0
486997,H390,48321730303,0,-999.0
486998,H390,48453001804,0,-999.0
486999,H390,48453001805,0,-999.0
487000,H390,48453001806,0,-999.0
487001,H390,48453001811,0,-999.0
487002,H390,48453001812,0,-999.0
487003,H390,48453001813,0,-999.0
487004,H390,48339692700,0,-999.0
487005,H390,48339694700,0,-999.0
487006,H390,48339693700,0,-999.0
487007,H390,48339690500,0,-999.0
487008,H390,48339694400,0,-999.0
487009,H390,48339693900,0,-999.0
487010,H390,48339690300,0,-999.0
487011,H390,48339692300,0,-999.0
487012,H390,48339693000,0,-999.0
487013,H390,48339694600,0,-999.0
487014,H390,48453001817,0,-999.0
487015,H390,48453001818,0,-999.0
487016,H390,48453001820,0,-999.0
