,HC_ID,GEOID,dist,trvl_time
636454,H590,48017950100,0,71.45169000956997
636455,H590,48445950300,0,41.44464683060474
636458,H590,48303001709,0,11.356880481775658
636459,H590,48303002204,0,5.84234000992017
636460,H590,48303002300,0,6.553670761254864
636461,H590,48303002400,0,6.373882606847036
636462,H590,48303000302,0,10.788912329318638
636463,H590,48303001502,0,8.42621056349786
636464,H590,48303010101,0,21.98748935133433
636465,H590,48303010502,0,10.577471029598957
636466,H590,48303010504,0,8.91597330152155
636467,H590,48303000100,0,10.71578807895831
636468,H590,48303000201,0,12.002003313670073
636469,H590,48303000202,0,8.930359018398347
636470,H590,48303000301,0,9.9512469120515
636471,H590,48303000402,0,13.023800604607855
636472,H590,48303000403,0,11.865932880270867
636473,H590,48303000404,0,13.506952858030141
636474,H590,48303002500,0,3.2594629051304755
636475,H590,48303010102,0,14.404245417131058
636476,H590,48303010302,0,18.22520484569639
636477,H590,48303010402,0,15.976985420467638
636478,H590,48303010404,0,14.997666602090522
636479,H590,48303010505,0,8.15444519430038
636480,H590,48303010506,0,7.5756651667599595
636481,H590,48303010600,0,9.426203890164683
636482,H590,48303000405,0,12.833072883713076
636483,H590,48303000500,0,10.901845638835953
636484,H590,48303000605,0,7.9668877051989995
636485,H590,48303000607,0,7.89713631712436
636486,H590,48303000700,0,8.773729325772619
636487,H590,48303001000,0,7.823482369954228
636488,H590,48279950100,0,61.982794268889265
636489,H590,48279950500,0,43.76718851431542
636490,H590,48279950200,0,67.19413857613475
636491,H590,48279950600,0,33.55934145264513
636492,H590,48279950300,0,53.203301453580565
636493,H590,48303001200,0,7.015223732430132
636494,H590,48303001300,0,7.703289818264601
636495,H590,48303001400,0,7.55398808034304
636496,H590,48303001601,0,12.027473924381807
636497,H590,48303001602,0,9.863778726941549
636498,H590,48303001702,0,12.580556478942816
636499,H590,48303001705,0,10.35549734146544
636500,H590,48303010406,0,17.80247710900454
636501,H590,48303010405,0,19.46355703243267
636502,H590,48303010408,0,21.011061933337267
636504,H590,48303010508,0,9.44711931051018
636505,H590,48303001801,0,10.473150356114497
636506,H590,48303010301,0,23.515181632493654
636507,H590,48303000900,0,8.981479196107305
636508,H590,48303010700,0,9.422723235411423
636509,H590,48303010403,0,11.388313604242219
636510,H590,48303001501,0,8.998752783292403
636511,H590,48303002102,0,7.224241406136253
636512,H590,48303000603,0,8.704339280982701
636516,H590,48303010511,0,8.94429271361035
636517,H590,48303001708,0,10.089911743651808
636518,H590,48303010407,0,13.802618803886752
636519,H590,48303010510,0,10.492459073025211
636520,H590,48303010509,0,12.007312320899423
636521,H590,48303980000,0,12.017991442671327
636525,H590,48445950100,0,45.09845506106105
636526,H590,48445950400,0,44.05978305808194
636528,H590,48153950500,0,72.53969646137253
636529,H590,48153950600,0,55.70133881930835
636530,H590,48115950500,0,54.18955528725462
636531,H590,48115950600,0,53.44913843912044
636533,H590,48437950300,0,73.30679819880656
636534,H590,48437950400,0,66.92853370377155
636549,H590,48169950100,0,33.450565110235154
636553,H590,48501950100,0,70.54617317069075
636554,H590,48189950400,0,46.119162862978165
636555,H590,48189950300,0,45.40636645551785
636556,H590,48189950900,0,34.7291670146263
636557,H590,48189950500,0,46.38268065828526
636558,H590,48189950700,0,44.00803169086054
636559,H590,48189950600,0,48.70168986136571
636560,H590,48189950100,0,49.6337135685895
636561,H590,48189950800,0,43.29354223031524
636565,H590,48415950300,0,69.33779261632307
636569,H590,48115950402,0,55.262513138449755
636570,H590,48115950401,0,51.647906662421704
636571,H590,48303001707,0,11.606508833175994
636572,H590,48303001706,0,12.28732493429198
636573,H590,48303001803,0,8.899958213645284
636574,H590,48303001804,0,9.069724187957751
636575,H590,48303001901,0,9.145112700496572
636576,H590,48303001903,0,8.285116640688694
636577,H590,48303001904,0,7.916882013151074
636578,H590,48303002001,0,8.147638677258938
636579,H590,48303002002,0,7.465851402498927
636580,H590,48303002101,0,7.4894564203323695
636581,H590,48303002202,0,7.409656408439246
636582,H590,48303002203,0,7.099728282707173
636583,H590,48303010200,0,18.961605314896016
636586,H590,48189950200,0,47.84893770033711
636587,H590,48219950400,0,38.01870665102801
636588,H590,48219950300,0,35.33205522460149
636589,H590,48219950100,0,31.052448870217223
636590,H590,48219950600,0,30.09796981417278
636591,H590,48219950500,0,38.628833648657974
636592,H590,48219950200,0,42.312498385853715
636593,H590,48219950700,0,45.73243871771453
636595,H590,48305950400,0,19.526591836899687
636596,H590,48305950600,0,32.15645802499581
636597,H590,48305950500,0,27.487000552198733
636608,H590,48079950100,0,68.93030455976455
636609,H590,48107950100,0,45.94372713704009
636610,H590,48107950300,0,26.46441280189645
636611,H590,48107950200,0,38.589526830005404
636620,H591,48017950100,0,68.25644732524168
636621,H591,48445950300,0,41.886640349103125
636625,H591,48303001709,0,10.836442985432628
636626,H591,48303002204,0,6.770019197410992
636627,H591,48303002300,0,5.853163470366624
636628,H591,48303002400,0,5.092244058970863
636629,H591,48303000302,0,7.593669644990349
636630,H591,48303001502,0,6.825534290602129
636631,H591,48303010101,0,18.69634008532884
636632,H591,48303010502,0,12.940258519241596
636633,H591,48303010504,0,11.203816725812374
636634,H591,48303000100,0,6.964123683057633
636635,H591,48303000201,0,8.806760629341786
636636,H591,48303000202,0,5.735116334070055
636637,H591,48303000301,0,6.756004227723198
636638,H591,48303000402,0,9.828557920279563
636639,H591,48303000403,0,8.670690195942575
636640,H591,48303000404,0,11.66546541826942
636641,H591,48303002500,0,5.105750572633931
636642,H591,48303010102,0,11.113096151125568
636643,H591,48303010302,0,15.029962161368099
636644,H591,48303010402,0,14.135497980706916
636645,H591,48303010404,0,15.439660120588911
636646,H591,48303010505,0,10.362776427618892
636647,H591,48303010506,0,8.824024230441282
636648,H591,48303010600,0,16.28485867404762
636649,H591,48303000405,0,9.637830199384787
636650,H591,48303000500,0,7.465388822946267
636651,H591,48303000605,0,4.771645020870705
636652,H591,48303000607,0,4.701893632796065
636653,H591,48303000700,0,4.617238515390562
636654,H591,48303001000,0,2.290315602961304
636655,H591,48279950100,0,58.78755158456097
636656,H591,48279950500,0,40.57194582998713
636657,H591,48279950200,0,63.998895891806434
636658,H591,48279950600,0,30.364098768316847
636659,H591,48279950300,0,50.00805876925228
636660,H591,48303001200,0,3.9048291641014217
636661,H591,48303001300,0,3.8010869563929344
636662,H591,48303001400,0,5.26966573529174
636663,H591,48303001601,0,8.856714471606887
636664,H591,48303001602,0,7.547590553800855
636665,H591,48303001702,0,10.358150848963488
636666,H591,48303001705,0,12.718284831108075
